,Origin,Predict
0,0.0,37.3588
1,188.6,194.53488
2,150.0,176.02473
3,158.3,182.54936
4,171.5,190.74728
5,216.0,203.38805
6,164.1,161.26392
7,0.0,15.599109
8,151.7,169.52669
9,138.2,136.11885
10,142.3,137.31335
11,137.4,147.69171
12,170.9,166.7696
13,134.0,126.10825
14,0.0,17.767904
15,129.2,141.2276
16,130.4,124.08198
17,114.1,107.99617
18,115.6,121.92938
19,149.9,153.1967
20,115.3,127.54085
21,0.0,14.985132
22,110.0,103.15465
23,105.0,112.73013
24,106.6,104.27518
25,104.1,119.49469
26,144.9,135.39044
27,128.9,128.3999
28,0.0,4.864035
29,119.3,90.719505
