,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,77.39463601532567,72.24880382775119,4.6639839487970995,4.003374646383039,1.4721894273433969,1.3422184045658445,6.8662678587183965,5.373403130747594
