,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,56.55430711610487,60.3448275862069,18.080535888671875,44.98661422729492,2.322927713394165,1.3646361827850342,41.999778747558594,61.39036178588867
