,Origin,Predict
0,0.0,12.671444
1,0.0,22.212145
2,67.0,41.283478
3,40.0,55.704647
4,0.0,5.333289
5,0.0,8.7529
6,70.0,65.67774
7,0.0,15.723743
8,88.0,68.34179
9,58.1,64.15414
10,60.0,36.91023
11,55.0,53.076458
12,90.0,68.346405
13,40.0,35.181507
14,0.0,8.804277
15,89.6,69.90979
16,84.8,87.35573
17,83.6,76.13387
18,90.0,88.40679
19,82.0,75.41668
20,80.0,69.59512
21,0.0,1.2727053
22,90.0,90.290726
23,91.0,79.70597
24,60.0,72.22411
25,80.0,68.47694
26,59.2,54.93245
27,50.0,51.00179
28,0.0,6.707277
29,48.3,58.936954
