,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,77.77777777777779,73.33333333333333,2.7216509922539576,2.557284426575615,1.4787413673663194,1.4866244636526746,4.024617909779518,3.8017215890653113
