,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,73.03370786516854,68.78048780487805,1172.347900390625,1264.4932861328125,1.8140791654586792,1.6694667339324951,2126.73193359375,2111.029541015625
