,Origin,Predict
0,0.0,289.32996
1,3256.0,2728.6863
2,2764.0,2669.1277
3,936.0,515.69434
4,5382.0,6153.2676
5,1422.0,1643.5171
6,0.0,49.249966
7,17834.0,16392.984
8,1442.0,2717.1133
9,3066.0,3537.7683
10,1174.0,1832.1174
11,5320.0,4666.194
12,4546.0,2121.0151
13,3847.0,3375.3667
14,7138.0,7522.3604
15,16031.0,11959.92
16,4989.0,4200.237
17,1248.0,1506.4742
18,6666.0,5054.4214
19,0.0,226.17711
20,0.0,10.082401
21,5228.0,6846.211
22,3290.0,2476.2212
23,3422.0,1689.6947
24,0.0,77.44138
25,12681.0,15301.915
26,3200.0,2848.3003
27,1914.0,2097.6033
28,1170.0,499.34915
29,4510.0,4185.688
30,1101.0,288.40256
31,8408.0,1744.6047
32,0.0,4.6769624
33,0.0,484.2693
34,4736.0,1269.9636
35,1308.0,1057.124
36,4327.0,3272.7
37,1622.0,15296.038
38,0.0,116.571655
39,2224.0,2790.2085
40,0.0,5882.4
41,3168.0,4040.8508
42,1776.0,2377.448
43,1154.0,1185.7684
44,362.0,666.0912
45,0.0,141.67755
46,2670.0,1872.4537
47,5262.0,3568.939
48,230.0,206.76872
49,4746.0,5023.2017
50,9115.0,5995.954
51,4820.0,4741.067
52,18923.0,18494.137
53,2428.0,1580.5001
54,1950.0,3735.419
55,7304.0,8257.59
56,1617.0,1554.6606
57,3032.0,3511.7922
58,0.0,181.78104
59,1020.0,916.162
60,0.0,56.04402
61,6112.0,5680.5405
62,2364.0,3046.2363
63,1354.0,860.49023
64,4620.0,3893.4346
65,4184.0,2764.8787
66,634.0,989.4199
67,0.0,75.24746
68,1380.0,1282.5707
69,876.0,1505.3317
70,4079.0,2332.1409
71,0.0,383.78574
72,2230.0,442.04562
73,0.0,305.75922
74,0.0,43.70409
75,1348.0,1353.195
76,1836.0,2082.3486
77,3012.0,2512.0742
78,0.0,442.67676
79,0.0,200.60637
80,2482.0,2363.077
81,1394.0,1623.0939
82,5920.0,5216.56
83,5384.0,2431.8455
84,3418.0,2518.4
85,0.0,159.48051
86,1604.0,2539.102
87,2594.0,2242.6042
88,3208.0,2127.179
89,8662.0,7417.72
90,408.0,847.2596
91,5398.0,5896.913
92,0.0,454.5105
93,0.0,541.7944
94,1944.0,2672.068
95,0.0,576.2997
96,2440.0,2277.7766
97,0.0,154.57753
98,2996.0,3600.1904
99,1182.0,7047.3496
100,1882.0,1904.2765
101,778.0,2300.474
102,2380.0,1934.345
103,8156.0,2499.9512
104,8164.0,3886.3184
105,2466.0,456.0333
106,1044.0,1407.0559
107,17205.0,15665.605
108,4446.0,3921.5613
109,3056.0,3635.4878
110,0.0,153.60304
111,4055.0,3382.2546
112,0.0,116.984764
113,0.0,252.78651
114,2726.0,2237.7415
115,0.0,127.01776
116,902.0,2954.1355
117,2748.0,1642.3699
118,0.0,120.2929
119,5428.0,3306.0625
120,11964.0,13241.509
121,5234.0,3941.6196
122,2648.0,5997.873
123,5730.0,4074.76
124,7138.0,6382.871
125,3050.0,3574.5679
126,1628.0,2256.7295
127,1760.0,1564.3129
128,4024.0,1862.7075
129,1198.0,1316.6935
130,1966.0,2013.9471
131,1596.0,733.45544
132,0.0,1089.326
133,2216.0,2191.403
134,3008.0,1689.5441
135,956.0,1048.0255
136,1228.0,1666.2192
137,4370.0,2835.9036
138,0.0,367.3756
139,4518.0,5278.9478
140,2688.0,1931.269
141,0.0,32.87795
142,26094.0,28407.148
143,0.0,31.816044
144,6102.0,2887.969
145,3058.0,4814.557
146,1924.0,2828.893
147,2276.0,1881.1787
148,350.0,296.0177
149,0.0,683.44257
150,5540.0,4744.643
151,0.0,627.43854
152,0.0,111.95768
153,0.0,144.1705
154,948.0,1112.412
155,4172.0,3782.6108
156,1384.0,1088.373
157,2300.0,2040.1783
158,0.0,1338.7117
159,0.0,306.7765
160,6357.0,2430.6987
161,0.0,412.52386
162,2096.0,1311.0961
163,0.0,702.6369
164,0.0,1190.1315
165,1470.0,1301.6559
166,208.0,1159.7534
167,0.0,402.37762
168,2302.0,4149.082
169,1798.0,2218.5188
170,3414.0,2895.553
171,748.0,8.201196
172,7038.0,5451.092
173,518.0,65.835075
174,870.0,1643.8047
175,2104.0,1309.4819
176,2432.0,2847.89
177,798.0,932.08295
178,1476.0,1064.2863
179,2266.0,3745.9502
180,1664.0,2237.98
181,2080.0,1759.9172
182,17388.0,17135.316
183,426.0,559.8259
184,6080.0,3389.9175
185,1520.0,4616.848
186,6642.0,2614.0654
187,0.0,3005.9487
188,964.0,799.18604
189,942.0,300.06958
190,1906.0,1884.3553
191,2198.0,1844.095
192,2780.0,2747.1565
193,10218.0,221.49588
194,616.0,858.86304
195,0.0,46.1191
196,5012.0,3540.7524
197,7398.0,5300.273
198,4384.0,5313.8438
199,12026.0,10913.855
200,1558.0,1738.9026
201,522.0,832.7185
202,2790.0,3934.845
203,1412.0,725.0653
204,5905.0,5756.629
205,1652.0,1583.3539
206,0.0,189.24011
207,0.0,157.58478
208,0.0,231.30214
209,0.0,200.41902
210,0.0,1599.8788
211,3236.0,7457.1997
212,0.0,238.36374
213,0.0,199.36775
214,15406.0,12949.309
215,3743.0,4292.631
216,684.0,410.1897
217,0.0,888.8763
218,1054.0,1111.6482
219,3712.0,1199.859
220,4470.0,3033.0928
221,3162.0,3478.6912
222,1542.0,793.19226
223,2064.0,3799.733
224,18101.0,14776.721
225,11044.0,6607.3286
226,0.0,1396.1737
227,990.0,1385.5813
228,1862.0,3317.4463
229,2572.0,3972.3694
230,645.0,707.06604
231,40.0,29.950714
232,2060.0,2007.2999
233,0.0,610.1283
234,3924.0,2301.102
235,2538.0,3560.3652
236,15796.0,12594.645
237,0.0,31.957344
238,4574.0,3419.4985
239,0.0,2618.251
240,710.0,946.8971
241,2236.0,2980.1135
242,0.0,174.85733
243,5332.0,3866.0447
244,4998.0,287.59772
245,0.0,14238.801
246,5599.0,7240.8926
247,23789.0,20013.527
248,0.0,3970.8674
249,100.0,86.17778
250,3350.0,2717.9258
251,0.0,2910.9128
252,3681.0,327.10992
253,5254.0,6878.95
254,1782.0,198.12048
255,11590.0,3572.1309
256,13270.0,13272.429
257,0.0,616.38495
258,2057.0,1499.7968
259,354.0,783.05963
260,5506.0,6460.8354
261,2781.0,3839.0369
262,2767.0,6252.9604
263,744.0,948.1366
264,0.0,1399.9365
265,7103.0,4131.7007
266,234.0,348.67508
