,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,71.91011235955057,68.67469879518072,71.6598892211914,94.91571807861328,1.841467022895813,1.6195486783981323,131.95932006835938,153.7206268310547
