,Origin,Predict
0,72.0,0.8016406
1,0.0,4.831749
2,30.0,1.2904413
3,0.0,62.20535
4,0.0,37.99243
5,72.0,16.00889
6,0.0,42.680004
7,0.0,1.6265514
8,52.0,53.662666
9,60.0,14.396261
10,0.0,0.339856
11,78.0,47.456093
12,8.0,15.318599
13,72.0,55.843014
14,0.0,2.0584953
15,0.0,6.615821
16,0.0,0.06997933
17,0.0,28.079712
18,42.0,4.614845
19,0.0,7.7490773
20,0.0,1.4794877
21,0.0,9.183428
22,33.0,6.2318583
23,60.0,58.27087
24,18.0,40.422085
25,0.0,20.357422
26,0.0,0.020017369
27,36.0,7.3098984
28,24.0,4.719941
29,24.0,12.640214
30,0.0,9.341374
31,0.0,2.1059828
32,0.0,0.3392863
33,0.0,1.3258518
34,30.0,1.1739029
35,8.0,2.3480144
36,0.0,1.6376888
37,0.0,1.722149
38,0.0,9.894042
39,0.0,3.3169343
40,0.0,1.5029918
41,0.0,0.65948933
42,0.0,17.378202
43,0.0,2.031132
44,0.0,1.5518117
45,97.0,152.62318
46,60.0,82.14583
47,0.0,1.2214477
48,0.0,0.48915988
49,60.0,13.260783
50,0.0,8.611391
51,42.0,27.564556
52,24.0,10.918774
53,0.0,0.8267598
54,15.0,25.002382
55,0.0,2.8927019
56,4.0,1.8464828
57,0.0,0.9278313
58,0.0,9.9006195
59,0.0,1.135488
60,4.0,11.586692
61,0.0,12.757487
62,0.0,19.576462
63,15.0,1.5038109
64,0.0,10.486311
65,15.0,1.1185821
66,0.0,17.134295
67,136.0,97.82259
68,0.0,13.704676
69,90.0,23.932451
70,42.0,16.365088
71,0.0,0.63902444
72,0.0,22.267525
73,0.0,0.27118498
74,0.0,2.0044978
75,0.0,6.8327565
76,91.0,76.362755
77,8.0,1.2080193
78,30.0,75.544235
79,0.0,4.06383
80,0.0,41.660378
81,34.0,40.289894
82,4.0,1.5895592
83,0.0,2.2155583
84,60.0,0.000113446156
85,0.0,0.24424575
86,7.0,5.8905034
87,42.0,25.308855
88,0.0,1.6794018
89,0.0,12.693226
90,0.0,0.6354226
91,0.0,1.3339603
92,4.0,5.444756
93,36.0,1.2179112
94,0.0,17.449436
95,25.0,41.68249
96,0.0,0.14784221
97,0.0,1.0531464
98,0.0,5.600196
99,0.0,4.385229
100,0.0,0.5425676
101,0.0,0.062553935
102,0.0,15.238824
103,0.0,0.43971375
104,48.0,10.542605
105,12.0,34.492306
106,12.0,176.40776
107,0.0,1.3183748
108,0.0,0.73186904
109,0.0,16.939802
110,42.0,9.536548
111,0.0,1.8839167
112,0.0,22.658447
113,0.0,0.26443425
114,87.0,81.07376
115,0.0,9.359617
116,0.0,5.6660595
117,0.0,0.42492256
118,90.0,96.47572
119,0.0,0.6986285
120,0.0,1.6856407
121,85.0,29.740536
122,8.0,4.1747456
123,0.0,2.8575952
124,0.0,28.326418
125,0.0,60.528973
126,0.0,1.534537
127,0.0,1.520631
128,48.0,4.8551316
129,42.0,2.777183
130,0.0,25.255222
131,0.0,2.6336439
132,39.0,25.575888
133,16.0,6.217774
134,24.0,4.930418
135,0.0,0.6395944
136,0.0,1.6915109
137,0.0,1.62564
138,0.0,10.656369
139,88.0,120.50042
140,0.0,2.3242133
141,0.0,2.9115322
142,80.0,56.085094
143,0.0,9.755226
144,60.0,137.58495
145,0.0,6.0022006
146,15.0,0.97562736
147,0.0,0.13662499
148,0.0,7.9114475
149,0.0,2.65648
150,72.0,17.258162
151,0.0,58.015717
152,0.0,4.517293
153,0.0,7.0290866
154,42.0,18.081823
155,0.0,0.8830422
156,8.0,26.142658
157,0.0,13.473396
158,79.0,45.045944
159,0.0,1.5155725
160,0.0,0.7238704
