,Origin,Predict
0,8.0,8.188855
1,0.0,8.119382
2,8.0,7.5040383
3,8.0,8.085446
4,9.0,9.210305
5,0.0,0.20268962
6,9.0,9.248588
7,0.0,0.0075898287
8,8.0,8.012898
9,0.0,7.0036936
10,9.0,8.83488
11,9.0,8.988467
12,0.0,0.22316168
13,8.0,1.5594611
14,0.0,8.281344
15,8.0,8.096218
16,9.0,8.914985
17,9.0,8.954996
18,0.0,7.9922767
19,8.0,8.14763
20,9.0,8.920033
21,8.0,8.035652
22,9.0,0.293514
23,0.0,6.386767
24,9.0,8.8628845
25,8.0,8.231921
26,9.0,9.219737
27,0.0,0.22297847
28,8.0,8.454869
29,9.0,9.247043
30,8.0,8.16497
31,9.0,9.244166
32,9.0,5.3394923
33,9.0,7.410805
34,9.0,7.799415
35,9.0,8.960361
36,9.0,5.9716945
37,9.0,7.758989
38,8.0,7.6975055
39,9.0,8.7408285
40,8.0,8.078198
41,8.0,7.178159
42,8.0,8.102794
43,9.0,8.907794
44,9.0,8.987565
45,8.0,8.034153
46,0.0,0.24084747
47,9.0,6.6510563
48,8.0,7.780491
49,8.0,7.9932175
50,8.0,6.8953185
51,9.0,8.906153
52,0.0,3.3380046
53,0.0,0.0033585061
54,9.0,8.931245
55,8.0,2.2776976
56,9.0,9.176643
57,9.0,9.199564
58,8.0,8.843745
59,9.0,0.6427566
60,8.0,8.050743
61,8.0,8.3592825
62,0.0,0.93309945
63,8.0,7.80824
64,9.0,7.9183745
65,8.0,7.97715
66,9.0,5.893217
67,0.0,0.44261935
68,8.0,8.664582
69,0.0,0.038314894
70,9.0,8.871505
71,9.0,8.979682
72,8.0,8.276567
73,8.0,0.2979356
74,9.0,8.200537
75,9.0,9.252863
76,9.0,9.210474
77,8.0,8.294391
78,9.0,0.19672139
79,0.0,0.6031763
80,9.0,9.027363
81,0.0,5.454277
82,8.0,8.318414
83,8.0,8.390238
84,9.0,5.336341
85,0.0,0.06302023
86,8.0,8.120153
87,9.0,8.766009
88,9.0,3.9594793
89,9.0,9.0688715
90,0.0,1.0235926
91,9.0,9.128334
92,9.0,9.044894
93,9.0,8.597103
94,0.0,0.08197947
95,9.0,9.401967
96,9.0,8.1923685
97,9.0,9.198146
98,8.0,8.201914
99,8.0,8.221258
100,9.0,8.346497
101,9.0,9.217312
102,9.0,9.217569
103,8.0,7.872119
104,9.0,7.50047
105,8.0,8.339571
106,8.0,8.315737
107,9.0,8.780745
108,9.0,8.896936
109,9.0,9.006208
110,8.0,8.252339
111,9.0,9.049508
112,9.0,8.896829
113,0.0,2.9637241
114,9.0,6.6273847
115,8.0,8.591334
116,8.0,8.06019
117,8.0,7.73519
118,9.0,8.990977
119,8.0,8.14265
120,8.0,7.1057634
121,8.0,8.060906
122,8.0,7.2534037
123,0.0,0.600616
124,9.0,8.742841
125,8.0,7.815809
126,8.0,8.160517
127,9.0,4.959124
128,8.0,8.005476
129,0.0,3.3045266
130,8.0,7.9874034
131,8.0,7.142545
132,8.0,5.3200135
133,8.0,8.031211
134,9.0,8.789005
135,0.0,0.019063778
136,0.0,8.446548
137,9.0,9.841523
138,8.0,8.918541
139,0.0,9.171036
140,8.0,8.046322
141,8.0,5.4776125
142,9.0,0.04617529
143,0.0,0.1478321
144,0.0,8.140364
145,0.0,7.778984
146,9.0,8.653152
147,8.0,8.420299
148,8.0,8.246275
149,8.0,7.8236084
150,9.0,9.619096
151,0.0,0.11502779
152,8.0,7.9647126
153,8.0,7.886448
154,8.0,8.225555
155,9.0,9.429484
156,9.0,9.31893
157,8.0,1.4461074
158,0.0,7.8934307
159,9.0,9.314589
160,0.0,0.0722859
161,0.0,0.09437477
162,0.0,0.15503846
163,8.0,8.162163
164,8.0,8.327655
165,8.0,6.9937534
166,9.0,8.961806
167,8.0,4.136531
168,8.0,7.910162
169,8.0,8.263945
170,0.0,7.658208
171,8.0,8.124858
172,0.0,7.9935226
173,0.0,1.4195206
174,8.0,7.569982
175,8.0,8.152421
176,0.0,0.6197518
177,0.0,2.6819875
178,9.0,5.3108606
179,8.0,8.299437
180,8.0,6.527755
181,8.0,8.229577
182,0.0,7.853759
183,0.0,8.723643
184,8.0,8.068968
185,8.0,8.134727
186,0.0,8.239415
187,8.0,7.9303083
188,8.0,8.230373
189,8.0,7.9304504
190,8.0,8.519166
191,8.0,8.422242
192,8.0,7.12018
193,0.0,0.11242994
194,0.0,0.27007923
195,9.0,8.400768
196,8.0,3.5944571
197,9.0,8.988363
198,9.0,8.986169
199,8.0,7.7587566
200,0.0,0.60213375
201,9.0,9.149441
202,0.0,1.4809633
203,0.0,0.35489234
204,9.0,8.99881
205,9.0,5.4780617
206,9.0,9.226387
207,0.0,8.192382
208,0.0,0.59407103
209,0.0,2.3359976
210,0.0,0.045857724
