,Origin,Predict
0,0.0,1.0218649
1,20.0,19.820517
2,20.0,18.069561
3,0.0,6.399333
4,18.7,17.342607
5,18.3,17.119976
6,20.0,19.987198
7,0.0,0.22561958
8,15.5,19.238503
9,18.0,16.812037
10,0.0,1.3206517
11,15.0,12.407227
12,15.0,17.397308
13,16.0,16.171978
14,0.0,0.26012838
15,17.0,18.37738
16,15.0,16.012468
17,15.0,9.647595
18,15.0,18.569654
19,15.0,12.279133
20,16.0,13.587798
21,0.0,3.043957
22,15.5,11.866505
23,0.0,2.420994
24,0.0,0.50437194
25,18.0,19.757875
26,15.0,11.226075
27,0.0,0.37509444
28,0.0,1.3825696
29,12.0,16.218706
