,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,77.77777777777779,73.70892018779342,8.832561770138609,7.925906738317067,1.4402874767875526,1.411194170899812,12.721428105483136,11.184993388208586
