,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,67.41573033707866,79.16666666666666,29.752424240112305,86.54956817626953,2.211050510406494,1.279513955116272,65.78411102294922,110.74137878417969
