,Origin,Predict
0,40.0,42.154785
1,30.0,39.12184
2,25.0,29.202415
3,0.0,21.317038
4,30.0,41.938206
5,0.0,36.308315
6,25.0,21.680845
7,20.4,11.319369
8,30.0,27.467384
9,132.5,68.970345
10,0.0,1.0078619
11,0.0,1.2985218
12,20.0,28.994667
13,25.0,30.480017
14,12.0,2.0313666
15,30.0,12.124981
16,20.0,29.696972
17,90.0,95.905136
18,10.0,17.173782
19,25.0,6.8677044
20,0.0,3.8099992
21,25.0,25.926235
22,36.0,44.580982
23,0.0,33.272236
24,0.0,1.0306989
25,25.0,11.684508
26,35.0,38.72889
27,20.0,10.469793
28,65.0,50.033234
29,10.0,1.00839
30,30.0,9.030192
31,0.0,41.041264
32,40.0,43.025383
33,37.0,36.91897
34,0.0,4.255667
35,0.0,38.82533
36,35.0,35.8604
37,20.0,35.950863
38,26.0,18.026493
39,17.0,25.638859
40,26.8,19.009344
41,37.5,35.90712
42,0.0,3.957838
43,80.0,60.970165
44,35.0,37.057976
45,18.3,24.825222
46,15.0,13.5161705
47,30.0,28.731808
48,0.0,4.480038
49,18.0,17.646446
50,16.0,19.519903
51,34.1,19.163322
52,17.0,6.3878636
53,0.0,18.793928
54,0.0,3.0376396
55,25.0,0.43132293
56,41.3,28.911612
57,80.0,0.22220655
58,45.0,39.023838
59,10.0,0.35005683
60,0.0,1.2985348
61,39.2,33.911655
62,25.0,22.428406
63,15.0,36.952526
64,0.0,1.6392258
65,15.0,1.7517296
66,0.0,1.781018
67,51.8,33.768032
68,25.0,33.02738
69,47.0,56.150227
70,0.0,4.846862
71,15.0,15.203861
72,35.0,16.195377
73,12.0,14.405587
74,30.0,17.998894
75,30.0,23.757061
76,35.0,32.53446
77,42.0,24.40489
78,0.0,33.83704
79,0.0,19.536346
80,26.4,9.0094595
81,0.0,8.680764
82,0.0,6.4662704
83,22.0,26.62987
84,36.0,34.288612
85,15.0,0.56204635
86,65.0,35.522034
87,0.0,5.2314644
88,6.0,1.3772631
89,20.0,20.539673
90,0.0,6.002831
91,0.0,8.6052
92,35.0,45.190907
93,0.0,0.42077363
94,40.0,30.481264
95,0.0,1.3477448
96,45.0,55.28918
97,15.0,30.416628
98,0.0,0.4775577
99,22.0,2.5439591
100,37.0,29.468151
