,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,76.77902621722846,75.59055118110236,99.66311645507812,168.32318115234375,1.9726417064666748,1.53435480594635,196.59962463378906,258.2674865722656
