,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,63.984674329501914,75.60975609756098,3.9210395811289773,12.56441589186831,1.784384544458729,1.1743725644849465,6.996642426777476,14.755305312188804
