,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,70.11494252873564,71.19565217391305,4.249135226022694,3.8439533959264356,1.5486020123705473,1.462368351118762,6.580219361853324,5.621275789378307
