,Origin,Predict
0,20.0,24.29138
1,23.0,18.878366
2,0.0,0.6311109
3,38.2,37.08766
4,27.2,27.430168
5,0.0,11.8729725
6,50.0,39.314148
7,17.4,19.849974
8,25.0,25.953577
9,45.0,32.683403
10,27.6,36.75001
11,17.2,14.477633
12,0.0,4.498228
13,19.5,21.06463
14,21.3,22.126125
15,0.0,1.6952105
16,38.8,43.252018
17,15.0,13.345573
18,30.5,29.239193
19,23.8,22.5847
20,17.2,18.082096
21,0.0,2.7145426
22,15.0,15.734886
23,30.0,37.101364
24,0.0,0.06642295
25,20.0,23.554743
26,0.0,3.010179
27,0.0,7.2176275
28,0.0,3.892594
29,35.0,33.867958
30,24.7,30.82574
31,20.0,21.896093
32,23.9,30.230528
33,0.0,0.8911523
34,45.0,35.593487
35,20.0,25.374758
36,29.5,26.602158
37,25.4,24.827108
38,0.0,1.6176609
39,15.0,14.968238
40,30.0,29.876553
41,30.0,30.64634
42,39.1,43.02324
43,0.0,9.507198
44,15.0,17.605505
45,24.1,25.457998
46,25.5,27.46375
47,0.0,13.64063
48,23.9,30.003849
49,23.8,26.450684
50,29.5,30.62085
51,0.0,29.846695
52,0.0,2.0978599
53,0.0,23.380548
54,0.0,1.4199616
55,50.0,45.19738
56,26.9,30.272882
57,25.4,28.40455
58,29.2,32.95943
59,0.0,3.3681479
60,17.3,15.479357
61,21.4,20.659763
62,25.0,20.769638
63,0.0,0.7255674
64,28.3,30.454744
65,40.0,30.825977
66,26.2,27.377035
67,25.9,25.036776
68,24.0,29.87398
69,26.0,17.081089
70,0.0,6.8981
71,35.5,31.367723
72,24.9,26.009157
73,0.0,0.33980915
74,25.0,28.886967
75,24.0,35.88353
76,33.0,20.874426
77,0.0,0.59574217
78,24.0,22.896732
79,24.3,25.710703
80,30.0,33.276577
81,24.9,22.970251
82,25.3,32.582703
83,0.0,10.463189
84,21.1,21.426786
85,0.0,0.088854544
86,28.3,32.745
87,0.0,1.0960495
88,25.8,23.499752
89,0.0,2.4909391
90,38.4,37.577244
91,23.5,24.50971
92,24.3,25.179462
93,0.0,1.9374156
94,21.8,19.957449
95,23.0,22.007278
96,50.0,44.354057
97,23.2,24.75943
98,25.0,14.361853
99,0.0,10.997919
100,29.0,27.771807
101,0.0,5.1485567
102,0.0,7.372588
103,0.0,10.533744
104,15.0,13.853385
105,28.1,27.651354
106,22.0,25.796787
107,26.0,29.474756
108,0.0,0.7374167
109,0.0,10.284958
110,25.0,22.325195
111,0.0,13.974568
112,0.0,0.9018217
113,30.0,29.119106
114,18.8,15.00254
115,12.0,8.958865
116,32.2,29.439238
117,24.2,26.170185
118,23.8,30.771526
119,30.0,25.235374
120,22.5,22.52208
121,28.2,39.01023
122,25.0,30.483595
123,12.0,9.899949
124,0.0,0.30493262
125,28.1,25.496767
126,30.0,20.110292
127,27.0,24.963078
128,23.0,9.037678
129,0.0,13.088752
130,0.0,2.768767
131,0.0,1.8908762
132,0.0,3.200957
133,0.0,4.8487635
134,0.0,1.6347154
135,20.8,17.78663
136,0.0,8.238504
137,30.1,28.74305
138,0.0,5.5403275
139,0.0,16.585217
140,20.4,21.190813
141,0.0,2.4621131
142,20.2,20.195593
143,22.0,20.804754
144,22.0,23.541412
145,0.0,1.4202399
146,0.0,2.2510355
147,30.0,34.57003
148,29.4,32.541286
149,0.0,0.062041186
150,0.0,2.6640315
151,0.0,8.28151
152,27.3,26.27184
153,13.0,22.724377
154,0.0,1.1742426
155,19.2,14.306777
156,23.8,28.424837
157,30.0,19.518213
158,26.9,26.436224
159,0.0,1.4957256
160,28.8,28.7052
161,50.0,47.61229
162,17.0,17.445116
163,20.0,21.139488
164,0.0,2.0111463
165,21.4,20.404865
166,0.0,8.678877
167,20.0,24.693449
168,42.0,29.269455
169,19.5,17.38242
170,50.0,43.353916
171,0.0,1.9414148
172,16.6,15.465648
173,25.0,27.294956
174,15.0,13.362316
175,0.0,34.277134
176,27.7,30.663061
177,20.0,20.086296
178,31.0,31.95216
179,31.2,26.402807
180,30.0,24.821276
181,0.0,12.8773365
182,0.0,3.9211242
183,0.0,0.35492435
184,29.2,13.413771
185,26.2,30.216703
186,0.0,0.5939052
187,0.0,0.84463215
188,0.0,0.4576465
189,0.0,3.575394
190,20.7,22.12922
191,25.2,27.659155
192,30.0,30.623713
193,27.5,24.579601
194,0.0,1.4050817
195,20.0,17.908249
196,20.0,17.420216
197,40.0,20.998693
198,0.0,4.7947016
199,26.1,26.186718
200,15.0,10.370947
201,23.4,22.62145
202,27.0,21.399096
203,45.0,51.69264
204,29.3,27.320913
205,30.7,29.203398
206,0.0,4.5520167
207,18.1,15.015963
208,0.0,2.4191325
209,0.0,5.4411087
210,23.4,30.137434
211,42.0,16.448439
212,28.8,33.48824
213,33.0,19.436695
214,15.0,11.045297
215,0.0,0.10798486
216,20.4,23.03946
217,26.7,32.2215
