,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,68.16479400749064,50.0,3.5690605640411377,12.955885887145996,3.240579843521118,1.925207495689392,11.565825462341309,24.942768096923828
