,Origin,Predict
0,0.0,0.87727976
1,0.0,0.14026026
2,0.0,0.71115375
3,0.0,14.974042
4,0.0,2.6954246
5,0.0,3.0389533
6,0.0,8.280294
7,0.0,12.35726
8,0.0,0.56474197
9,0.0,0.1879074
10,0.0,13.472956
11,0.0,0.010642062
12,0.0,0.59567046
13,0.0,0.6734644
14,0.0,7.199801
15,0.0,0.55925035
16,0.0,0.45765918
17,0.0,0.6226602
18,0.0,0.5785458
19,80.0,26.284805
20,0.0,6.1114416
21,0.0,1.0230707
22,0.0,1.2358437
23,0.0,0.64260864
24,60.0,17.737139
25,0.0,0.7884126
26,60.0,51.418713
27,0.0,17.674816
28,0.0,0.21844457
29,25.0,25.426287
30,0.0,0.67957425
31,0.0,1.83143
32,0.0,10.741706
33,50.0,62.5669
34,70.0,27.229277
35,0.0,7.2383804
36,0.0,38.21909
37,0.0,0.15775277
38,0.0,0.69562143
39,0.0,0.10962189
40,0.0,0.86041033
41,0.0,8.430206
42,50.0,11.764432
43,0.0,0.25577882
44,0.0,0.446518
45,0.0,5.68755
46,0.0,3.2968118
47,0.0,2.5545852
48,0.0,24.892426
49,0.0,0.02148369
50,0.0,9.620723
51,0.0,0.8298152
52,60.0,36.957836
53,130.0,14.79651
54,0.0,14.018439
55,0.0,0.3466061
56,0.0,16.522451
57,0.0,2.3810406
58,0.0,1.5485201
59,0.0,0.08648063
60,0.0,9.511604
61,0.0,1.2642454
62,0.0,2.740248
63,0.0,0.61248434
64,0.0,0.40068826
65,90.0,4.205828
66,0.0,3.5856774
67,0.0,0.7871443
68,0.0,1.6884359
69,0.0,10.675681
70,60.0,59.15036
71,0.0,1.0254297
72,0.0,0.16539137
73,0.0,11.84603
74,0.0,10.931713
75,0.0,7.5964837
76,0.0,0.10384068
77,0.0,0.09116847
78,0.0,0.22573714
79,0.0,1.0125188
80,0.0,1.4307241
81,0.0,12.68654
82,0.0,15.026745
83,0.0,0.4079834
84,0.0,0.56250834
85,0.0,0.33185172
86,65.0,61.860256
87,0.0,47.47238
88,0.0,1.0908573
89,0.0,46.5044
90,0.0,2.3961766
91,0.0,1.8751838
92,0.0,2.4207716
93,0.0,14.555058
94,90.0,75.51239
95,0.0,0.695166
96,55.0,27.921389
97,0.0,28.421188
98,0.0,9.910243
99,0.0,0.1613044
100,0.0,0.5557498
101,40.0,3.4614663
102,0.0,1.1113338
103,0.0,0.3821463
104,0.0,22.403498
105,0.0,3.346674
106,0.0,32.624218
