,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,77.15355805243446,76.01809954751131,1049.0751953125,1136.5543212890625,1.39541494846344,1.3664677143096924,1463.895263671875,1553.0648193359375
