,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,78.16091954022988,73.20574162679426,17.692248601744758,14.926705976422326,1.529859934387584,1.4287958486150443,27.066662285034063,21.32721553260959
