,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,76.24521072796935,73.30316742081448,12.205310100248486,11.706792985044453,1.5490339973221694,1.5981865611410655,18.90644029314456,18.709639222758543
