,Origin,Predict
0,150.0,128.51463
1,0.0,108.07866
2,99.0,10.159677
3,325.0,226.37666
4,9.0,0.40102854
5,50.0,79.88113
6,0.0,31.068254
7,0.0,3.478017
8,85.0,44.146152
9,253.0,424.21667
10,200.0,138.88097
11,223.0,214.88878
12,20.0,40.098774
13,0.0,7.623142
14,108.0,182.42194
15,382.0,178.83932
16,453.0,196.14894
17,0.0,15.289262
18,169.0,185.4839
19,0.0,7.28661
20,163.0,179.49484
21,379.0,439.3096
22,0.0,3.3341331
23,0.0,24.512743
24,284.0,229.02379
25,0.0,7.1020646
26,121.0,183.59831
27,0.0,121.150246
28,191.0,288.08322
29,0.0,71.32255
30,0.0,11.422217
31,370.0,439.46198
32,164.0,17.73786
33,214.0,214.62943
34,220.0,249.07019
35,35.0,38.307526
36,339.0,131.87483
37,0.0,43.216915
38,276.0,307.6044
39,0.0,1.9690868
40,51.0,143.32196
41,60.0,26.612858
42,0.0,3.3936932
43,0.0,37.175602
44,0.0,84.92813
45,177.0,181.18811
46,37.0,3.0625591
47,164.0,192.40948
48,72.0,123.97731
49,0.0,40.516357
50,250.0,184.80852
51,120.0,130.66936
52,158.0,150.2948
53,166.0,22.445086
54,80.0,101.80835
55,110.0,106.13466
56,507.0,446.9727
57,394.0,280.8671
58,102.0,162.15787
59,86.0,96.18278
60,205.0,306.61194
61,24.0,3.4039946
62,107.0,155.80733
63,113.0,76.67324
64,347.0,365.66144
65,378.0,294.09906
66,200.0,385.63693
67,170.0,240.95566
68,143.0,288.62488
69,10.0,13.828509
70,138.0,58.59946
71,186.0,133.75163
72,0.0,51.22378
73,108.0,80.9534
74,46.0,78.54998
75,415.0,282.72375
76,317.0,218.0217
77,0.0,124.54456
78,50.0,23.687428
79,518.0,551.3645
80,0.0,15.951092
81,321.0,326.70554
82,0.0,85.97621
83,14.0,48.944168
84,427.0,349.939
85,24.0,50.317543
86,225.0,151.61238
87,70.0,60.659943
88,0.0,39.830452
89,263.0,123.06108
90,0.0,16.811329
