,Origin,Predict
0,10.0,22.3319
1,0.0,2.554389
2,0.0,0.45910543
3,0.0,0.41745374
4,0.0,0.7265735
5,0.0,0.5605752
6,0.0,0.14769676
7,3.0,3.5921314
8,0.0,1.003407
9,0.0,2.0961485
10,0.0,4.6658344
11,0.0,0.6689704
12,0.0,30.638222
13,0.0,0.7610785
14,5.0,4.1291857
15,0.0,0.73332703
16,0.0,1.1054966
17,0.0,51.417755
18,0.0,0.011574203
19,0.0,0.5584897
20,0.0,3.838969
21,0.0,0.9712215
22,23.6,43.305557
23,0.0,0.0030533224
24,0.0,1.644289
25,27.0,46.45559
26,24.2,85.9628
27,0.0,0.19951177
28,17.2,34.878647
29,24.0,26.756775
30,0.0,0.2793102
31,0.0,1.0979983
32,10.0,10.444737
33,0.0,1.2150161
34,0.0,0.034922298
35,0.0,1.3065251
36,0.0,0.7486247
37,0.0,0.5821061
38,0.0,2.9881601
39,0.0,0.47481185
40,0.0,0.7598579
41,0.0,0.20146047
42,0.0,10.397712
43,6.0,1.8688469
44,10.0,14.794297
45,0.0,0.7096596
46,10.0,16.832428
47,15.0,2.0176573
48,0.0,0.106650665
49,0.0,0.41113105
50,17.0,4.4050884
51,0.0,0.67210007
52,0.0,7.827982
53,0.0,4.732432
54,0.0,16.73766
55,5.0,4.729825
56,11.4,4.9816065
57,0.0,1.0469869
58,0.0,0.5115779
59,0.0,0.53601754
60,0.0,2.1017437
61,0.0,0.33360967
62,23.2,22.280321
63,0.0,1.4463364
64,0.0,0.5767369
65,35.0,46.70222
66,18.0,3.3705459
67,0.0,0.4053262
68,0.0,1.7987854
69,0.0,0.004505049
70,25.2,24.515184
71,0.0,2.4822457
72,0.0,0.3535561
73,0.0,0.6415248
74,0.0,0.11648075
75,0.0,0.7655133
76,0.0,0.14170119
77,0.0,0.16442
78,0.0,2.849778
79,0.0,4.924229
80,0.0,0.9905648
81,0.0,0.31426516
82,0.0,1.3420812
83,0.0,0.37687275
84,5.0,2.7678292
85,0.0,0.10022019
86,0.0,0.11283163
87,0.0,2.512764
88,3.0,4.118978
