,Origin,Predict
0,740.0,412.82993
1,0.0,11.979657
2,0.0,10.037064
3,0.0,15.223738
4,0.0,8.611623
5,40.0,30.380146
6,0.0,0.7550561
7,60.0,229.69067
8,620.0,1237.2635
9,0.0,7.946901
10,0.0,12.23374
11,0.0,238.17787
12,242.0,237.22768
13,240.0,498.15652
14,0.0,9.560571
15,560.0,18.98089
16,0.0,4.780678
17,738.0,411.05313
18,0.0,4.0834346
19,170.0,313.9595
20,0.0,982.19965
21,100.0,83.40837
22,100.0,124.12333
23,0.0,1.5983866
24,0.0,4.699522
25,0.0,388.48322
26,0.0,2.3186448
27,0.0,21.054794
28,0.0,4.239114
29,1648.0,441.02988
30,80.0,254.18127
31,500.0,796.4173
32,0.0,9.467281
33,0.0,5.9604006
34,0.0,2.9593844
35,0.0,8.993013
36,215.0,252.48425
37,0.0,65.09238
38,810.0,1082.0486
39,0.0,0.22798494
40,0.0,3.567536
41,0.0,556.1649
42,0.0,5.075702
43,40.0,42.87176
44,0.0,29.055887
45,0.0,22.429514
46,340.0,183.38425
47,0.0,6.8429127
48,160.0,205.7042
49,0.0,7.556806
50,0.0,38.020332
51,520.0,128.15395
52,985.0,659.29913
53,0.0,14.331544
54,480.0,117.31127
55,680.0,512.7559
56,243.0,48.32856
57,0.0,121.341805
58,940.0,413.73755
59,0.0,0.13775876
60,0.0,139.59006
61,0.0,9.370911
62,0.0,6.2374344
63,0.0,5.765044
64,0.0,11.466052
65,0.0,4.818874
66,0.0,3.3249912
67,0.0,10.835254
68,0.0,25.103193
69,742.0,741.9078
70,840.0,783.04193
71,0.0,9.491531
72,0.0,29.645483
73,0.0,1.6917393
74,0.0,10.216371
75,0.0,69.011566
76,240.0,108.45756
77,100.0,4.241528
78,0.0,10.804849
79,0.0,33.459034
80,650.0,448.86478
81,0.0,6.4472313
82,0.0,598.352
83,180.0,181.51837
84,0.0,6.2934675
85,440.0,1043.6208
86,760.0,446.84174
87,700.0,823.2122
88,200.0,77.148445
89,0.0,8.518619
90,0.0,1.5228469
91,0.0,2.2101836
92,100.0,56.111816
93,1420.0,762.84656
94,0.0,8.352311
95,429.0,327.03568
96,232.0,4.590136
97,741.0,852.80676
98,0.0,36.148506
99,20.0,17.190624
100,0.0,62.281574
101,460.0,133.52553
102,0.0,2.0521414
