,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,66.66666666666666,70.12987012987013,1854.64501953125,2271.829345703125,2.131610631942749,1.6842514276504517,3953.381103515625,3826.331787109375
