,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,57.67790262172284,61.038961038961034,9.283946990966797,19.721294403076172,2.6335458755493164,1.8339239358901978,24.44969940185547,36.167354583740234
