,Origin,Predict
0,0.0,13.760567
1,0.0,3.8015518
2,0.0,1.8701915
3,0.0,6.8714657
4,0.0,9.432779
5,0.0,0.7318398
6,0.0,1.7661022
7,0.0,7.818551
8,0.0,2.5142634
9,0.0,2.8829865
10,0.0,1.4455129
11,0.0,4.6975746
12,0.0,0.56248367
13,0.0,11.020277
14,0.0,15.171014
15,0.0,7.776586
16,0.0,2.915438
17,0.0,1.2797091
18,0.0,1.4793639
19,0.0,0.042615645
20,0.0,5.960511
21,0.0,6.140907
22,40.0,23.008228
23,40.0,20.860388
24,0.0,30.384422
25,40.0,38.2347
26,50.0,22.139168
27,0.0,5.2843537
28,0.0,12.0145235
29,50.0,41.441784
