,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,73.9463601532567,68.57142857142857,7.489463063412243,7.075086134842464,1.583353449806198,1.3992819807388748,11.858467178649871,9.900040540660513
