,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,50.936329588014985,75.0,27.479999542236328,122.753173828125,2.6070961952209473,1.3362386226654053,71.64300537109375,164.02752685546875
