,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,76.02996254681648,69.6078431372549,35.380592346191406,60.34679412841797,1.9763953685760498,1.398805022239685,69.92604064941406,84.41339874267578
