,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,66.66666666666666,65.45454545454545,15.4649658203125,40.159828186035156,2.1170475482940674,1.3303571939468384,32.74006652832031,53.42691421508789
