,Origin,Predict
0,0.0,0.19669409
1,0.0,0.16197027
2,0.0,0.11739403
3,0.0,0.09629023
4,0.0,0.036025465
5,0.0,0.08711806
6,0.0,0.1270394
7,0.0,0.06592206
8,0.0,0.07118283
9,0.0,0.11116478
10,0.0,0.14703889
11,0.0,0.041491292
12,0.0,0.012405574
13,0.0,0.032932222
14,0.0,0.15210104
15,0.0,0.09961302
16,0.0,0.14631176
17,0.0,0.066812046
18,0.0,0.029244792
19,0.0,0.017932517
20,0.0,0.072283916
21,0.0,0.077829085
22,0.0,0.029357027
23,0.0,0.14080958
24,0.0,0.20937712
25,0.0,0.119995154
26,0.0,0.02026561
27,0.0,0.08704967
28,0.0,0.121432215
29,0.0,0.050006803
