,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,52.490421455938694,35.714285714285715,3.3472316911282602,39.82292748349054,3.619141072166877,1.1433963732062007,12.11410369142088,45.53339085507662
