,Origin,Predict
0,0.0,0.011065842
1,0.0,0.14343683
2,0.0,0.039453328
3,0.0,0.048163436
4,0.0,0.18807763
5,0.0,0.18965767
6,0.0,0.23934206
7,0.0,0.23737863
8,60.0,1.8735114
9,0.0,0.29992163
10,0.0,0.032876626
11,60.0,23.084423
12,0.0,0.110273555
13,0.0,0.011546918
14,0.0,0.047031865
15,0.0,0.12163964
16,50.0,34.71415
17,0.0,0.331758
18,0.0,0.08445199
19,0.0,0.15513867
20,0.0,0.07375579
21,0.0,0.19513595
22,0.0,0.19281049
23,0.0,0.2212594
24,0.0,0.0661874
25,0.0,0.23071875
26,100.0,38.827625
27,0.0,0.13772589
28,0.0,0.065139726
29,0.0,0.100503996
30,50.0,37.146397
31,0.0,0.11825526
32,0.0,0.056723878
33,0.0,0.18977998
34,0.0,0.44389898
35,0.0,0.10771778
36,0.0,0.061647706
37,0.0,0.16498144
38,0.0,0.38081256
39,0.0,0.11241131
40,0.0,0.026210232
41,0.0,0.009665919
42,0.0,0.080884054
43,100.0,39.46482
44,0.0,0.35237324
45,0.0,0.11452968
46,0.0,0.0014803741
47,0.0,0.2105246
48,0.0,0.13768439
49,0.0,0.117381886
50,0.0,21.628868
51,0.0,0.29767895
52,0.0,15.915827
53,0.0,0.10335022
54,0.0,0.099049896
55,0.0,0.024034426
56,0.0,0.0795664
57,0.0,0.106582224
58,0.0,0.5176912
59,0.0,0.08598074
60,0.0,0.34562767
61,0.0,0.0035719236
62,0.0,0.16971248
63,0.0,0.035409752
64,0.0,0.23304857
65,70.0,55.47052
66,0.0,0.07744821
67,0.0,0.26546803
68,0.0,0.14189033
69,0.0,0.1660121
70,0.0,0.16893606
71,0.0,0.06988362
72,0.0,0.21443228
73,0.0,0.1699377
74,0.0,0.030009013
75,0.0,0.0589477
76,0.0,0.10872687
77,0.0,27.537392
78,0.0,0.041595977
79,0.0,0.15465525
80,0.0,0.18840523
81,0.0,0.19663535
82,0.0,22.247894
83,0.0,0.46664545
84,0.0,0.13725786
85,0.0,27.08454
86,0.0,0.13601811
87,0.0,0.064606644
88,100.0,38.631947
89,0.0,0.13101058
90,0.0,0.06678462
91,0.0,0.11931254
92,0.0,0.054316685
93,0.0,0.14008869
94,0.0,0.06415057
95,0.0,0.080352426
96,0.0,0.04705633
97,0.0,0.1651822
98,0.0,0.15565436
99,0.0,0.1361899
100,0.0,0.008406785
101,0.0,0.04762311
102,0.0,0.37135628
103,0.0,0.06922588
104,0.0,0.15563515
105,0.0,0.03578845
106,0.0,4.6840134
107,0.0,0.07880917
108,0.0,3.9938226
109,0.0,0.017230142
110,0.0,0.26622218
111,100.0,31.751087
112,0.0,0.04071029
113,0.0,0.038990553
114,0.0,0.15879884
115,0.0,0.1795654
116,0.0,0.045848653
117,0.0,0.16420864
118,0.0,29.266602
119,0.0,0.03618183
120,0.0,0.17921695
121,0.0,0.056371633
122,0.0,0.21211496
123,0.0,0.09005694
124,0.0,0.05610926
125,0.0,0.054100156
126,0.0,0.13690507
127,0.0,0.19967474
128,0.0,0.019603452
129,0.0,0.038410183
130,0.0,0.18117587
131,0.0,0.016096033
132,0.0,0.20312962
133,0.0,0.065704875
134,0.0,0.07895776
135,0.0,0.022119543
136,0.0,0.2079228
137,0.0,0.23731901
138,0.0,0.12156064
139,0.0,0.3465487
140,0.0,0.039775133
141,0.0,0.12788603
142,0.0,0.13792177
143,0.0,0.01524441
144,0.0,0.087608434
145,0.0,0.014499693
146,0.0,0.080663174
147,0.0,0.008452447
148,0.0,0.09752404
149,0.0,0.43660906
150,0.0,0.049579848
151,0.0,0.0058964915
152,0.0,0.1962447
153,0.0,0.060783945
154,0.0,0.025260039
155,0.0,0.054168645
156,0.0,1.6701998
157,0.0,0.10447129
158,0.0,0.028577743
159,0.0,0.022272654
160,0.0,0.045035806
161,0.0,52.4296
162,50.0,5.706786
163,0.0,0.13650462
164,0.0,0.13909374
165,0.0,0.029948313
166,0.0,0.061190005
167,0.0,31.533962
168,60.0,41.727394
169,0.0,0.1322235
170,0.0,0.025190277
171,0.0,0.1319046
172,0.0,0.086022235
173,0.0,0.27378187
174,0.0,0.08890507
175,0.0,0.20552231
176,0.0,0.05225956
177,0.0,0.0041917963
178,0.0,0.022706801
179,0.0,0.083738804
180,0.0,0.117600046
181,0.0,0.08598274
182,0.0,0.1597918
183,0.0,0.1354767
184,0.0,0.026779007
185,0.0,43.781322
186,0.0,0.097811416
187,0.0,0.06280356
188,0.0,0.060921654
189,0.0,0.1875219
190,0.0,0.02801839
191,0.0,0.3467627
192,0.0,0.07810867
193,0.0,0.041821204
194,0.0,0.0020324793
195,0.0,0.061406534
196,0.0,0.13549283
197,0.0,0.16149196
198,0.0,0.16882879
199,0.0,0.0044920384
200,0.0,0.08905836
201,0.0,0.3227913
202,0.0,0.19293587
203,0.0,0.016553372
204,0.0,0.21141881
205,0.0,0.105541795
206,0.0,0.3797183
207,0.0,1.5827487
208,0.0,0.15871277
209,0.0,0.21297583
210,0.0,0.08337532
211,0.0,0.1391954
212,0.0,0.02088614
213,0.0,0.40671402
214,0.0,0.11645054
215,70.0,57.198677
216,0.0,0.0084162075
217,60.0,37.007683
218,0.0,0.20395406
219,0.0,0.049554482
220,0.0,0.009065797
221,0.0,0.29087576
222,0.0,0.3068725
223,0.0,0.2396597
224,0.0,0.12831365
225,0.0,0.09836443
226,0.0,0.33052784
227,0.0,0.19110705
228,0.0,0.29648542
229,0.0,0.08488016
230,0.0,0.18756594
231,0.0,0.044744443
232,0.0,0.4482689
233,0.0,0.16259708
234,0.0,0.044777602
235,0.0,0.20254906
236,0.0,0.27412724
237,0.0,0.11311145
238,0.0,0.16116653
239,0.0,0.09086562
240,0.0,0.35539886
241,0.0,0.22346365
242,0.0,0.37173626
243,0.0,0.28652975
244,0.0,0.3644266
245,0.0,0.20041639
246,0.0,0.048747975
247,0.0,0.12747778
248,0.0,0.16170414
249,0.0,0.10433648
250,0.0,0.30216122
251,0.0,0.051680095
252,0.0,0.10488061
253,0.0,0.0014521074
254,0.0,0.13178772
255,100.0,33.621017
256,0.0,0.17444298
257,0.0,0.034773752
258,0.0,0.12437806
259,0.0,1.2215347
260,0.0,0.24135515
