,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,鳳梨-牛奶鳳梨,B7,25.0,20.0,台中市,400,22.5,22.5,480.0,2012,6,2,5
1,鳳梨-牛奶鳳梨,B7,18.0,12.5,台中市,400,14.6,15.5,357.0,2012,6,12,1
2,鳳梨-牛奶鳳梨,B7,17.0,17.0,台中市,400,17.0,17.0,52.0,2012,6,13,2
3,鳳梨-牛奶鳳梨,B7,18.0,18.0,台中市,400,18.0,18.0,102.0,2012,6,16,5
4,鳳梨-牛奶鳳梨,B7,25.0,25.0,台中市,400,25.0,25.0,360.0,2012,6,22,4
5,鳳梨-牛奶鳳梨,B7,20.0,10.0,台中市,400,16.0,14.0,1392.0,2012,6,28,3
6,鳳梨-牛奶鳳梨,B7,23.0,12.0,台中市,400,20.7,20.0,1640.0,2012,7,3,1
7,鳳梨-牛奶鳳梨,B7,30.0,30.0,台中市,400,30.0,30.0,288.0,2012,7,10,1
8,鳳梨-牛奶鳳梨,B7,31.5,22.5,台中市,400,27.4,27.5,2952.0,2012,7,17,1
9,鳳梨-牛奶鳳梨,B7,31.5,17.5,台中市,400,24.6,23.8,4071.0,2012,7,18,2
10,鳳梨-牛奶鳳梨,B7,28.2,14.6,台中市,400,21.7,20.8,11021.0,2012,7,19,3
11,鳳梨-牛奶鳳梨,B7,25.0,15.0,台中市,400,20.3,20.0,3300.0,2012,7,20,4
12,鳳梨-牛奶鳳梨,B7,25.0,25.0,台中市,400,25.0,25.0,1200.0,2012,7,21,5
13,鳳梨-牛奶鳳梨,B7,23.0,23.0,台中市,400,23.0,23.0,770.0,2012,7,22,6
14,鳳梨-牛奶鳳梨,B7,27.5,15.0,台中市,400,20.4,21.2,7622.0,2012,7,24,1
15,鳳梨-牛奶鳳梨,B7,29.0,17.5,台中市,400,20.9,22.7,5802.0,2012,7,25,2
16,鳳梨-牛奶鳳梨,B7,29.0,19.0,台中市,400,25.0,24.5,3012.0,2012,7,26,3
17,鳳梨-牛奶鳳梨,B7,33.0,15.0,台中市,400,21.6,21.7,2100.0,2012,7,27,4
18,鳳梨-牛奶鳳梨,B7,33.0,20.0,台中市,400,21.4,20.0,2160.0,2012,7,28,5
19,鳳梨-牛奶鳳梨,B7,29.0,17.5,台中市,400,22.2,21.5,2808.0,2012,7,29,6
20,鳳梨-牛奶鳳梨,B7,29.0,16.5,台中市,400,22.0,22.6,15844.0,2012,7,31,1
21,鳳梨-牛奶鳳梨,B7,28.2,17.0,台中市,400,21.3,21.8,19463.0,2012,8,1,2
22,鳳梨-牛奶鳳梨,B7,27.2,16.3,台中市,400,22.3,21.0,26027.0,2012,8,2,3
23,鳳梨-牛奶鳳梨,B7,28.3,16.7,台中市,400,22.9,22.8,7472.0,2012,8,4,5
24,鳳梨-牛奶鳳梨,B7,27.2,15.2,台中市,400,20.9,21.6,24311.0,2012,8,5,6
25,鳳梨-牛奶鳳梨,B7,26.4,15.7,台中市,400,21.9,21.6,31048.0,2012,8,7,1
26,鳳梨-牛奶鳳梨,B7,26.2,14.5,台中市,400,20.9,20.5,35655.0,2012,8,8,2
27,鳳梨-牛奶鳳梨,B7,27.0,15.6,台中市,400,21.9,21.8,14348.0,2012,8,9,3
28,鳳梨-牛奶鳳梨,B7,26.0,15.0,台中市,400,21.5,21.2,16920.0,2012,8,10,4
29,鳳梨-牛奶鳳梨,B7,25.4,15.0,台中市,400,21.3,20.5,29268.0,2012,8,11,5
30,鳳梨-牛奶鳳梨,B7,26.0,17.7,台中市,400,22.4,21.6,5934.0,2012,8,12,6
31,鳳梨-牛奶鳳梨,B7,25.8,15.0,台中市,400,21.8,21.4,29110.0,2012,8,14,1
32,鳳梨-牛奶鳳梨,B7,25.4,15.0,台中市,400,21.2,20.2,29850.0,2012,8,15,2
33,鳳梨-牛奶鳳梨,B7,25.4,15.0,台中市,400,22.1,21.3,36337.0,2012,8,16,3
34,鳳梨-牛奶鳳梨,B7,25.6,13.8,台中市,400,21.4,20.2,19644.0,2012,8,17,4
35,鳳梨-牛奶鳳梨,B7,25.8,15.0,台中市,400,22.3,21.9,6840.0,2012,8,18,5
36,鳳梨-牛奶鳳梨,B7,25.0,16.5,台中市,400,21.2,21.5,7081.0,2012,8,19,6
37,鳳梨-牛奶鳳梨,B7,25.0,16.0,台中市,400,22.0,21.8,10632.0,2012,8,21,1
38,鳳梨-牛奶鳳梨,B7,26.4,15.8,台中市,400,21.6,22.2,33919.0,2012,8,22,2
39,鳳梨-牛奶鳳梨,B7,25.5,15.5,台中市,400,21.5,20.9,26496.0,2012,8,23,3
40,鳳梨-牛奶鳳梨,B7,25.6,16.0,台中市,400,22.6,22.2,20700.0,2012,8,24,4
41,鳳梨-牛奶鳳梨,B7,25.8,17.5,台中市,400,22.3,22.2,17136.0,2012,8,25,5
42,鳳梨-牛奶鳳梨,B7,27.0,15.8,台中市,400,22.2,21.8,14880.0,2012,8,26,6
43,鳳梨-牛奶鳳梨,B7,26.1,15.4,台中市,400,21.9,22.0,28215.0,2012,8,28,1
44,鳳梨-牛奶鳳梨,B7,29.5,18.2,台中市,400,23.3,23.0,30115.0,2012,8,29,2
45,鳳梨-牛奶鳳梨,B7,31.9,17.3,台中市,400,25.2,24.0,40129.0,2012,8,30,3
46,鳳梨-牛奶鳳梨,B7,30.2,16.0,台中市,400,22.7,22.2,25512.0,2012,8,31,4
47,鳳梨-牛奶鳳梨,B7,30.0,15.0,台中市,400,20.9,22.5,4080.0,2012,9,1,5
48,鳳梨-牛奶鳳梨,B7,30.0,20.0,台中市,400,27.0,30.0,960.0,2012,9,2,6
49,鳳梨-牛奶鳳梨,B7,38.7,20.0,台中市,400,27.9,27.4,27329.0,2012,9,5,2
50,鳳梨-牛奶鳳梨,B7,38.4,20.0,台中市,400,29.4,29.3,12114.0,2012,9,6,3
51,鳳梨-牛奶鳳梨,B7,41.3,20.0,台中市,400,32.2,31.6,10062.0,2012,9,7,4
52,鳳梨-牛奶鳳梨,B7,36.7,20.0,台中市,400,30.5,30.0,9798.0,2012,9,8,5
53,鳳梨-牛奶鳳梨,B7,38.0,30.0,台中市,400,35.3,34.0,1080.0,2012,9,9,6
54,鳳梨-牛奶鳳梨,B7,36.8,20.0,台中市,400,30.1,28.9,14794.0,2012,9,11,1
55,鳳梨-牛奶鳳梨,B7,38.2,20.0,台中市,400,30.2,30.8,13320.0,2012,9,12,2
56,鳳梨-牛奶鳳梨,B7,37.0,21.5,台中市,400,31.7,29.0,7308.0,2012,9,13,3
57,鳳梨-牛奶鳳梨,B7,36.9,20.0,台中市,400,29.8,30.2,31000.0,2012,9,14,4
58,鳳梨-牛奶鳳梨,B7,36.0,20.0,台中市,400,29.0,29.7,12136.0,2012,9,15,5
59,鳳梨-牛奶鳳梨,B7,35.3,20.0,台中市,400,28.1,29.4,5305.0,2012,9,16,6
60,鳳梨-牛奶鳳梨,B7,35.0,30.0,台中市,400,32.4,32.5,1008.0,2012,9,18,1
61,鳳梨-牛奶鳳梨,B7,38.0,30.0,台中市,400,32.7,34.0,1508.0,2012,9,19,2
62,鳳梨-牛奶鳳梨,B7,37.5,25.0,台中市,400,34.3,33.5,1488.0,2012,9,20,3
63,鳳梨-牛奶鳳梨,B7,35.0,20.0,台中市,400,30.7,30.0,2808.0,2012,9,21,4
64,鳳梨-牛奶鳳梨,B7,30.0,20.0,台中市,400,25.9,25.0,384.0,2012,9,23,6
65,鳳梨-牛奶鳳梨,B7,30.0,20.0,台中市,400,25.0,25.0,480.0,2012,9,26,2
66,鳳梨-牛奶鳳梨,B7,30.7,20.0,台中市,400,26.7,26.0,1995.0,2012,9,27,3
67,鳳梨-牛奶鳳梨,B7,30.0,17.5,台中市,400,25.3,24.0,2184.0,2012,9,28,4
68,鳳梨-牛奶鳳梨,B7,27.5,15.0,台中市,400,21.8,21.8,744.0,2012,10,5,4
69,鳳梨-牛奶鳳梨,B7,25.0,15.0,台中市,400,21.1,20.0,672.0,2012,10,11,3
70,鳳梨-牛奶鳳梨,B7,25.0,20.0,台中市,400,23.3,22.5,216.0,2013,7,9,1
71,鳳梨-牛奶鳳梨,B7,22.5,11.0,台中市,400,16.8,15.5,504.0,2013,7,10,2
72,鳳梨-牛奶鳳梨,B7,30.0,30.0,台中市,400,30.0,30.0,240.0,2013,7,12,4
73,鳳梨-牛奶鳳梨,B7,20.0,10.0,台中市,400,14.7,15.5,4370.0,2013,7,13,5
74,鳳梨-牛奶鳳梨,B7,30.0,20.0,台中市,400,26.9,25.0,312.0,2013,7,14,6
75,鳳梨-牛奶鳳梨,B7,27.5,12.5,台中市,400,18.2,18.4,4068.0,2013,7,16,1
76,鳳梨-牛奶鳳梨,B7,20.0,10.0,台中市,400,15.0,15.0,1800.0,2013,7,18,3
77,鳳梨-牛奶鳳梨,B7,25.0,10.0,台中市,400,17.8,18.7,1712.0,2013,7,19,4
78,鳳梨-牛奶鳳梨,B7,20.0,10.0,台中市,400,15.7,15.0,5352.0,2013,7,20,5
79,鳳梨-牛奶鳳梨,B7,21.7,13.0,台中市,400,16.4,17.6,5888.0,2013,7,21,6
80,鳳梨-牛奶鳳梨,B7,25.0,14.0,台中市,400,19.3,19.2,18256.0,2013,7,23,1
81,鳳梨-牛奶鳳梨,B7,25.0,25.0,台中市,400,25.0,25.0,144.0,2013,7,24,2
82,鳳梨-牛奶鳳梨,B7,23.7,14.3,台中市,400,19.0,19.2,9778.0,2013,7,25,3
83,鳳梨-牛奶鳳梨,B7,24.3,13.3,台中市,400,20.1,19.8,9928.0,2013,7,26,4
84,鳳梨-牛奶鳳梨,B7,26.7,14.2,台中市,400,20.4,20.8,16877.0,2013,7,27,5
85,鳳梨-牛奶鳳梨,B7,28.2,14.5,台中市,400,22.3,21.8,11664.0,2013,7,28,6
86,鳳梨-牛奶鳳梨,B7,28.0,14.8,台中市,400,22.4,21.5,14157.0,2013,7,30,1
87,鳳梨-牛奶鳳梨,B7,28.2,16.2,台中市,400,20.5,21.6,18024.0,2013,7,31,2
88,鳳梨-牛奶鳳梨,B7,29.0,15.0,台中市,400,20.0,21.8,12600.0,2013,8,1,3
89,鳳梨-牛奶鳳梨,B7,27.0,15.0,台中市,400,19.8,21.0,10488.0,2013,8,2,4
90,鳳梨-牛奶鳳梨,B7,26.5,15.0,台中市,400,19.1,20.6,12632.0,2013,8,3,5
91,鳳梨-牛奶鳳梨,B7,26.2,15.0,台中市,400,20.6,19.9,21816.0,2013,8,4,6
92,鳳梨-牛奶鳳梨,B7,26.4,14.7,台中市,400,21.1,21.0,36083.0,2013,8,6,1
93,鳳梨-牛奶鳳梨,B7,25.0,15.0,台中市,400,20.6,19.6,14280.0,2013,8,7,2
94,鳳梨-牛奶鳳梨,B7,26.0,16.0,台中市,400,21.0,21.5,17754.0,2013,8,8,3
95,鳳梨-牛奶鳳梨,B7,25.0,15.0,台中市,400,20.3,21.7,7416.0,2013,8,9,4
96,鳳梨-牛奶鳳梨,B7,26.7,15.0,台中市,400,21.0,21.7,10070.0,2013,8,10,5
97,鳳梨-牛奶鳳梨,B7,26.2,15.0,台中市,400,21.3,20.4,13066.0,2013,8,11,6
98,鳳梨-牛奶鳳梨,B7,27.5,15.0,台中市,400,20.6,22.5,11700.0,2013,8,13,1
99,鳳梨-牛奶鳳梨,B7,27.5,18.8,台中市,400,24.3,23.1,11634.0,2013,8,14,2
100,鳳梨-牛奶鳳梨,B7,26.7,15.0,台中市,400,21.2,21.9,12482.0,2013,8,15,3
101,鳳梨-牛奶鳳梨,B7,27.3,16.7,台中市,400,22.9,23.3,9240.0,2013,8,16,4
102,鳳梨-牛奶鳳梨,B7,28.5,18.0,台中市,400,22.5,25.0,8956.0,2013,8,17,5
103,鳳梨-牛奶鳳梨,B7,26.4,16.0,台中市,400,21.9,21.7,15519.0,2013,8,18,6
104,鳳梨-牛奶鳳梨,B7,28.3,15.0,台中市,400,21.4,22.1,41571.0,2013,8,20,1
105,鳳梨-牛奶鳳梨,B7,27.5,15.0,台中市,400,20.0,22.4,7485.0,2013,8,21,2
106,鳳梨-牛奶鳳梨,B7,27.5,15.0,台中市,400,22.0,22.0,4500.0,2013,8,24,5
107,鳳梨-牛奶鳳梨,B7,27.5,17.5,台中市,400,22.9,22.5,4032.0,2013,8,25,6
