,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,桃子-早桃,Y4,70.0,70.0,台中市,400,70.0,70.0,30.0,2012,1,5,3
1,桃子-早桃,Y4,70.0,70.0,台中市,400,70.0,70.0,24.0,2012,1,7,5
2,桃子-早桃,Y4,70.0,70.0,台中市,400,70.0,70.0,93.0,2012,1,14,5
3,桃子-早桃,Y4,70.0,70.0,台中市,400,70.0,70.0,20.0,2012,1,15,6
4,桃子-早桃,Y4,70.0,70.0,台中市,400,70.0,70.0,39.0,2012,1,17,1
5,桃子-早桃,Y4,70.0,70.0,台中市,400,70.0,70.0,80.0,2012,1,18,2
6,桃子-早桃,Y4,70.0,70.0,台中市,400,70.0,70.0,30.0,2012,1,20,4
7,桃子-早桃,Y4,80.0,70.0,台中市,400,73.5,70.0,200.0,2012,2,1,2
8,桃子-早桃,Y4,100.0,60.0,台中市,400,83.2,76.7,470.0,2012,2,3,4
9,桃子-早桃,Y4,80.0,70.0,台中市,400,79.3,75.0,210.0,2012,2,4,5
10,桃子-早桃,Y4,100.0,70.0,台中市,400,85.9,80.0,123.0,2012,2,5,6
11,桃子-早桃,Y4,100.0,70.0,台中市,400,84.7,77.5,405.0,2012,2,6,0
12,桃子-早桃,Y4,100.0,60.0,台中市,400,96.5,80.0,408.0,2012,2,9,3
13,桃子-早桃,Y4,80.0,53.3,台中市,400,72.9,67.5,1464.0,2012,2,10,4
14,桃子-早桃,Y4,85.0,60.0,台中市,400,76.0,73.3,1305.0,2012,2,11,5
15,桃子-早桃,Y4,80.0,60.0,台中市,400,76.9,75.0,1080.0,2012,2,12,6
16,桃子-早桃,Y4,90.0,60.0,台中市,400,73.2,67.5,987.0,2012,2,14,1
17,桃子-早桃,Y4,100.0,60.0,台中市,400,81.9,75.0,2175.0,2012,2,15,2
18,桃子-早桃,Y4,80.0,50.0,台中市,400,65.8,61.7,1818.0,2012,2,16,3
19,桃子-早桃,Y4,80.0,53.3,台中市,400,69.1,65.0,1788.0,2012,2,17,4
20,桃子-早桃,Y4,80.0,56.7,台中市,400,69.6,67.5,2220.0,2012,2,18,5
21,桃子-早桃,Y4,80.0,53.3,台中市,400,73.4,65.0,2715.0,2012,2,19,6
22,桃子-早桃,Y4,82.5,45.0,台中市,400,61.2,69.0,3140.0,2012,2,21,1
23,桃子-早桃,Y4,75.0,45.0,台中市,400,62.1,63.3,645.0,2012,2,22,2
24,桃子-早桃,Y4,76.7,56.7,台中市,400,65.0,62.0,1863.0,2012,2,23,3
25,桃子-早桃,Y4,90.0,50.0,台中市,400,70.8,65.0,300.0,2012,2,24,4
26,桃子-早桃,Y4,75.0,50.0,台中市,400,66.1,66.7,743.0,2012,2,25,5
27,桃子-早桃,Y4,80.0,55.0,台中市,400,71.1,67.5,1533.0,2012,2,26,6
28,桃子-早桃,Y4,65.0,65.0,台中市,400,65.0,65.0,75.0,2012,2,28,1
29,桃子-早桃,Y4,80.0,56.7,台中市,400,71.6,70.0,1380.0,2012,2,29,2
30,桃子-早桃,Y4,80.0,53.3,台中市,400,68.5,66.7,270.0,2012,3,1,3
31,桃子-早桃,Y4,75.0,55.0,台中市,400,68.8,65.0,1520.0,2012,3,2,4
32,桃子-早桃,Y4,75.0,50.0,台中市,400,64.9,65.0,922.0,2012,3,3,5
33,桃子-早桃,Y4,76.0,36.2,台中市,400,64.8,57.9,2643.0,2012,3,4,6
34,桃子-早桃,Y4,78.0,46.0,台中市,400,64.2,63.0,2649.0,2012,3,6,1
35,桃子-早桃,Y4,76.7,43.3,台中市,400,62.4,60.6,2381.0,2012,3,7,2
36,桃子-早桃,Y4,76.7,43.3,台中市,400,66.1,62.0,1599.0,2012,3,8,3
37,桃子-早桃,Y4,76.7,50.0,台中市,400,66.9,63.6,1425.0,2012,3,9,4
38,桃子-早桃,Y4,75.0,42.5,台中市,400,62.4,58.5,1618.0,2012,3,10,5
39,桃子-早桃,Y4,76.7,40.0,台中市,400,57.4,59.4,1083.0,2012,3,11,6
