,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,香蕉-芭蕉,A2,9.0,7.0,台中市,400,8.0,8.0,30.0,2012,1,1,6
1,香蕉-芭蕉,A2,65.0,10.5,台中市,400,20.8,21.2,2108.0,2012,1,3,1
2,香蕉-芭蕉,A2,40.0,8.5,台中市,400,17.8,11.4,1519.0,2012,1,4,2
3,香蕉-芭蕉,A2,26.0,9.3,台中市,400,16.7,16.0,2688.0,2012,1,5,3
4,香蕉-芭蕉,A2,40.0,9.0,台中市,400,17.7,12.2,1287.0,2012,1,6,4
5,香蕉-芭蕉,A2,58.3,9.3,台中市,400,24.5,21.4,3321.0,2012,1,7,5
6,香蕉-芭蕉,A2,80.0,10.0,台中市,400,28.3,39.3,775.0,2012,1,8,6
7,香蕉-芭蕉,A2,65.0,10.0,台中市,400,22.2,20.0,1526.0,2012,1,10,1
8,香蕉-芭蕉,A2,30.0,8.0,台中市,400,22.4,15.8,1587.0,2012,1,11,2
9,香蕉-芭蕉,A2,47.5,8.5,台中市,400,26.9,20.0,1219.0,2012,1,12,3
10,香蕉-芭蕉,A2,25.0,7.5,台中市,400,17.6,12.2,955.0,2012,1,13,4
11,香蕉-芭蕉,A2,60.0,5.0,台中市,400,18.5,11.0,307.0,2012,1,14,5
12,香蕉-芭蕉,A2,26.5,10.0,台中市,400,22.6,13.5,1515.0,2012,1,15,6
13,香蕉-芭蕉,A2,33.0,12.0,台中市,400,22.1,20.3,1685.0,2012,1,17,1
14,香蕉-芭蕉,A2,45.7,6.7,台中市,400,13.8,10.8,745.0,2012,1,18,2
15,香蕉-芭蕉,A2,52.0,7.2,台中市,400,21.7,13.5,3039.0,2012,1,19,3
16,香蕉-芭蕉,A2,32.5,8.5,台中市,400,21.5,18.0,2308.0,2012,1,20,4
17,香蕉-芭蕉,A2,80.0,7.0,台中市,400,25.5,15.5,884.0,2012,1,21,5
18,香蕉-芭蕉,A2,19.0,6.0,台中市,400,14.3,11.0,89.0,2012,1,22,6
19,香蕉-芭蕉,A2,60.0,10.0,台中市,400,19.5,14.5,80.0,2012,1,28,5
