,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,4.0,2012,4,24,1
1,洋香瓜-進口,W9,100.0,100.0,台中市,400,100.0,100.0,10.0,2012,4,27,4
2,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,8.0,2012,4,29,6
3,洋香瓜-進口,W9,250.0,230.0,台中市,400,233.3,240.0,12.0,2012,5,12,5
4,洋香瓜-進口,W9,250.0,250.0,台中市,400,250.0,250.0,8.0,2012,6,19,1
5,洋香瓜-進口,W9,200.0,200.0,台中市,400,200.0,200.0,5.0,2012,6,20,2
6,洋香瓜-進口,W9,125.0,100.0,台中市,400,116.3,125.0,245.0,2012,7,3,1
7,洋香瓜-進口,W9,200.0,125.0,台中市,400,162.7,168.3,450.0,2012,7,4,2
8,洋香瓜-進口,W9,200.0,200.0,台中市,400,200.0,200.0,115.0,2012,7,5,3
9,洋香瓜-進口,W9,225.0,225.0,台中市,400,225.0,225.0,4.0,2012,7,6,4
10,洋香瓜-進口,W9,190.0,125.0,台中市,400,129.9,125.0,1208.0,2012,7,10,1
11,洋香瓜-進口,W9,200.0,116.7,台中市,400,133.0,134.2,2642.0,2012,7,11,2
12,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,240.0,2012,7,12,3
13,洋香瓜-進口,W9,200.0,125.0,台中市,400,138.0,125.0,721.0,2012,7,13,4
14,洋香瓜-進口,W9,85.0,85.0,台中市,400,85.0,85.0,10.0,2012,7,14,5
15,洋香瓜-進口,W9,200.0,125.0,台中市,400,146.1,125.0,445.0,2012,7,15,6
16,洋香瓜-進口,W9,200.0,125.0,台中市,400,129.3,125.0,870.0,2012,7,17,1
17,洋香瓜-進口,W9,200.0,112.5,台中市,400,128.6,125.0,1656.0,2012,7,18,2
18,洋香瓜-進口,W9,200.0,125.0,台中市,400,140.5,162.5,1940.0,2012,7,19,3
19,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,320.0,2012,7,20,4
20,洋香瓜-進口,W9,162.5,102.5,台中市,400,137.2,125.0,578.0,2012,7,21,5
21,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,320.0,2012,7,22,6
22,洋香瓜-進口,W9,200.0,125.0,台中市,400,134.8,125.0,575.0,2012,7,24,1
23,洋香瓜-進口,W9,200.0,125.0,台中市,400,132.1,162.5,530.0,2012,7,25,2
24,洋香瓜-進口,W9,162.5,125.0,台中市,400,131.1,125.0,1850.0,2012,7,26,3
25,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,372.0,2012,7,27,4
26,洋香瓜-進口,W9,175.0,112.5,台中市,400,132.6,125.0,926.0,2012,7,28,5
27,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,120.0,2012,7,29,6
28,洋香瓜-進口,W9,183.3,100.0,台中市,400,122.2,116.7,2371.0,2012,7,31,1
29,洋香瓜-進口,W9,200.0,125.0,台中市,400,134.4,125.0,1079.0,2012,8,1,2
30,洋香瓜-進口,W9,125.0,116.7,台中市,400,124.2,125.0,2415.0,2012,8,2,3
31,洋香瓜-進口,W9,150.0,100.0,台中市,400,101.0,125.0,255.0,2012,8,4,5
32,洋香瓜-進口,W9,200.0,125.0,台中市,400,151.5,162.5,495.0,2012,8,5,6
33,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,120.0,2012,8,7,1
34,洋香瓜-進口,W9,125.0,100.0,台中市,400,119.4,125.0,666.0,2012,8,8,2
35,洋香瓜-進口,W9,130.0,130.0,台中市,400,130.0,130.0,5.0,2012,8,9,3
36,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,280.0,2012,8,10,4
37,洋香瓜-進口,W9,125.0,100.0,台中市,400,119.0,125.0,315.0,2012,8,11,5
38,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,460.0,2012,8,14,1
39,洋香瓜-進口,W9,125.0,40.0,台中市,400,54.1,87.5,767.0,2012,8,15,2
40,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,672.0,2012,8,16,3
41,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,80.0,2012,8,18,5
42,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,200.0,2012,8,21,1
43,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,120.0,2012,8,22,2
44,洋香瓜-進口,W9,125.0,100.0,台中市,400,117.0,125.0,312.0,2012,8,24,4
45,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,276.0,2012,8,25,5
46,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,80.0,2012,8,26,6
47,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,300.0,2012,8,30,3
48,洋香瓜-進口,W9,120.0,120.0,台中市,400,120.0,120.0,5.0,2012,8,31,4
49,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,8.0,2012,9,2,6
50,洋香瓜-進口,W9,200.0,125.0,台中市,400,135.1,125.0,74.0,2012,9,5,2
51,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,60.0,2012,9,6,3
52,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,80.0,2012,9,8,5
53,洋香瓜-進口,W9,125.0,100.0,台中市,400,115.4,112.5,260.0,2012,9,12,2
54,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,128.0,2012,9,14,4
55,洋香瓜-進口,W9,200.0,125.0,台中市,400,197.1,162.5,312.0,2012,9,15,5
56,洋香瓜-進口,W9,200.0,125.0,台中市,400,178.6,162.5,42.0,2012,9,16,6
57,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,8.0,2012,9,18,1
58,洋香瓜-進口,W9,200.0,125.0,台中市,400,152.4,150.0,397.0,2012,9,19,2
59,洋香瓜-進口,W9,200.0,125.0,台中市,400,136.4,125.0,66.0,2012,9,20,3
60,洋香瓜-進口,W9,200.0,125.0,台中市,400,166.7,125.0,36.0,2012,9,21,4
61,洋香瓜-進口,W9,200.0,125.0,台中市,400,189.7,162.5,58.0,2012,9,22,5
62,洋香瓜-進口,W9,200.0,125.0,台中市,400,133.2,125.0,184.0,2012,9,23,6
63,洋香瓜-進口,W9,200.0,125.0,台中市,400,198.3,200.0,353.0,2012,9,25,1
64,洋香瓜-進口,W9,200.0,125.0,台中市,400,145.5,125.0,804.0,2012,9,26,2
65,洋香瓜-進口,W9,200.0,125.0,台中市,400,162.5,125.0,40.0,2012,9,27,3
66,洋香瓜-進口,W9,200.0,125.0,台中市,400,157.1,200.0,420.0,2012,9,28,4
67,洋香瓜-進口,W9,200.0,100.0,台中市,400,108.3,141.7,780.0,2012,9,29,5
68,洋香瓜-進口,W9,200.0,125.0,台中市,400,145.5,162.5,110.0,2012,9,30,6
69,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,80.0,2012,10,3,2
70,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,92.0,2012,10,5,4
71,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,8.0,2012,10,6,5
72,洋香瓜-進口,W9,100.0,100.0,台中市,400,100.0,100.0,150.0,2012,10,20,5
73,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,100.0,2012,10,21,6
74,洋香瓜-進口,W9,125.0,100.0,台中市,400,111.1,112.5,9.0,2012,10,25,3
75,洋香瓜-進口,W9,125.0,110.0,台中市,400,110.9,117.5,64.0,2012,10,27,5
76,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,4.0,2012,10,28,6
77,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,4.0,2012,10,30,1
78,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,4.0,2012,11,4,6
79,洋香瓜-進口,W9,110.0,110.0,台中市,400,110.0,110.0,20.0,2012,11,6,1
80,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,160.0,2012,11,20,1
81,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,4.0,2013,3,10,6
82,洋香瓜-進口,W9,100.0,100.0,台中市,400,100.0,100.0,5.0,2013,3,26,1
83,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,4.0,2013,4,10,2
84,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,16.0,2013,4,13,5
85,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,12.0,2013,4,19,4
86,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,8.0,2013,4,23,1
87,洋香瓜-進口,W9,80.0,80.0,台中市,400,80.0,80.0,60.0,2013,5,3,4
88,洋香瓜-進口,W9,160.0,160.0,台中市,400,160.0,160.0,10.0,2013,5,8,2
89,洋香瓜-進口,W9,100.0,100.0,台中市,400,100.0,100.0,16.0,2013,5,14,1
90,洋香瓜-進口,W9,125.0,100.0,台中市,400,121.1,112.5,318.0,2013,6,12,2
91,洋香瓜-進口,W9,50.0,50.0,台中市,400,50.0,50.0,800.0,2013,7,9,1
92,洋香瓜-進口,W9,62.5,50.0,台中市,400,54.9,50.0,2460.0,2013,7,10,2
93,洋香瓜-進口,W9,62.5,50.0,台中市,400,53.5,50.0,2870.0,2013,7,11,3
94,洋香瓜-進口,W9,62.5,50.0,台中市,400,56.9,56.2,290.0,2013,7,12,4
95,洋香瓜-進口,W9,62.5,50.0,台中市,400,54.3,50.0,920.0,2013,7,17,2
96,洋香瓜-進口,W9,50.0,50.0,台中市,400,50.0,50.0,1060.0,2013,7,18,3
97,洋香瓜-進口,W9,50.0,50.0,台中市,400,50.0,50.0,700.0,2013,7,19,4
98,洋香瓜-進口,W9,100.0,62.5,台中市,400,76.1,81.2,1380.0,2013,7,20,5
99,洋香瓜-進口,W9,100.0,50.0,台中市,400,63.2,58.3,1820.0,2013,7,21,6
100,洋香瓜-進口,W9,62.5,62.5,台中市,400,62.5,62.5,560.0,2013,7,23,1
101,洋香瓜-進口,W9,62.5,50.0,台中市,400,58.5,56.2,1170.0,2013,7,24,2
102,洋香瓜-進口,W9,62.5,62.5,台中市,400,62.5,62.5,528.0,2013,7,26,4
103,洋香瓜-進口,W9,62.5,62.5,台中市,400,62.5,62.5,320.0,2013,7,27,5
104,洋香瓜-進口,W9,62.5,62.5,台中市,400,62.5,62.5,240.0,2013,7,31,2
105,洋香瓜-進口,W9,62.5,62.5,台中市,400,62.5,62.5,528.0,2013,8,1,3
106,洋香瓜-進口,W9,62.5,62.5,台中市,400,62.5,62.5,240.0,2013,8,4,6
107,洋香瓜-進口,W9,62.5,62.5,台中市,400,62.5,62.5,280.0,2013,8,6,1
108,洋香瓜-進口,W9,100.0,62.5,台中市,400,83.3,81.2,540.0,2013,8,9,4
109,洋香瓜-進口,W9,62.5,62.5,台中市,400,62.5,62.5,648.0,2013,8,13,1
110,洋香瓜-進口,W9,62.5,62.5,台中市,400,62.5,62.5,144.0,2013,8,15,3
111,洋香瓜-進口,W9,100.0,100.0,台中市,400,100.0,100.0,1050.0,2013,8,24,5
112,洋香瓜-進口,W9,100.0,100.0,台中市,400,100.0,100.0,200.0,2013,8,27,1
113,洋香瓜-進口,W9,100.0,100.0,台中市,400,100.0,100.0,300.0,2013,8,29,3
114,洋香瓜-進口,W9,125.0,100.0,台中市,400,110.5,112.5,950.0,2013,8,30,4
115,洋香瓜-進口,W9,100.0,100.0,台中市,400,100.0,100.0,150.0,2013,8,31,5
116,洋香瓜-進口,W9,100.0,100.0,台中市,400,100.0,100.0,110.0,2013,9,1,6
117,洋香瓜-進口,W9,125.0,110.0,台中市,400,122.9,117.5,420.0,2013,9,14,5
118,洋香瓜-進口,W9,110.0,110.0,台中市,400,110.0,110.0,90.0,2013,9,15,6
119,洋香瓜-進口,W9,125.0,125.0,台中市,400,125.0,125.0,24.0,2013,9,16,0
