,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,芒果-本島,R3,50.0,30.0,台中市,400,44.6,40.0,78.0,2012,2,10,4
1,芒果-本島,R3,80.0,80.0,台中市,400,80.0,80.0,60.0,2012,2,11,5
2,芒果-本島,R3,60.0,25.0,台中市,400,48.7,45.0,95.0,2012,2,14,1
3,芒果-本島,R3,60.0,40.0,台中市,400,52.3,50.0,78.0,2012,2,15,2
4,芒果-本島,R3,50.0,50.0,台中市,400,50.0,50.0,100.0,2012,2,16,3
5,芒果-本島,R3,60.0,50.0,台中市,400,57.5,55.0,48.0,2012,2,17,4
6,芒果-本島,R3,70.0,50.0,台中市,400,60.9,65.0,66.0,2012,2,18,5
7,芒果-本島,R3,80.0,50.0,台中市,400,76.7,80.0,108.0,2012,2,21,1
8,芒果-本島,R3,70.0,70.0,台中市,400,70.0,70.0,36.0,2012,2,22,2
9,芒果-本島,R3,75.0,45.0,台中市,400,62.9,62.5,186.0,2012,2,23,3
10,芒果-本島,R3,70.0,50.0,台中市,400,60.0,60.0,32.0,2012,2,24,4
11,芒果-本島,R3,70.0,40.0,台中市,400,56.4,55.0,173.0,2012,2,25,5
12,芒果-本島,R3,70.0,60.0,台中市,400,62.5,60.0,189.0,2012,2,26,6
13,芒果-本島,R3,70.0,50.0,台中市,400,56.7,50.0,108.0,2012,2,28,1
14,芒果-本島,R3,50.0,50.0,台中市,400,50.0,50.0,30.0,2012,2,29,2
15,芒果-本島,R3,65.0,40.0,台中市,400,49.1,50.0,207.0,2012,3,1,3
16,芒果-本島,R3,50.0,50.0,台中市,400,50.0,50.0,54.0,2012,3,2,4
17,芒果-本島,R3,60.0,40.0,台中市,400,52.0,50.0,90.0,2012,3,3,5
18,芒果-本島,R3,60.0,40.0,台中市,400,51.3,50.0,160.0,2012,3,4,6
19,芒果-本島,R3,65.0,45.0,台中市,400,53.9,55.0,168.0,2012,3,6,1
20,芒果-本島,R3,60.0,40.0,台中市,400,50.0,50.0,80.0,2012,3,8,3
21,芒果-本島,R3,50.0,30.0,台中市,400,42.0,40.0,90.0,2012,3,9,4
22,芒果-本島,R3,50.0,50.0,台中市,400,50.0,50.0,40.0,2012,3,10,5
23,芒果-本島,R3,50.0,30.0,台中市,400,43.3,40.0,54.0,2012,3,14,2
24,芒果-本島,R3,60.0,30.0,台中市,400,44.7,43.3,270.0,2012,3,15,3
25,芒果-本島,R3,50.0,30.0,台中市,400,43.3,40.0,54.0,2012,3,16,4
26,芒果-本島,R3,60.0,30.0,台中市,400,48.0,50.0,90.0,2012,3,17,5
27,芒果-本島,R3,60.0,50.0,台中市,400,55.0,55.0,72.0,2012,3,20,1
28,芒果-本島,R3,60.0,40.0,台中市,400,45.7,50.0,42.0,2012,3,22,3
29,芒果-本島,R3,50.0,30.0,台中市,400,40.0,40.0,32.0,2012,3,24,5
30,芒果-本島,R3,40.0,40.0,台中市,400,40.0,40.0,30.0,2012,3,27,1
31,芒果-本島,R3,40.0,40.0,台中市,400,40.0,40.0,15.0,2012,3,29,3
32,芒果-本島,R3,40.0,40.0,台中市,400,40.0,40.0,24.0,2012,3,30,4
33,芒果-本島,R3,50.0,30.0,台中市,400,42.3,40.0,78.0,2012,4,1,6
34,芒果-本島,R3,40.0,40.0,台中市,400,40.0,40.0,24.0,2012,4,2,0
35,芒果-本島,R3,40.0,30.0,台中市,400,32.5,35.0,48.0,2012,4,7,5
36,芒果-本島,R3,50.0,20.0,台中市,400,38.9,36.5,60.0,2012,4,8,6
37,芒果-本島,R3,50.0,30.0,台中市,400,44.8,46.7,128.0,2012,4,10,1
38,芒果-本島,R3,67.5,50.0,台中市,400,57.8,62.5,184.0,2012,4,11,2
39,芒果-本島,R3,70.0,33.3,台中市,400,55.4,55.8,278.0,2012,4,12,3
40,芒果-本島,R3,65.0,50.0,台中市,400,58.2,50.0,132.0,2012,4,13,4
41,芒果-本島,R3,72.5,28.8,台中市,400,52.6,56.7,466.0,2012,4,14,5
42,芒果-本島,R3,63.3,19.3,台中市,400,47.2,48.0,405.0,2012,4,15,6
43,芒果-本島,R3,74.0,25.2,台中市,400,55.5,55.0,1332.0,2012,4,17,1
44,芒果-本島,R3,81.0,38.4,台中市,400,67.7,57.9,904.0,2012,4,18,2
