,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,梨-鳥梨,O7,30.0,20.0,台中市,400,24.7,25.0,1020.0,2012,1,3,1
1,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,150.0,2012,1,6,4
2,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,360.0,2012,1,7,5
3,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,1200.0,2012,1,10,1
4,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,720.0,2012,1,19,3
5,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,200.0,2012,1,28,5
6,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,2400.0,2012,2,1,2
7,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,1200.0,2012,2,4,5
8,梨-鳥梨,O7,30.0,25.0,台中市,400,29.1,27.5,880.0,2012,2,10,4
9,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,1200.0,2012,2,12,6
10,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,960.0,2012,2,15,2
11,梨-鳥梨,O7,20.0,20.0,台中市,400,20.0,20.0,600.0,2012,2,16,3
12,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,1200.0,2012,2,18,5
13,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,840.0,2012,2,21,1
14,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,240.0,2012,2,23,3
15,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,960.0,2012,3,2,4
16,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,300.0,2012,3,4,6
17,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,500.0,2012,3,6,1
18,梨-鳥梨,O7,20.0,20.0,台中市,400,20.0,20.0,1200.0,2012,3,13,1
19,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,60.0,2012,3,14,2
20,梨-鳥梨,O7,20.0,20.0,台中市,400,20.0,20.0,105.0,2012,3,15,3
21,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,480.0,2012,3,16,4
22,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,105.0,2012,3,18,6
23,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,90.0,2012,3,20,1
24,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,150.0,2012,3,21,2
25,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,150.0,2012,3,22,3
26,梨-鳥梨,O7,30.0,25.0,台中市,400,27.3,27.5,326.0,2012,3,24,5
27,梨-鳥梨,O7,20.0,20.0,台中市,400,20.0,20.0,1750.0,2012,4,1,6
28,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,220.0,2012,8,29,2
29,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,240.0,2012,9,11,1
30,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,300.0,2012,9,14,4
31,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,920.0,2012,9,22,5
32,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,960.0,2012,9,28,4
33,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,440.0,2012,10,5,4
34,梨-鳥梨,O7,40.0,20.0,台中市,400,30.0,30.0,1920.0,2012,10,6,5
35,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,960.0,2012,10,11,3
36,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,480.0,2012,10,16,1
37,梨-鳥梨,O7,30.0,20.0,台中市,400,25.0,25.0,2400.0,2012,10,17,2
38,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,1200.0,2012,10,18,3
39,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,600.0,2012,10,24,2
40,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,480.0,2012,10,25,3
41,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,480.0,2012,10,28,6
42,梨-鳥梨,O7,30.0,20.0,台中市,400,24.5,25.0,880.0,2012,10,31,2
43,梨-鳥梨,O7,30.0,25.0,台中市,400,27.5,27.5,2400.0,2012,11,2,4
44,梨-鳥梨,O7,33.0,20.0,台中市,400,26.5,26.5,1200.0,2012,11,4,6
45,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,1400.0,2012,11,6,1
46,梨-鳥梨,O7,30.0,20.0,台中市,400,25.0,25.0,440.0,2012,11,29,3
47,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,1080.0,2012,11,30,4
48,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,1680.0,2012,12,11,1
49,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,600.0,2012,12,12,2
50,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,300.0,2012,12,18,1
51,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,648.0,2012,12,20,3
52,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,720.0,2012,12,21,4
53,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,360.0,2012,12,22,5
54,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,1040.0,2012,12,25,1
55,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,400.0,2012,12,26,2
56,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,360.0,2012,12,27,3
57,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,2760.0,2012,12,28,4
58,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,300.0,2012,12,29,5
59,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,360.0,2012,12,30,6
60,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,700.0,2013,1,2,2
61,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,360.0,2013,1,3,3
62,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,720.0,2013,1,5,5
63,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,360.0,2013,1,6,6
64,梨-鳥梨,O7,30.0,30.0,台中市,400,30.0,30.0,432.0,2013,1,8,1
