,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,西瓜-進口,T9,30.0,20.0,台中市,400,26.0,25.0,2500.0,2015,9,30,2
1,西瓜-進口,T9,30.0,20.0,台中市,400,25.6,25.0,4000.0,2015,10,6,1
2,西瓜-進口,T9,30.0,20.0,台中市,400,25.5,25.0,2000.0,2015,10,10,5
3,西瓜-進口,T9,30.0,20.0,台中市,400,25.6,25.0,4000.0,2015,10,13,1
4,西瓜-進口,T9,30.0,20.0,台中市,400,25.1,25.0,1656.0,2016,3,16,2
5,西瓜-進口,T9,30.0,20.0,台中市,400,26.3,25.0,7090.0,2016,3,31,3
6,西瓜-進口,T9,30.0,20.0,台中市,400,25.0,25.0,6000.0,2016,4,2,5
7,西瓜-進口,T9,30.0,20.0,台中市,400,26.0,25.0,5000.0,2016,4,6,2
8,西瓜-進口,T9,32.0,20.0,台中市,400,26.8,25.0,8600.0,2016,4,7,3
9,西瓜-進口,T9,30.0,20.0,台中市,400,26.0,25.0,2400.0,2016,4,9,5
10,西瓜-進口,T9,30.0,20.0,台中市,400,26.0,25.0,7210.0,2016,4,14,3
11,西瓜-進口,T9,30.0,20.0,台中市,400,25.5,25.0,5500.0,2016,4,15,4
12,西瓜-進口,T9,30.0,30.0,台中市,400,30.0,30.0,3000.0,2016,5,13,4
13,西瓜-進口,T9,30.0,20.0,台中市,400,26.7,25.0,6000.0,2016,10,25,1
14,西瓜-進口,T9,30.0,20.0,台中市,400,27.5,25.0,6200.0,2016,10,26,2
15,西瓜-進口,T9,30.0,20.0,台中市,400,27.8,27.5,8540.0,2016,10,29,5
16,西瓜-進口,T9,30.0,20.0,台中市,400,27.8,26.0,7320.0,2016,11,1,1
17,西瓜-進口,T9,30.0,20.0,台中市,400,27.5,25.0,6120.0,2016,11,3,3
18,西瓜-進口,T9,30.0,20.0,台中市,400,27.3,25.0,8536.0,2016,11,5,5
19,西瓜-進口,T9,30.0,20.0,台中市,400,27.5,25.0,1200.0,2016,11,6,6
20,西瓜-進口,T9,30.0,20.0,台中市,400,27.0,25.0,13558.0,2016,11,8,1
21,西瓜-進口,T9,40.0,20.0,台中市,400,34.0,30.0,600.0,2016,11,9,2
22,西瓜-進口,T9,40.0,20.0,台中市,400,28.4,28.3,8688.0,2016,11,10,3
23,西瓜-進口,T9,30.0,25.0,台中市,400,28.0,27.5,3000.0,2016,11,11,4
24,西瓜-進口,T9,30.0,20.0,台中市,400,27.3,25.0,4800.0,2016,11,13,6
