,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,桃子-水蜜桃,Y1,150.0,80.0,台中市,400,108.1,100.0,86.0,2012,4,22,6
1,桃子-水蜜桃,Y1,100.0,100.0,台中市,400,100.0,100.0,64.0,2012,4,24,1
2,桃子-水蜜桃,Y1,180.0,80.0,台中市,400,127.1,130.0,85.0,2012,4,26,3
3,桃子-水蜜桃,Y1,100.0,50.0,台中市,400,74.4,70.0,72.0,2012,5,1,1
4,桃子-水蜜桃,Y1,130.0,70.0,台中市,400,94.0,100.0,50.0,2012,5,3,3
5,桃子-水蜜桃,Y1,75.0,30.0,台中市,400,45.2,38.3,150.0,2012,5,5,5
6,桃子-水蜜桃,Y1,200.0,36.7,台中市,400,78.0,69.0,605.0,2012,5,6,6
7,桃子-水蜜桃,Y1,100.0,55.0,台中市,400,79.8,83.3,672.0,2012,5,8,1
8,桃子-水蜜桃,Y1,100.0,60.0,台中市,400,73.3,80.0,150.0,2012,5,9,2
9,桃子-水蜜桃,Y1,115.0,53.3,台中市,400,81.9,76.1,920.0,2012,5,10,3
10,桃子-水蜜桃,Y1,125.0,40.0,台中市,400,73.0,73.3,630.0,2012,5,11,4
11,桃子-水蜜桃,Y1,100.0,46.7,台中市,400,64.7,70.7,598.0,2012,5,12,5
12,桃子-水蜜桃,Y1,125.0,70.0,台中市,400,109.5,100.0,40.0,2012,5,13,6
13,桃子-水蜜桃,Y1,100.0,50.0,台中市,400,72.5,90.0,40.0,2012,5,16,2
14,桃子-水蜜桃,Y1,180.0,80.0,台中市,400,149.8,129.0,349.0,2012,5,17,3
15,桃子-水蜜桃,Y1,115.0,80.0,台中市,400,98.3,100.0,270.0,2012,5,18,4
16,桃子-水蜜桃,Y1,80.0,40.0,台中市,400,60.0,57.5,750.0,2012,5,19,5
17,桃子-水蜜桃,Y1,130.0,80.0,台中市,400,99.1,90.0,335.0,2012,5,25,4
18,桃子-水蜜桃,Y1,40.0,40.0,台中市,400,40.0,40.0,100.0,2012,5,26,5
