,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,葡萄柚-紅肉,H4,20.0,10.0,台中市,400,16.1,15.5,1632.0,2012,1,1,6
1,葡萄柚-紅肉,H4,16.0,15.0,台中市,400,15.6,16.0,1398.0,2012,1,3,1
2,葡萄柚-紅肉,H4,16.0,16.0,台中市,400,16.0,16.0,252.0,2012,1,4,2
3,葡萄柚-紅肉,H4,20.0,16.0,台中市,400,16.4,18.0,702.0,2012,1,6,4
4,葡萄柚-紅肉,H4,16.0,10.0,台中市,400,15.9,13.0,1074.0,2012,1,10,1
5,葡萄柚-紅肉,H4,4.0,3.0,台中市,400,3.7,3.5,54.0,2012,1,11,2
6,葡萄柚-紅肉,H4,18.0,9.0,台中市,400,14.6,14.0,2184.0,2012,1,12,3
7,葡萄柚-紅肉,H4,12.0,12.0,台中市,400,12.0,12.0,552.0,2012,1,13,4
8,葡萄柚-紅肉,H4,20.0,9.5,台中市,400,15.7,15.0,5694.0,2012,1,15,6
9,葡萄柚-紅肉,H4,15.0,15.0,台中市,400,15.0,15.0,240.0,2012,1,17,1
10,葡萄柚-紅肉,H4,6.0,4.0,台中市,400,5.1,5.0,220.0,2012,1,18,2
11,葡萄柚-紅肉,H4,16.0,6.0,台中市,400,13.4,10.7,429.0,2012,1,19,3
12,葡萄柚-紅肉,H4,30.0,5.0,台中市,400,18.6,20.0,2014.0,2012,1,20,4
13,葡萄柚-紅肉,H4,16.0,16.0,台中市,400,16.0,16.0,75.0,2012,1,21,5
14,葡萄柚-紅肉,H4,16.0,10.0,台中市,400,15.6,15.0,1530.0,2012,1,28,5
15,葡萄柚-紅肉,H4,15.0,15.0,台中市,400,15.0,15.0,504.0,2012,1,29,6
16,葡萄柚-紅肉,H4,20.0,7.0,台中市,400,16.8,14.3,1320.0,2012,2,1,2
17,葡萄柚-紅肉,H4,16.0,6.0,台中市,400,11.8,10.0,798.0,2012,2,2,3
18,葡萄柚-紅肉,H4,16.0,5.0,台中市,400,14.4,10.0,1740.0,2012,2,3,4
19,葡萄柚-紅肉,H4,18.0,12.5,台中市,400,15.7,15.5,2406.0,2012,2,4,5
20,葡萄柚-紅肉,H4,16.0,15.0,台中市,400,15.3,15.5,728.0,2012,2,5,6
21,葡萄柚-紅肉,H4,19.0,10.5,台中市,400,16.2,15.5,3030.0,2012,2,9,3
22,葡萄柚-紅肉,H4,5.0,5.0,台中市,400,5.0,5.0,126.0,2012,2,10,4
23,葡萄柚-紅肉,H4,16.0,10.0,台中市,400,14.6,13.0,1260.0,2012,2,11,5
24,葡萄柚-紅肉,H4,16.0,10.0,台中市,400,14.8,16.0,2796.0,2012,2,14,1
25,葡萄柚-紅肉,H4,20.0,15.0,台中市,400,17.4,17.0,1512.0,2012,2,15,2
26,葡萄柚-紅肉,H4,16.0,10.0,台中市,400,14.8,16.0,1403.0,2012,2,17,4
27,葡萄柚-紅肉,H4,10.0,10.0,台中市,400,10.0,10.0,120.0,2012,2,18,5
28,葡萄柚-紅肉,H4,22.5,12.5,台中市,400,17.7,17.0,1320.0,2012,2,19,6
29,葡萄柚-紅肉,H4,16.0,10.0,台中市,400,14.6,15.0,615.0,2012,2,21,1
30,葡萄柚-紅肉,H4,16.0,10.0,台中市,400,15.2,15.5,3180.0,2012,2,22,2
31,葡萄柚-紅肉,H4,25.0,15.0,台中市,400,21.5,20.0,1656.0,2012,2,23,3
32,葡萄柚-紅肉,H4,16.0,10.0,台中市,400,13.7,13.0,1176.0,2012,2,24,4
33,葡萄柚-紅肉,H4,22.5,12.5,台中市,400,18.1,17.0,1230.0,2012,2,25,5
34,葡萄柚-紅肉,H4,25.0,16.0,台中市,400,19.7,18.0,3072.0,2012,2,28,1
35,葡萄柚-紅肉,H4,16.0,10.0,台中市,400,14.2,13.0,1200.0,2012,2,29,2
36,葡萄柚-紅肉,H4,20.0,20.0,台中市,400,20.0,20.0,30.0,2012,3,1,3
37,葡萄柚-紅肉,H4,16.0,16.0,台中市,400,16.0,16.0,72.0,2012,3,2,4
38,葡萄柚-紅肉,H4,25.0,15.0,台中市,400,20.8,20.0,3192.0,2012,3,4,6
39,葡萄柚-紅肉,H4,25.0,15.0,台中市,400,19.4,20.0,1440.0,2012,3,6,1
40,葡萄柚-紅肉,H4,20.0,12.5,台中市,400,17.7,18.0,3732.0,2012,3,7,2
41,葡萄柚-紅肉,H4,20.0,10.0,台中市,400,18.8,20.0,1362.0,2012,3,8,3
42,葡萄柚-紅肉,H4,20.0,10.0,台中市,400,16.9,18.0,2760.0,2012,3,10,5
43,葡萄柚-紅肉,H4,20.0,10.0,台中市,400,17.5,16.0,1632.0,2012,3,13,1
44,葡萄柚-紅肉,H4,20.0,15.0,台中市,400,18.3,16.0,1152.0,2012,3,14,2
45,葡萄柚-紅肉,H4,20.0,20.0,台中市,400,20.0,20.0,120.0,2012,3,15,3
46,葡萄柚-紅肉,H4,20.0,10.0,台中市,400,17.2,16.0,2400.0,2012,3,16,4
47,葡萄柚-紅肉,H4,20.0,20.0,台中市,400,20.0,20.0,24.0,2012,3,17,5
48,葡萄柚-紅肉,H4,16.0,16.0,台中市,400,16.0,16.0,120.0,2012,3,18,6
49,葡萄柚-紅肉,H4,20.0,10.0,台中市,400,17.1,16.8,2364.0,2012,3,20,1
50,葡萄柚-紅肉,H4,20.0,14.5,台中市,400,19.0,18.0,2346.0,2012,3,21,2
51,葡萄柚-紅肉,H4,16.0,13.0,台中市,400,15.3,16.0,645.0,2012,3,22,3
52,葡萄柚-紅肉,H4,12.0,12.0,台中市,400,12.0,12.0,120.0,2012,3,23,4
53,葡萄柚-紅肉,H4,20.0,11.0,台中市,400,17.7,17.0,980.0,2012,3,24,5
54,葡萄柚-紅肉,H4,20.0,15.0,台中市,400,18.7,18.0,384.0,2012,3,25,6
