,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,李-黃肉李,N4,25.0,25.0,台中市,400,25.0,25.0,12.0,2012,5,5,5
1,李-黃肉李,N4,30.0,30.0,台中市,400,30.0,30.0,225.0,2012,5,9,2
2,李-黃肉李,N4,30.0,30.0,台中市,400,30.0,30.0,40.0,2012,5,16,2
3,李-黃肉李,N4,30.0,15.0,台中市,400,20.0,20.0,162.0,2012,5,17,3
4,李-黃肉李,N4,25.0,10.0,台中市,400,18.8,17.5,48.0,2012,5,19,5
5,李-黃肉李,N4,20.0,8.0,台中市,400,11.9,10.0,129.0,2012,5,20,6
6,李-黃肉李,N4,25.0,10.0,台中市,400,15.0,17.5,120.0,2012,5,22,1
7,李-黃肉李,N4,10.0,10.0,台中市,400,10.0,10.0,94.0,2012,5,23,2
8,李-黃肉李,N4,30.0,20.0,台中市,400,28.7,25.0,270.0,2012,5,24,3
9,李-黃肉李,N4,30.0,10.0,台中市,400,21.3,20.0,806.0,2012,5,29,1
10,李-黃肉李,N4,8.0,8.0,台中市,400,8.0,8.0,65.0,2012,5,30,2
11,李-黃肉李,N4,30.0,20.0,台中市,400,28.9,25.0,442.0,2012,6,1,4
12,李-黃肉李,N4,30.0,30.0,台中市,400,30.0,30.0,90.0,2012,6,2,5
13,李-黃肉李,N4,25.0,25.0,台中市,400,25.0,25.0,24.0,2012,6,3,6
14,李-黃肉李,N4,35.0,12.5,台中市,400,28.4,23.3,681.0,2012,6,8,4
15,李-黃肉李,N4,33.0,20.0,台中市,400,26.5,26.5,720.0,2012,6,10,6
16,李-黃肉李,N4,30.0,30.0,台中市,400,30.0,30.0,70.0,2012,6,12,1
17,李-黃肉李,N4,27.0,27.0,台中市,400,27.0,27.0,48.0,2013,4,26,4
18,李-黃肉李,N4,10.0,10.0,台中市,400,10.0,10.0,30.0,2013,5,5,6
19,李-黃肉李,N4,31.0,16.5,台中市,400,26.7,20.0,1028.0,2013,5,7,1
20,李-黃肉李,N4,33.0,10.0,台中市,400,24.3,19.0,315.0,2013,5,8,2
21,李-黃肉李,N4,26.5,10.0,台中市,400,22.1,12.7,732.0,2013,5,9,3
22,李-黃肉李,N4,31.0,11.0,台中市,400,26.8,22.5,1062.0,2013,5,11,5
23,李-黃肉李,N4,30.0,20.0,台中市,400,25.0,25.0,180.0,2013,5,12,6
24,李-黃肉李,N4,30.0,10.0,台中市,400,25.1,17.5,531.0,2013,5,14,1
25,李-黃肉李,N4,30.0,10.0,台中市,400,20.3,20.0,465.0,2013,5,15,2
26,李-黃肉李,N4,33.0,7.0,台中市,400,25.0,20.0,369.0,2013,5,16,3
27,李-黃肉李,N4,35.0,15.0,台中市,400,24.5,25.0,1470.0,2013,5,17,4
28,李-黃肉李,N4,35.0,20.0,台中市,400,26.2,25.0,510.0,2013,5,18,5
29,李-黃肉李,N4,32.0,10.0,台中市,400,24.6,23.3,1440.0,2013,5,19,6
30,李-黃肉李,N4,30.0,20.0,台中市,400,26.6,25.0,752.0,2013,5,21,1
31,李-黃肉李,N4,32.0,20.0,台中市,400,27.5,25.0,1050.0,2013,5,22,2
32,李-黃肉李,N4,30.0,20.0,台中市,400,27.2,25.0,450.0,2013,5,23,3
33,李-黃肉李,N4,30.0,20.0,台中市,400,25.8,25.0,780.0,2013,5,24,4
34,李-黃肉李,N4,30.0,15.0,台中市,400,28.7,26.7,504.0,2013,5,25,5
35,李-黃肉李,N4,30.0,20.0,台中市,400,26.4,25.0,700.0,2013,5,26,6
36,李-黃肉李,N4,30.0,30.0,台中市,400,30.0,30.0,750.0,2013,5,28,1
37,李-黃肉李,N4,30.0,15.0,台中市,400,29.0,21.7,1005.0,2013,5,29,2
38,李-黃肉李,N4,20.0,20.0,台中市,400,20.0,20.0,90.0,2013,6,2,6
39,李-黃肉李,N4,35.0,35.0,台中市,400,35.0,35.0,570.0,2013,6,4,1
40,李-黃肉李,N4,35.0,35.0,台中市,400,35.0,35.0,414.0,2013,6,5,2
41,李-黃肉李,N4,40.0,30.0,台中市,400,34.0,35.0,900.0,2013,6,6,3
42,李-黃肉李,N4,40.0,40.0,台中市,400,40.0,40.0,108.0,2013,6,8,5
43,李-黃肉李,N4,42.0,42.0,台中市,400,42.0,42.0,204.0,2014,5,13,1
44,李-黃肉李,N4,20.0,20.0,台中市,400,20.0,20.0,54.0,2014,5,16,4
45,李-黃肉李,N4,25.0,20.0,台中市,400,21.5,22.5,51.0,2014,5,17,5
46,李-黃肉李,N4,45.0,15.0,台中市,400,32.8,30.0,138.0,2014,5,20,1
47,李-黃肉李,N4,32.0,20.0,台中市,400,28.4,26.7,2045.0,2014,5,23,4
48,李-黃肉李,N4,32.0,25.0,台中市,400,30.8,32.0,254.0,2014,5,24,5
49,李-黃肉李,N4,40.0,10.0,台中市,400,30.7,21.7,1922.0,2014,5,25,6
50,李-黃肉李,N4,30.0,20.0,台中市,400,28.2,30.0,462.0,2014,5,27,1
51,李-黃肉李,N4,32.0,20.0,台中市,400,27.5,30.0,302.0,2014,5,28,2
52,李-黃肉李,N4,35.0,20.0,台中市,400,30.2,27.5,44.0,2014,5,30,4
53,李-黃肉李,N4,40.0,30.0,台中市,400,38.0,35.0,375.0,2014,6,1,6
54,李-黃肉李,N4,30.0,20.0,台中市,400,29.5,25.0,480.0,2014,6,5,3
55,李-黃肉李,N4,30.0,20.0,台中市,400,26.6,25.0,915.0,2014,6,10,1
56,李-黃肉李,N4,30.0,20.0,台中市,400,25.2,25.0,1155.0,2014,6,11,2
57,李-黃肉李,N4,31.0,20.0,台中市,400,27.6,25.0,1130.0,2014,6,12,3
58,李-黃肉李,N4,32.0,20.0,台中市,400,31.2,26.0,435.0,2014,6,13,4
59,李-黃肉李,N4,32.0,20.0,台中市,400,29.7,26.0,1400.0,2014,6,14,5
60,李-黃肉李,N4,30.0,20.0,台中市,400,28.7,25.0,610.0,2014,6,18,2
61,李-黃肉李,N4,30.0,20.0,台中市,400,25.7,25.0,1960.0,2014,6,19,3
62,李-黃肉李,N4,40.0,30.0,台中市,400,37.1,35.0,84.0,2014,6,25,2
63,李-黃肉李,N4,40.0,20.0,台中市,400,34.8,30.0,450.0,2014,6,26,3
64,李-黃肉李,N4,26.0,26.0,台中市,400,26.0,26.0,24.0,2014,6,27,4
65,李-黃肉李,N4,20.0,20.0,台中市,400,20.0,20.0,24.0,2014,6,28,5
66,李-黃肉李,N4,15.0,15.0,台中市,400,15.0,15.0,60.0,2014,6,29,6
67,李-黃肉李,N4,10.0,10.0,台中市,400,10.0,10.0,14.0,2014,7,4,4
68,李-黃肉李,N4,51.0,38.0,台中市,400,42.8,39.0,101.0,2014,7,26,5
69,李-黃肉李,N4,47.0,32.0,台中市,400,36.6,35.3,130.0,2014,7,27,6
70,李-黃肉李,N4,43.0,28.0,台中市,400,38.1,37.0,112.0,2014,7,29,1
71,李-黃肉李,N4,49.0,36.0,台中市,400,41.2,42.0,144.0,2014,7,30,2
72,李-黃肉李,N4,51.0,44.0,台中市,400,48.0,47.3,102.0,2014,7,31,3
73,李-黃肉李,N4,23.0,23.0,台中市,400,23.0,23.0,40.0,2015,5,7,3
74,李-黃肉李,N4,25.0,25.0,台中市,400,25.0,25.0,20.0,2015,5,8,4
75,李-黃肉李,N4,25.0,15.0,台中市,400,17.5,17.0,80.0,2015,5,13,2
76,李-黃肉李,N4,39.0,17.5,台中市,400,26.1,24.6,248.0,2015,5,16,5
77,李-黃肉李,N4,29.0,18.0,台中市,400,24.8,26.3,204.0,2015,5,17,6
78,李-黃肉李,N4,14.0,14.0,台中市,400,14.0,14.0,15.0,2015,5,19,1
79,李-黃肉李,N4,15.0,15.0,台中市,400,15.0,15.0,60.0,2015,5,21,3
80,李-黃肉李,N4,32.0,32.0,台中市,400,32.0,32.0,216.0,2015,5,22,4
81,李-黃肉李,N4,30.0,30.0,台中市,400,30.0,30.0,195.0,2015,5,23,5
82,李-黃肉李,N4,40.0,15.0,台中市,400,27.8,29.5,146.0,2015,5,24,6
83,李-黃肉李,N4,15.0,15.0,台中市,400,15.0,15.0,36.0,2015,5,26,1
84,李-黃肉李,N4,20.0,15.0,台中市,400,17.6,17.5,50.0,2015,5,27,2
85,李-黃肉李,N4,10.0,10.0,台中市,400,10.0,10.0,36.0,2015,5,28,3
86,李-黃肉李,N4,50.0,30.0,台中市,400,42.0,40.0,1200.0,2015,6,3,2
87,李-黃肉李,N4,40.0,30.0,台中市,400,34.5,35.0,1360.0,2015,6,16,1
88,李-黃肉李,N4,30.0,20.0,台中市,400,28.1,30.0,62.0,2015,6,18,3
89,李-黃肉李,N4,17.0,17.0,台中市,400,17.0,17.0,24.0,2015,6,27,5
90,李-黃肉李,N4,15.0,15.0,台中市,400,15.0,15.0,12.0,2015,7,7,1
91,李-黃肉李,N4,38.0,38.0,台中市,400,38.0,38.0,12.0,2016,5,11,2
92,李-黃肉李,N4,40.0,40.0,台中市,400,40.0,40.0,60.0,2016,6,29,2
93,李-黃肉李,N4,25.0,25.0,台中市,400,25.0,25.0,25.0,2017,5,24,2
94,李-黃肉李,N4,70.0,20.0,台中市,400,55.0,50.0,240.0,2017,5,25,3
95,李-黃肉李,N4,70.0,50.0,台中市,400,66.7,60.0,360.0,2017,5,27,5
96,李-黃肉李,N4,80.0,40.0,台中市,400,65.4,53.0,395.0,2017,5,28,6
97,李-黃肉李,N4,70.0,30.0,台中市,400,48.9,50.0,912.0,2017,6,6,1
98,李-黃肉李,N4,40.0,40.0,台中市,400,40.0,40.0,75.0,2017,6,13,1
