,Origin,Predict
0,0.0,1.5269158
1,0.0,62.41011
2,0.0,0.23434772
3,0.0,1.2906221
4,300.0,255.24112
5,0.0,16.29574
6,0.0,27.751146
7,0.0,5.162792
8,400.0,165.88817
9,0.0,3.3750956
10,0.0,7.6010222
11,0.0,31.765461
12,0.0,113.20147
13,0.0,5.4406886
14,300.0,71.98884
15,0.0,0.19288439
16,0.0,2.7098577
17,220.0,170.06557
18,0.0,0.1217778
19,0.0,0.24914639
20,0.0,0.30442324
21,0.0,18.773468
22,220.0,95.854485
23,0.0,18.044731
24,0.0,0.727724
25,0.0,151.91011
26,0.0,26.273912
27,0.0,0.5431613
28,0.0,2.0187209
29,0.0,12.227131
30,0.0,23.64481
31,0.0,0.047098517
32,0.0,0.8036508
33,0.0,0.88618636
34,0.0,0.2282009
35,0.0,20.459208
36,0.0,0.3146025
37,0.0,0.26476455
38,0.0,0.028739078
39,0.0,0.00394736
40,0.0,1.2251809
41,0.0,191.44493
42,0.0,0.94447356
43,0.0,0.39038634
44,0.0,0.08824539
45,0.0,0.11280911
46,0.0,97.18006
47,0.0,3.2822173
48,0.0,11.6810665
49,0.0,1.3567193
50,0.0,1.508234
51,0.0,8.888746
52,0.0,20.84303
53,0.0,0.31606454
54,0.0,0.6360063
55,0.0,11.905568
56,0.0,28.112587
57,0.0,47.77301
58,300.0,91.868195
59,0.0,23.013077
60,0.0,17.459133
61,0.0,4.458616
62,0.0,4.7656994
63,0.0,6.7930727
64,0.0,275.9959
65,0.0,6.835218
66,0.0,0.52408123
67,0.0,0.87144816
68,0.0,27.68606
69,235.4,84.25288
70,0.0,166.85837
71,0.0,0.81721246
72,0.0,1.0043094
73,0.0,1.3335382
74,0.0,0.41031867
75,0.0,12.778016
76,0.0,0.954066
77,0.0,32.19824
78,0.0,2.0018125
79,0.0,0.05334048
80,0.0,24.49359
81,0.0,0.40419763
82,0.0,13.204298
83,0.0,112.58177
84,0.0,21.943035
85,0.0,0.49376327
86,0.0,275.04965
87,220.0,76.52706
88,0.0,0.97334063
89,0.0,1.515975
90,0.0,97.65659
91,0.0,1.2266449
92,0.0,28.342793
93,0.0,0.82610947
94,0.0,68.13481
95,0.0,0.3460306
96,0.0,0.8255923
