,Origin,Predict
0,420.0,377.06393
1,420.0,387.23315
2,310.0,318.2607
3,210.0,209.26845
4,0.0,49.804947
5,300.0,405.71576
6,600.0,674.29834
7,280.0,421.30273
8,300.0,242.95834
9,0.0,140.95918
10,310.0,67.57111
11,0.0,3.9232774
12,0.0,0.95176005
13,330.0,382.73666
14,300.0,282.29398
15,210.0,214.2347
16,0.0,68.220604
17,0.0,50.272224
18,385.0,256.88885
19,270.0,278.19098
20,270.0,247.7918
21,330.0,333.47897
22,300.0,276.0594
23,0.0,23.027187
24,390.0,416.01297
25,240.0,342.52072
26,240.0,291.77295
27,348.0,333.1278
28,250.0,245.08018
29,90.0,128.22609
30,90.0,193.05353
31,240.0,269.44467
32,310.0,277.97964
33,340.0,346.39386
34,0.0,124.95828
35,240.0,269.70023
36,310.0,365.46347
37,0.0,18.833467
38,0.0,36.5488
39,210.0,280.90698
40,300.0,282.968
41,390.0,335.81845
42,0.0,30.205406
43,0.0,38.4645
44,0.0,229.14375
45,180.0,256.2577
46,430.0,383.81296
47,240.0,282.88138
48,420.0,224.02365
49,340.0,235.51047
50,460.0,546.5627
51,390.0,400.95724
52,300.0,389.4786
53,100.0,211.8199
54,0.0,68.89518
55,270.0,256.56967
56,630.0,410.2456
57,390.0,314.50906
58,220.0,392.1454
59,0.0,59.321835
60,240.0,218.1002
61,60.0,236.37096
62,180.0,468.25546
63,600.0,505.0577
64,797.0,442.46402
65,510.0,483.72485
66,480.0,445.80685
67,360.0,391.8508
68,300.0,300.18552
69,0.0,55.004333
70,0.0,122.581375
71,0.0,184.47603
72,340.0,274.32306
73,280.0,143.55199
74,340.0,238.97249
75,300.0,144.3057
76,180.0,161.93794
77,360.0,375.88394
78,210.0,253.18039
79,270.0,318.1891
80,250.0,281.11115
81,0.0,175.47829
82,270.0,320.76596
83,0.0,19.274366
84,420.0,379.05576
85,310.0,451.06137
86,540.0,537.0306
87,0.0,36.57402
88,0.0,15.398062
89,130.0,283.51096
90,0.0,308.96948
91,510.0,507.367
92,120.0,154.6808
93,330.0,91.53261
94,210.0,288.49234
95,210.0,307.18512
96,300.0,171.65411
97,270.0,255.04465
98,270.0,247.916
99,390.0,291.04343
100,280.0,242.48653
101,450.0,461.4331
102,120.0,90.28541
103,0.0,77.21462
104,300.0,359.23074
105,460.0,421.5708
106,300.0,124.62173
107,270.0,271.5145
108,0.0,126.96758
109,420.0,408.72433
110,0.0,47.53807
111,10.0,355.36542
112,0.0,27.893171
113,300.0,300.80228
114,390.0,346.84756
115,300.0,284.78775
116,300.0,306.56232
117,0.0,207.5513
118,360.0,321.37128
119,270.0,210.26779
120,150.0,329.06998
121,420.0,263.33087
122,225.0,198.5347
123,264.0,70.483505
124,330.0,267.1365
125,300.0,203.26306
126,300.0,344.81494
127,330.0,274.60233
128,310.0,301.13425
129,510.0,419.54776
130,360.0,200.75635
131,0.0,45.519
132,510.0,509.2356
133,360.0,476.31357
134,182.0,254.46701
135,280.0,17.761969
136,600.0,498.22202
137,120.0,94.58461
138,0.0,245.64511
139,270.0,224.44778
140,360.0,437.819
