,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,杏鮑菇,MJ1,2016-01-06,100.0,50.0,宜蘭市,260,70.0,75.0,560.0,2016,1,6,2
1,杏鮑菇,MJ1,2016-01-07,100.0,50.0,宜蘭市,260,70.0,75.0,780.0,2016,1,7,3
2,杏鮑菇,MJ1,2016-01-08,100.0,50.0,宜蘭市,260,70.0,75.0,750.0,2016,1,8,4
3,杏鮑菇,MJ1,2016-01-09,100.0,50.0,宜蘭市,260,70.0,75.0,880.0,2016,1,9,5
4,杏鮑菇,MJ1,2016-01-10,100.0,50.0,宜蘭市,260,70.0,75.0,750.0,2016,1,10,6
5,杏鮑菇,MJ1,2016-01-12,100.0,50.0,宜蘭市,260,70.0,75.0,900.0,2016,1,12,1
6,杏鮑菇,MJ1,2016-01-13,100.0,50.0,宜蘭市,260,70.0,75.0,880.0,2016,1,13,2
7,杏鮑菇,MJ1,2016-01-14,100.0,50.0,宜蘭市,260,70.0,75.0,950.0,2016,1,14,3
8,杏鮑菇,MJ1,2016-01-15,100.0,50.0,宜蘭市,260,70.0,75.0,1050.0,2016,1,15,4
9,杏鮑菇,MJ1,2016-01-16,100.0,50.0,宜蘭市,260,70.0,75.0,1200.0,2016,1,16,5
10,杏鮑菇,MJ1,2016-01-17,100.0,50.0,宜蘭市,260,70.0,75.0,1150.0,2016,1,17,6
11,杏鮑菇,MJ1,2016-01-19,100.0,50.0,宜蘭市,260,72.0,75.0,1650.0,2016,1,19,1
12,杏鮑菇,MJ1,2016-01-20,100.0,50.0,宜蘭市,260,75.0,75.0,1560.0,2016,1,20,2
13,杏鮑菇,MJ1,2016-01-21,100.0,50.0,宜蘭市,260,75.0,75.0,1420.0,2016,1,21,3
14,杏鮑菇,MJ1,2016-01-22,100.0,52.0,宜蘭市,260,75.0,75.0,1520.0,2016,1,22,4
15,杏鮑菇,MJ1,2016-01-23,100.0,50.0,宜蘭市,260,73.0,75.0,1350.0,2016,1,23,5
16,杏鮑菇,MJ1,2016-01-24,100.0,50.0,宜蘭市,260,75.0,75.0,1250.0,2016,1,24,6
17,杏鮑菇,MJ1,2016-01-26,100.0,50.0,宜蘭市,260,72.0,75.0,1050.0,2016,1,26,1
18,杏鮑菇,MJ1,2016-01-27,100.0,50.0,宜蘭市,260,73.0,75.0,1190.0,2016,1,27,2
