,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,青花苔,FR1,2013-12-01,35.0,15.0,宜蘭市,260,25.0,25.0,2650.0,2013,12,1,6
1,青花苔,FR1,2013-12-03,40.0,15.0,宜蘭市,260,26.6,25.0,3620.0,2013,12,3,1
2,青花苔,FR1,2013-12-04,40.0,15.0,宜蘭市,260,26.6,25.0,3560.0,2013,12,4,2
3,青花苔,FR1,2013-12-05,40.0,15.0,宜蘭市,260,26.6,25.0,3590.0,2013,12,5,3
4,青花苔,FR1,2013-12-06,45.0,15.0,宜蘭市,260,30.0,30.0,3890.0,2013,12,6,4
5,青花苔,FR1,2013-12-07,40.0,20.0,宜蘭市,260,30.0,30.0,3650.0,2013,12,7,5
6,青花苔,FR1,2013-12-08,40.0,20.0,宜蘭市,260,30.0,30.0,4210.0,2013,12,8,6
7,青花苔,FR1,2013-12-10,30.0,15.0,宜蘭市,260,23.3,25.0,4890.0,2013,12,10,1
8,青花苔,FR1,2013-12-11,30.0,15.0,宜蘭市,260,23.3,25.0,4250.0,2013,12,11,2
9,青花苔,FR1,2013-12-12,30.0,15.0,宜蘭市,260,23.3,25.0,4560.0,2013,12,12,3
10,青花苔,FR1,2013-12-13,30.0,15.0,宜蘭市,260,23.3,25.0,4350.0,2013,12,13,4
11,青花苔,FR1,2013-12-14,25.0,15.0,宜蘭市,260,20.0,20.0,4680.0,2013,12,14,5
12,青花苔,FR1,2013-12-21,25.0,15.0,宜蘭市,260,20.0,20.0,4320.0,2013,12,21,5
13,青花苔,FR1,2013-12-22,30.0,15.0,宜蘭市,260,21.6,20.0,4350.0,2013,12,22,6
14,青花苔,FR1,2013-12-24,30.0,15.0,宜蘭市,260,21.6,20.0,4120.0,2013,12,24,1
15,青花苔,FR1,2013-12-25,30.0,15.0,宜蘭市,260,21.6,20.0,4380.0,2013,12,25,2
16,青花苔,FR1,2013-12-26,30.0,15.0,宜蘭市,260,21.6,20.0,4120.0,2013,12,26,3
17,青花苔,FR1,2013-12-27,30.0,15.0,宜蘭市,260,21.6,20.0,4230.0,2013,12,27,4
18,青花苔,FR1,2013-12-28,30.0,15.0,宜蘭市,260,21.6,20.0,4350.0,2013,12,28,5
19,青花苔,FR1,2013-12-29,30.0,15.0,宜蘭市,260,21.6,20.0,4350.0,2013,12,29,6
20,青花苔,FR1,2014-01-01,35.0,15.0,宜蘭市,260,23.3,20.0,4230.0,2014,1,1,2
21,青花苔,FR1,2014-01-02,35.0,15.0,宜蘭市,260,23.3,20.0,4120.0,2014,1,2,3
22,青花苔,FR1,2014-01-03,35.0,15.0,宜蘭市,260,23.3,20.0,4120.0,2014,1,3,4
23,青花苔,FR1,2014-01-04,30.0,10.0,宜蘭市,260,20.0,20.0,4680.0,2014,1,4,5
24,青花苔,FR1,2014-01-05,30.0,10.0,宜蘭市,260,20.0,20.0,4850.0,2014,1,5,6
25,青花苔,FR1,2014-01-07,30.0,10.0,宜蘭市,260,20.0,20.0,4850.0,2014,1,7,1
26,青花苔,FR1,2014-01-08,30.0,10.0,宜蘭市,260,20.0,20.0,4980.0,2014,1,8,2
27,青花苔,FR1,2014-01-09,25.0,10.0,宜蘭市,260,18.3,20.0,4980.0,2014,1,9,3
28,青花苔,FR1,2014-01-11,25.0,10.0,宜蘭市,260,18.3,20.0,5120.0,2014,1,11,5
29,青花苔,FR1,2014-01-12,20.0,10.0,宜蘭市,260,15.0,15.0,5120.0,2014,1,12,6
30,青花苔,FR1,2014-01-14,20.0,5.0,宜蘭市,260,15.0,15.0,4980.0,2014,1,14,1
31,青花苔,FR1,2014-01-15,20.0,5.0,宜蘭市,260,15.0,15.0,5120.0,2014,1,15,2
32,青花苔,FR1,2014-01-16,20.0,5.0,宜蘭市,260,15.0,15.0,4850.0,2014,1,16,3
33,青花苔,FR1,2014-01-17,20.0,5.0,宜蘭市,260,15.0,15.0,4980.0,2014,1,17,4
34,青花苔,FR1,2014-01-18,20.0,5.0,宜蘭市,260,15.0,15.0,5120.0,2014,1,18,5
35,青花苔,FR1,2014-01-19,20.0,5.0,宜蘭市,260,15.0,15.0,5210.0,2014,1,19,6
36,青花苔,FR1,2014-01-21,20.0,5.0,宜蘭市,260,15.0,15.0,4890.0,2014,1,21,1
37,青花苔,FR1,2014-01-22,20.0,54.0,宜蘭市,260,15.0,15.0,4890.0,2014,1,22,2
38,青花苔,FR1,2014-01-23,20.0,10.0,宜蘭市,260,15.0,15.0,4980.0,2014,1,23,3
39,青花苔,FR1,2014-01-24,25.0,10.0,宜蘭市,260,16.6,15.0,5240.0,2014,1,24,4
40,青花苔,FR1,2014-01-25,25.0,10.0,宜蘭市,260,16.6,15.0,5340.0,2014,1,25,5
41,青花苔,FR1,2014-01-26,25.0,10.0,宜蘭市,260,16.6,15.0,5890.0,2014,1,26,6
42,青花苔,FR1,2014-01-27,25.0,10.0,宜蘭市,260,16.6,15.0,5120.0,2014,1,27,0
43,青花苔,FR1,2014-01-28,30.0,10.0,宜蘭市,260,18.3,15.0,5320.0,2014,1,28,1
44,青花苔,FR1,2014-01-29,30.0,10.0,宜蘭市,260,18.3,15.0,5420.0,2014,1,29,2
45,青花苔,FR1,2014-01-30,25.0,10.0,宜蘭市,260,16.6,15.0,5120.0,2014,1,30,3
46,青花苔,FR1,2014-02-05,20.0,10.0,宜蘭市,260,15.0,15.0,4120.0,2014,2,5,2
47,青花苔,FR1,2014-02-06,15.0,5.0,宜蘭市,260,10.0,10.0,4320.0,2014,2,6,3
48,青花苔,FR1,2014-02-07,15.0,5.0,宜蘭市,260,10.0,10.0,4560.0,2014,2,7,4
49,青花苔,FR1,2014-02-08,15.0,5.0,宜蘭市,260,10.0,10.0,4120.0,2014,2,8,5
50,青花苔,FR1,2014-02-09,15.0,5.0,宜蘭市,260,10.0,10.0,4650.0,2014,2,9,6
51,青花苔,FR1,2014-02-11,15.0,5.0,宜蘭市,260,10.0,10.0,3980.0,2014,2,11,1
52,青花苔,FR1,2014-02-12,50.0,20.0,宜蘭市,260,36.6,40.0,3210.0,2014,2,12,2
53,青花苔,FR1,2014-02-13,20.0,10.0,宜蘭市,260,15.0,15.0,3870.0,2014,2,13,3
54,青花苔,FR1,2014-02-14,20.0,10.0,宜蘭市,260,15.0,15.0,3980.0,2014,2,14,4
55,青花苔,FR1,2014-02-20,20.0,10.0,宜蘭市,260,15.0,15.0,3890.0,2014,2,20,3
56,青花苔,FR1,2014-02-21,25.0,15.0,宜蘭市,260,20.0,20.0,3120.0,2014,2,21,4
57,青花苔,FR1,2014-02-22,30.0,15.0,宜蘭市,260,21.6,20.0,3540.0,2014,2,22,5
58,青花苔,FR1,2014-02-23,30.0,15.0,宜蘭市,260,21.6,20.0,3650.0,2014,2,23,6
59,青花苔,FR1,2014-02-25,35.0,15.0,宜蘭市,260,25.0,25.0,3120.0,2014,2,25,1
60,青花苔,FR1,2014-02-26,354.0,15.0,宜蘭市,260,25.0,25.0,3420.0,2014,2,26,2
61,青花苔,FR1,2014-02-27,30.0,10.0,宜蘭市,260,20.0,20.0,3650.0,2014,2,27,3
