,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,青江白菜-小梗,LD1,2013-05-01,30.0,20.0,宜蘭市,260,23.4,25.0,1250.0,2013,5,1,2
1,青江白菜-小梗,LD1,2013-05-02,28.0,12.0,宜蘭市,260,19.6,19.0,1906.0,2013,5,2,3
2,青江白菜-小梗,LD1,2013-05-03,30.0,10.0,宜蘭市,260,20.0,20.0,2340.0,2013,5,3,4
3,青江白菜-小梗,LD1,2013-05-04,30.0,10.0,宜蘭市,260,20.0,20.0,1870.0,2013,5,4,5
4,青江白菜-小梗,LD1,2013-05-30,20.0,15.0,宜蘭市,260,18.6,18.0,1450.0,2013,5,30,3
5,青江白菜-小梗,LD1,2013-05-31,25.0,15.0,宜蘭市,260,20.0,20.0,1500.0,2013,5,31,4
6,青江白菜-小梗,LD1,2013-06-01,28.0,20.0,宜蘭市,260,22.61,25.0,1450.0,2013,6,1,5
7,青江白菜-小梗,LD1,2013-06-02,20.0,16.0,宜蘭市,260,18.0,18.0,1520.0,2013,6,2,6
8,青江白菜-小梗,LD1,2013-06-04,22.0,16.0,宜蘭市,260,18.0,18.0,1520.0,2013,6,4,1
9,青江白菜-小梗,LD1,2013-06-05,20.0,15.0,宜蘭市,260,17.3,17.0,1620.0,2013,6,5,2
10,青江白菜-小梗,LD1,2013-06-06,20.0,15.0,宜蘭市,260,17.0,17.0,1720.0,2013,6,6,3
11,青江白菜-小梗,LD1,2013-06-07,20.0,15.0,宜蘭市,260,17.3,17.0,1750.0,2013,6,7,4
12,青江白菜-小梗,LD1,2013-06-08,18.0,12.0,宜蘭市,260,15.0,15.0,2130.0,2013,6,8,5
13,青江白菜-小梗,LD1,2013-06-09,20.0,15.0,宜蘭市,260,17.3,17.0,1350.0,2013,6,9,6
14,青江白菜-小梗,LD1,2013-06-11,25.0,15.0,宜蘭市,260,20.0,20.0,1450.0,2013,6,11,1
15,青江白菜-小梗,LD1,2013-06-12,25.0,15.0,宜蘭市,260,17.3,20.0,1450.0,2013,6,12,2
16,青江白菜-小梗,LD1,2013-06-15,20.0,12.0,宜蘭市,260,16.3,17.0,1520.0,2013,6,15,5
17,青江白菜-小梗,LD1,2013-06-16,18.0,10.0,宜蘭市,260,14.3,15.0,1550.0,2013,6,16,6
18,青江白菜-小梗,LD1,2013-06-18,20.0,12.0,宜蘭市,260,16.3,17.0,1550.0,2013,6,18,1
19,青江白菜-小梗,LD1,2013-06-19,18.0,12.0,宜蘭市,260,15.0,15.0,1550.0,2013,6,19,2
20,青江白菜-小梗,LD1,2013-06-20,20.0,12.0,宜蘭市,260,15.6,15.0,1630.0,2013,6,20,3
21,青江白菜-小梗,LD1,2013-06-21,20.0,10.0,宜蘭市,260,15.0,15.0,1650.0,2013,6,21,4
22,青江白菜-小梗,LD1,2013-06-22,20.0,12.0,宜蘭市,260,15.6,15.0,1650.0,2013,6,22,5
23,青江白菜-小梗,LD1,2013-06-23,25.0,15.0,宜蘭市,260,20.0,20.0,1890.0,2013,6,23,6
24,青江白菜-小梗,LD1,2013-06-25,30.0,20.0,宜蘭市,260,20.0,25.0,1420.0,2013,6,25,1
25,青江白菜-小梗,LD1,2013-06-26,20.0,12.0,宜蘭市,260,16.3,17.0,1650.0,2013,6,26,2
26,青江白菜-小梗,LD1,2013-06-27,18.0,10.0,宜蘭市,260,14.3,15.0,1780.0,2013,6,27,3
27,青江白菜-小梗,LD1,2013-06-28,18.0,10.0,宜蘭市,260,14.3,15.0,2780.0,2013,6,28,4
28,青江白菜-小梗,LD1,2013-06-29,18.0,10.0,宜蘭市,260,14.3,15.0,2560.0,2013,6,29,5
29,青江白菜-小梗,LD1,2013-06-30,20.0,10.0,宜蘭市,260,15.0,15.0,2010.0,2013,6,30,6
30,青江白菜-小梗,LD1,2013-07-02,20.0,12.0,宜蘭市,260,16.3,17.0,1780.0,2013,7,2,1
31,青江白菜-小梗,LD1,2013-07-03,20.0,12.0,宜蘭市,260,16.3,17.0,3210.0,2013,7,3,2
32,青江白菜-小梗,LD1,2013-07-04,18.0,12.0,宜蘭市,260,15.0,15.0,3120.0,2013,7,4,3
33,青江白菜-小梗,LD1,2013-07-05,16.0,10.0,宜蘭市,260,13.0,13.0,3210.0,2013,7,5,4
34,青江白菜-小梗,LD1,2013-07-06,16.0,10.0,宜蘭市,260,13.0,13.0,3050.0,2013,7,6,5
35,青江白菜-小梗,LD1,2013-07-07,16.0,10.0,宜蘭市,260,13.0,13.0,3520.0,2013,7,7,6
36,青江白菜-小梗,LD1,2013-07-09,18.0,12.0,宜蘭市,260,15.0,15.0,3560.0,2013,7,9,1
37,青江白菜-小梗,LD1,2013-07-10,18.0,12.0,宜蘭市,260,15.0,15.0,3120.0,2013,7,10,2
38,青江白菜-小梗,LD1,2013-07-11,30.0,15.0,宜蘭市,260,21.6,20.0,3020.0,2013,7,11,3
39,青江白菜-小梗,LD1,2013-07-12,30.0,15.0,宜蘭市,260,21.6,20.0,3240.0,2013,7,12,4
40,青江白菜-小梗,LD1,2013-07-14,45.0,30.0,宜蘭市,260,38.3,40.0,1650.0,2013,7,14,6
41,青江白菜-小梗,LD1,2013-07-16,30.0,15.0,宜蘭市,260,21.6,20.0,2990.0,2013,7,16,1
42,青江白菜-小梗,LD1,2013-07-17,25.0,12.0,宜蘭市,260,18.0,17.0,3070.0,2013,7,17,2
43,青江白菜-小梗,LD1,2013-07-18,30.0,12.0,宜蘭市,260,19.6,17.0,2980.0,2013,7,18,3
44,青江白菜-小梗,LD1,2013-07-19,30.0,12.0,宜蘭市,260,19.6,17.0,2890.0,2013,7,19,4
45,青江白菜-小梗,LD1,2013-07-20,30.0,12.0,宜蘭市,260,19.6,17.0,2970.0,2013,7,20,5
46,青江白菜-小梗,LD1,2013-07-21,25.0,12.0,宜蘭市,260,18.0,17.0,3070.0,2013,7,21,6
47,青江白菜-小梗,LD1,2013-07-23,25.0,12.0,宜蘭市,260,19.0,20.0,2750.0,2013,7,23,1
48,青江白菜-小梗,LD1,2013-07-24,25.0,12.0,宜蘭市,260,19.0,20.0,2980.0,2013,7,24,2
49,青江白菜-小梗,LD1,2013-07-25,30.0,12.0,宜蘭市,260,20.6,20.0,2780.0,2013,7,25,3
50,青江白菜-小梗,LD1,2013-07-26,30.0,12.0,宜蘭市,260,20.65,20.0,2780.0,2013,7,26,4
51,青江白菜-小梗,LD1,2013-07-27,30.0,12.0,宜蘭市,260,20.6,20.0,2650.0,2013,7,27,5
52,青江白菜-小梗,LD1,2013-07-28,30.0,12.0,宜蘭市,260,20.6,20.0,3050.0,2013,7,28,6
53,青江白菜-小梗,LD1,2013-07-30,25.0,12.0,宜蘭市,260,19.0,20.0,3020.0,2013,7,30,1
54,青江白菜-小梗,LD1,2013-07-31,25.0,12.0,宜蘭市,260,19.0,20.0,2870.0,2013,7,31,2
55,青江白菜-小梗,LD1,2013-08-01,25.0,12.0,宜蘭市,260,19.0,20.0,2850.0,2013,8,1,3
56,青江白菜-小梗,LD1,2013-08-02,23.0,12.0,宜蘭市,260,17.6,18.0,3050.0,2013,8,2,4
57,青江白菜-小梗,LD1,2013-08-03,25.0,12.0,宜蘭市,260,18.3,18.0,3210.0,2013,8,3,5
58,青江白菜-小梗,LD1,2013-08-04,23.0,12.0,宜蘭市,260,17.6,18.0,3520.0,2013,8,4,6
59,青江白菜-小梗,LD1,2013-08-06,22.0,12.0,宜蘭市,260,17.6,18.0,3250.0,2013,8,6,1
60,青江白菜-小梗,LD1,2013-08-07,22.0,12.0,宜蘭市,260,17.6,18.0,3250.0,2013,8,7,2
61,青江白菜-小梗,LD1,2013-08-08,22.0,12.0,宜蘭市,260,17.6,18.0,3070.0,2013,8,8,3
62,青江白菜-小梗,LD1,2013-08-09,22.0,10.0,宜蘭市,260,16.6,18.0,3150.0,2013,8,9,4
63,青江白菜-小梗,LD1,2013-08-10,20.0,10.0,宜蘭市,260,15.0,15.0,2980.0,2013,8,10,5
64,青江白菜-小梗,LD1,2013-08-11,20.0,10.0,宜蘭市,260,15.0,15.0,3010.0,2013,8,11,6
65,青江白菜-小梗,LD1,2013-08-13,20.0,10.0,宜蘭市,260,15.0,15.0,3020.0,2013,8,13,1
66,青江白菜-小梗,LD1,2013-08-14,20.0,10.0,宜蘭市,260,15.0,15.0,2890.0,2013,8,14,2
67,青江白菜-小梗,LD1,2013-08-15,20.0,10.0,宜蘭市,260,15.0,15.0,2780.0,2013,8,15,3
68,青江白菜-小梗,LD1,2013-08-16,20.0,10.0,宜蘭市,260,15.0,15.0,2780.0,2013,8,16,4
69,青江白菜-小梗,LD1,2013-08-17,20.0,10.0,宜蘭市,260,15.0,15.0,2780.0,2013,8,17,5
70,青江白菜-小梗,LD1,2013-08-18,25.0,15.0,宜蘭市,260,20.0,20.0,3150.0,2013,8,18,6
71,青江白菜-小梗,LD1,2013-08-20,35.0,15.0,宜蘭市,260,25.0,25.0,3150.0,2013,8,20,1
72,青江白菜-小梗,LD1,2013-08-21,40.0,20.0,宜蘭市,260,30.0,30.0,3080.0,2013,8,21,2
73,青江白菜-小梗,LD1,2013-08-24,40.0,20.0,宜蘭市,260,30.0,30.0,3120.0,2013,8,24,5
74,青江白菜-小梗,LD1,2013-08-25,50.0,10.0,宜蘭市,260,30.0,25.0,3150.0,2013,8,25,6
75,青江白菜-小梗,LD1,2013-08-27,50.0,10.0,宜蘭市,260,30.0,30.0,2890.0,2013,8,27,1
76,青江白菜-小梗,LD1,2013-08-28,55.0,30.0,宜蘭市,260,41.6,40.0,2980.0,2013,8,28,2
77,青江白菜-小梗,LD1,2013-08-29,55.0,30.0,宜蘭市,260,41.6,40.0,3250.0,2013,8,29,3
78,青江白菜-小梗,LD1,2013-08-30,60.0,40.0,宜蘭市,260,50.0,50.0,2350.0,2013,8,30,4
79,青江白菜-小梗,LD1,2013-08-31,70.0,30.0,宜蘭市,260,50.0,50.0,2100.0,2013,8,31,5
80,青江白菜-小梗,LD1,2013-09-01,70.0,25.0,宜蘭市,260,46.6,50.0,2150.0,2013,9,1,6
81,青江白菜-小梗,LD1,2013-09-03,75.0,25.0,宜蘭市,260,50.0,50.0,2560.0,2013,9,3,1
82,青江白菜-小梗,LD1,2013-09-04,85.0,20.0,宜蘭市,260,55.0,60.0,1980.0,2013,9,4,2
83,青江白菜-小梗,LD1,2013-09-05,90.0,30.0,宜蘭市,260,60.0,60.0,1650.0,2013,9,5,3
84,青江白菜-小梗,LD1,2013-09-06,100.0,30.0,宜蘭市,260,63.3,60.0,1320.0,2013,9,6,4
85,青江白菜-小梗,LD1,2013-09-07,100.0,40.0,宜蘭市,260,66.6,60.0,1250.0,2013,9,7,5
86,青江白菜-小梗,LD1,2013-09-08,110.0,50.0,宜蘭市,260,76.6,70.0,1560.0,2013,9,8,6
87,青江白菜-小梗,LD1,2013-09-10,90.0,40.0,宜蘭市,260,63.3,60.0,1560.0,2013,9,10,1
88,青江白菜-小梗,LD1,2013-09-11,70.0,25.0,宜蘭市,260,51.6,60.0,1850.0,2013,9,11,2
89,青江白菜-小梗,LD1,2013-09-12,55.0,25.0,宜蘭市,260,46.6,45.0,1890.0,2013,9,12,3
90,青江白菜-小梗,LD1,2013-09-13,50.0,25.0,宜蘭市,260,38.3,40.0,1890.0,2013,9,13,4
91,青江白菜-小梗,LD1,2013-09-14,50.0,25.0,宜蘭市,260,38.3,40.0,2310.0,2013,9,14,5
92,青江白菜-小梗,LD1,2013-09-15,45.0,25.0,宜蘭市,260,35.0,35.0,2120.0,2013,9,15,6
93,青江白菜-小梗,LD1,2013-09-17,45.0,25.0,宜蘭市,260,35.0,35.0,2650.0,2013,9,17,1
94,青江白菜-小梗,LD1,2013-09-18,40.0,20.0,宜蘭市,260,30.0,30.0,2350.0,2013,9,18,2
95,青江白菜-小梗,LD1,2013-09-19,45.0,20.0,宜蘭市,260,33.3,35.0,2650.0,2013,9,19,3
96,青江白菜-小梗,LD1,2013-09-22,50.0,20.0,宜蘭市,260,33.3,30.0,3560.0,2013,9,22,6
97,青江白菜-小梗,LD1,2013-09-24,35.0,15.0,宜蘭市,260,25.0,25.0,2890.0,2013,9,24,1
98,青江白菜-小梗,LD1,2013-09-25,23.0,12.0,宜蘭市,260,17.6,18.0,3120.0,2013,9,25,2
99,青江白菜-小梗,LD1,2013-09-26,20.0,10.0,宜蘭市,260,15.0,15.0,3120.0,2013,9,26,3
100,青江白菜-小梗,LD1,2013-09-27,20.0,10.0,宜蘭市,260,15.0,15.0,3120.0,2013,9,27,4
101,青江白菜-小梗,LD1,2013-09-28,25.0,10.0,宜蘭市,260,16.6,15.0,3250.0,2013,9,28,5
102,青江白菜-小梗,LD1,2013-09-29,25.0,10.0,宜蘭市,260,16.6,15.0,3250.0,2013,9,29,6
103,青江白菜-小梗,LD1,2013-10-01,30.0,10.0,宜蘭市,260,20.0,20.0,3050.0,2013,10,1,1
104,青江白菜-小梗,LD1,2013-10-02,25.0,10.0,宜蘭市,260,18.3,20.0,3210.0,2013,10,2,2
105,青江白菜-小梗,LD1,2013-10-03,25.0,10.0,宜蘭市,260,18.3,20.0,3150.0,2013,10,3,3
106,青江白菜-小梗,LD1,2013-10-04,30.0,10.0,宜蘭市,260,20.0,20.0,3120.0,2013,10,4,4
107,青江白菜-小梗,LD1,2013-10-05,30.0,15.0,宜蘭市,260,23.3,25.0,3350.0,2013,10,5,5
108,青江白菜-小梗,LD1,2013-10-06,35.0,15.0,宜蘭市,260,25.0,25.0,3450.0,2013,10,6,6
109,青江白菜-小梗,LD1,2013-10-08,30.0,15.0,宜蘭市,260,23.3,20.0,3560.0,2013,10,8,1
110,青江白菜-小梗,LD1,2013-10-09,25.0,15.0,宜蘭市,260,20.0,20.0,3560.0,2013,10,9,2
111,青江白菜-小梗,LD1,2013-10-10,22.0,10.0,宜蘭市,260,16.3,17.0,3790.0,2013,10,10,3
112,青江白菜-小梗,LD1,2013-10-11,20.0,10.0,宜蘭市,260,15.0,15.0,3650.0,2013,10,11,4
113,青江白菜-小梗,LD1,2013-10-12,20.0,10.0,宜蘭市,260,15.0,15.0,3780.0,2013,10,12,5
114,青江白菜-小梗,LD1,2013-10-13,20.0,10.0,宜蘭市,260,15.0,15.0,3780.0,2013,10,13,6
115,青江白菜-小梗,LD1,2013-10-15,20.0,10.0,宜蘭市,260,15.0,15.0,3680.0,2013,10,15,1
116,青江白菜-小梗,LD1,2013-10-16,20.0,10.0,宜蘭市,260,15.0,15.0,3250.0,2013,10,16,2
117,青江白菜-小梗,LD1,2013-10-17,20.0,10.0,宜蘭市,260,15.0,15.0,3650.0,2013,10,17,3
118,青江白菜-小梗,LD1,2013-10-18,20.0,10.0,宜蘭市,260,15.0,15.0,3650.0,2013,10,18,4
119,青江白菜-小梗,LD1,2013-10-19,20.0,10.0,宜蘭市,260,15.0,15.0,3650.0,2013,10,19,5
120,青江白菜-小梗,LD1,2013-10-20,20.0,10.0,宜蘭市,260,15.0,15.0,3560.0,2013,10,20,6
121,青江白菜-小梗,LD1,2013-10-22,20.0,10.0,宜蘭市,260,15.0,15.0,3560.0,2013,10,22,1
122,青江白菜-小梗,LD1,2013-10-23,24.0,10.0,宜蘭市,260,16.3,15.0,3560.0,2013,10,23,2
123,青江白菜-小梗,LD1,2013-10-24,24.0,10.0,宜蘭市,260,16.3,15.0,3580.0,2013,10,24,3
124,青江白菜-小梗,LD1,2013-10-25,24.0,10.0,宜蘭市,260,16.3,15.0,3450.0,2013,10,25,4
125,青江白菜-小梗,LD1,2013-10-26,28.0,15.0,宜蘭市,260,21.0,20.0,3540.0,2013,10,26,5
126,青江白菜-小梗,LD1,2013-10-27,28.0,15.0,宜蘭市,260,21.0,20.0,3350.0,2013,10,27,6
127,青江白菜-小梗,LD1,2013-10-29,28.0,15.0,宜蘭市,260,21.0,20.0,3890.0,2013,10,29,1
128,青江白菜-小梗,LD1,2013-10-30,25.0,10.0,宜蘭市,260,16.6,15.0,3350.0,2013,10,30,2
129,青江白菜-小梗,LD1,2013-10-31,20.0,10.0,宜蘭市,260,15.0,15.0,3350.0,2013,10,31,3
130,青江白菜-小梗,LD1,2013-11-01,15.0,8.0,宜蘭市,260,11.0,10.0,3450.0,2013,11,1,4
131,青江白菜-小梗,LD1,2013-11-02,15.0,5.0,宜蘭市,260,10.0,10.0,3120.0,2013,11,2,5
132,青江白菜-小梗,LD1,2013-11-03,15.0,5.0,宜蘭市,260,10.0,10.0,3520.0,2013,11,3,6
133,青江白菜-小梗,LD1,2013-11-05,15.0,5.0,宜蘭市,260,10.0,10.0,3210.0,2013,11,5,1
134,青江白菜-小梗,LD1,2013-11-06,13.0,5.0,宜蘭市,260,9.3,10.0,3520.0,2013,11,6,2
