,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,莧菜-紅莧菜,LM1,2013-05-29,21.0,19.0,宜蘭市,260,20.0,20.0,850.0,2013,5,29,2
1,莧菜-紅莧菜,LM1,2013-05-30,21.0,15.0,宜蘭市,260,17.0,17.0,850.0,2013,5,30,3
2,莧菜-紅莧菜,LM1,2013-05-31,25.0,15.0,宜蘭市,260,20.0,20.0,700.0,2013,5,31,4
3,莧菜-紅莧菜,LM1,2015-12-23,18.0,8.0,宜蘭市,260,10.0,12.0,2250.0,2015,12,23,2
4,莧菜-紅莧菜,LM1,2015-12-24,18.0,9.0,宜蘭市,260,11.0,12.0,2130.0,2015,12,24,3
5,莧菜-紅莧菜,LM1,2015-12-25,18.0,9.0,宜蘭市,260,11.0,12.0,2150.0,2015,12,25,4
6,莧菜-紅莧菜,LM1,2015-12-26,18.0,9.0,宜蘭市,260,11.0,12.0,2220.0,2015,12,26,5
7,莧菜-紅莧菜,LM1,2015-12-27,18.0,9.0,宜蘭市,260,11.0,12.0,2150.0,2015,12,27,6
8,莧菜-紅莧菜,LM1,2015-12-29,18.0,8.0,宜蘭市,260,12.0,12.0,2380.0,2015,12,29,1
9,莧菜-紅莧菜,LM1,2015-12-31,18.0,8.0,宜蘭市,260,12.0,12.0,2350.0,2015,12,31,3
10,莧菜-紅莧菜,LM1,2016-01-01,18.0,9.0,宜蘭市,260,12.0,12.0,2250.0,2016,1,1,4
11,莧菜-紅莧菜,LM1,2016-01-02,18.0,9.0,宜蘭市,260,12.0,12.0,2500.0,2016,1,2,5
12,莧菜-紅莧菜,LM1,2016-01-03,18.0,8.0,宜蘭市,260,12.0,12.0,2450.0,2016,1,3,6
13,莧菜-紅莧菜,LM1,2016-01-05,18.0,8.0,宜蘭市,260,12.0,12.0,2500.0,2016,1,5,1
14,莧菜-紅莧菜,LM1,2016-01-06,18.0,8.0,宜蘭市,260,12.0,12.0,2080.0,2016,1,6,2
15,莧菜-紅莧菜,LM1,2016-01-07,18.0,8.0,宜蘭市,260,12.0,12.0,1850.0,2016,1,7,3
16,莧菜-紅莧菜,LM1,2016-01-08,18.0,8.0,宜蘭市,260,12.0,12.0,1880.0,2016,1,8,4
17,莧菜-紅莧菜,LM1,2016-01-09,18.0,8.0,宜蘭市,260,12.0,12.0,2060.0,2016,1,9,5
18,莧菜-紅莧菜,LM1,2016-01-10,18.0,8.0,宜蘭市,260,12.0,12.0,1880.0,2016,1,10,6
19,莧菜-紅莧菜,LM1,2016-01-12,18.0,8.0,宜蘭市,260,11.0,12.0,2060.0,2016,1,12,1
20,莧菜-紅莧菜,LM1,2016-01-13,18.0,8.0,宜蘭市,260,11.0,12.0,1760.0,2016,1,13,2
21,莧菜-紅莧菜,LM1,2016-01-14,18.0,8.0,宜蘭市,260,11.0,12.0,1630.0,2016,1,14,3
22,莧菜-紅莧菜,LM1,2016-01-15,20.0,12.0,宜蘭市,260,15.0,15.0,1450.0,2016,1,15,4
23,莧菜-紅莧菜,LM1,2016-01-16,35.0,20.0,宜蘭市,260,30.0,30.0,3450.0,2016,1,16,5
24,莧菜-紅莧菜,LM1,2016-01-17,35.0,25.0,宜蘭市,260,30.0,30.0,3350.0,2016,1,17,6
25,莧菜-紅莧菜,LM1,2016-01-19,40.0,28.0,宜蘭市,260,34.0,35.0,3550.0,2016,1,19,1
26,莧菜-紅莧菜,LM1,2016-01-20,40.0,25.0,宜蘭市,260,34.0,35.0,3450.0,2016,1,20,2
27,莧菜-紅莧菜,LM1,2016-01-21,40.0,25.0,宜蘭市,260,34.0,35.0,3350.0,2016,1,21,3
28,莧菜-紅莧菜,LM1,2016-01-22,40.0,25.0,宜蘭市,260,35.0,35.0,3650.0,2016,1,22,4
29,莧菜-紅莧菜,LM1,2017-12-22,40.0,15.0,宜蘭市,260,28.0,30.0,1650.0,2017,12,22,4
30,莧菜-紅莧菜,LM1,2017-12-23,40.0,15.0,宜蘭市,260,28.0,30.0,1760.0,2017,12,23,5
31,莧菜-紅莧菜,LM1,2017-12-26,40.0,15.0,宜蘭市,260,30.0,30.0,1750.0,2017,12,26,1
32,莧菜-紅莧菜,LM1,2017-12-27,40.0,15.0,宜蘭市,260,28.0,30.0,1850.0,2017,12,27,2
33,莧菜-紅莧菜,LM1,2017-12-28,50.0,15.0,宜蘭市,260,36.0,36.0,1760.0,2017,12,28,3
