,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,扁蒲-花蒲,FH3,2016-07-20,25.0,6.0,宜蘭市,260,20.0,18.0,2760.0,2016,7,20,2
1,扁蒲-花蒲,FH3,2016-07-21,25.0,6.0,宜蘭市,260,20.0,18.0,2480.0,2016,7,21,3
2,扁蒲-花蒲,FH3,2016-07-22,25.0,6.0,宜蘭市,260,20.0,18.0,2550.0,2016,7,22,4
3,扁蒲-花蒲,FH3,2016-07-23,25.0,6.0,宜蘭市,260,20.0,18.0,2880.0,2016,7,23,5
4,扁蒲-花蒲,FH3,2016-07-24,25.0,6.0,宜蘭市,260,20.0,18.0,2660.0,2016,7,24,6
5,扁蒲-花蒲,FH3,2016-07-26,20.0,6.0,宜蘭市,260,20.0,18.0,2960.0,2016,7,26,1
6,扁蒲-花蒲,FH3,2016-07-27,20.0,6.0,宜蘭市,260,20.0,18.0,2780.0,2016,7,27,2
7,扁蒲-花蒲,FH3,2016-07-28,20.0,6.0,宜蘭市,260,20.0,18.0,2640.0,2016,7,28,3
8,扁蒲-花蒲,FH3,2016-07-29,20.0,6.0,宜蘭市,260,13.0,15.0,2460.0,2016,7,29,4
9,扁蒲-花蒲,FH3,2016-07-30,20.0,6.0,宜蘭市,260,12.0,15.0,2750.0,2016,7,30,5
10,扁蒲-花蒲,FH3,2016-07-31,20.0,6.0,宜蘭市,260,13.0,15.0,2670.0,2016,7,31,6
11,扁蒲-花蒲,FH3,2016-08-02,20.0,6.0,宜蘭市,260,12.0,15.0,2880.0,2016,8,2,1
12,扁蒲-花蒲,FH3,2016-08-03,20.0,6.0,宜蘭市,260,13.0,15.0,2660.0,2016,8,3,2
13,扁蒲-花蒲,FH3,2016-08-04,20.0,6.0,宜蘭市,260,13.0,15.0,2470.0,2016,8,4,3
14,扁蒲-花蒲,FH3,2016-08-05,20.0,6.0,宜蘭市,260,13.0,15.0,2260.0,2016,8,5,4
15,扁蒲-花蒲,FH3,2016-08-06,20.0,6.0,宜蘭市,260,13.0,15.0,2650.0,2016,8,6,5
16,扁蒲-花蒲,FH3,2016-08-07,20.0,6.0,宜蘭市,260,12.0,15.0,2480.0,2016,8,7,6
17,扁蒲-花蒲,FH3,2016-08-09,20.0,6.0,宜蘭市,260,13.0,15.0,2880.0,2016,8,9,1
18,扁蒲-花蒲,FH3,2016-08-10,20.0,6.0,宜蘭市,260,12.0,15.0,2580.0,2016,8,10,2
19,扁蒲-花蒲,FH3,2016-08-11,20.0,6.0,宜蘭市,260,13.0,15.0,2350.0,2016,8,11,3
20,扁蒲-花蒲,FH3,2016-08-12,20.0,6.0,宜蘭市,260,12.0,15.0,2180.0,2016,8,12,4
21,扁蒲-花蒲,FH3,2016-08-13,20.0,6.0,宜蘭市,260,13.0,15.0,2650.0,2016,8,13,5
22,扁蒲-花蒲,FH3,2016-08-14,20.0,6.0,宜蘭市,260,13.0,15.0,2460.0,2016,8,14,6
23,扁蒲-花蒲,FH3,2016-08-16,20.0,6.0,宜蘭市,260,13.0,15.0,2860.0,2016,8,16,1
24,扁蒲-花蒲,FH3,2016-08-17,20.0,6.0,宜蘭市,260,13.0,15.0,2580.0,2016,8,17,2
25,扁蒲-花蒲,FH3,2016-08-20,20.0,6.0,宜蘭市,260,12.0,15.0,2880.0,2016,8,20,5
26,扁蒲-花蒲,FH3,2016-08-21,20.0,6.0,宜蘭市,260,13.0,15.0,2730.0,2016,8,21,6
27,扁蒲-花蒲,FH3,2016-08-23,20.0,6.0,宜蘭市,260,12.0,15.0,3260.0,2016,8,23,1
28,扁蒲-花蒲,FH3,2016-08-24,20.0,6.0,宜蘭市,260,13.0,15.0,2750.0,2016,8,24,2
29,扁蒲-花蒲,FH3,2016-08-25,20.0,6.0,宜蘭市,260,12.0,15.0,2570.0,2016,8,25,3
30,扁蒲-花蒲,FH3,2016-08-26,20.0,6.0,宜蘭市,260,12.0,15.0,2160.0,2016,8,26,4
31,扁蒲-花蒲,FH3,2016-08-27,20.0,6.0,宜蘭市,260,13.0,15.0,2750.0,2016,8,27,5
32,扁蒲-花蒲,FH3,2016-08-28,20.0,6.0,宜蘭市,260,12.0,15.0,2550.0,2016,8,28,6
33,扁蒲-花蒲,FH3,2016-08-30,20.0,6.0,宜蘭市,260,13.0,15.0,2750.0,2016,8,30,1
34,扁蒲-花蒲,FH3,2016-08-31,15.0,6.0,宜蘭市,260,12.0,12.0,2480.0,2016,8,31,2
35,扁蒲-花蒲,FH3,2016-09-01,17.0,6.0,宜蘭市,260,15.0,15.0,2160.0,2016,9,1,3
36,扁蒲-花蒲,FH3,2016-09-02,17.0,6.0,宜蘭市,260,15.0,15.0,1950.0,2016,9,2,4
37,扁蒲-花蒲,FH3,2016-09-03,17.0,6.0,宜蘭市,260,13.0,15.0,2460.0,2016,9,3,5
38,扁蒲-花蒲,FH3,2016-09-04,17.0,6.0,宜蘭市,260,12.0,15.0,2270.0,2016,9,4,6
39,扁蒲-花蒲,FH3,2016-09-06,15.0,6.0,宜蘭市,260,12.0,13.0,2650.0,2016,9,6,1
40,扁蒲-花蒲,FH3,2016-09-07,15.0,6.0,宜蘭市,260,13.0,13.0,2380.0,2016,9,7,2
41,扁蒲-花蒲,FH3,2016-09-08,15.0,6.0,宜蘭市,260,13.0,13.0,2060.0,2016,9,8,3
42,扁蒲-花蒲,FH3,2016-09-09,15.0,6.0,宜蘭市,260,13.0,13.0,1880.0,2016,9,9,4
43,扁蒲-花蒲,FH3,2016-09-10,15.0,6.0,宜蘭市,260,12.0,13.0,2250.0,2016,9,10,5
44,扁蒲-花蒲,FH3,2016-09-11,15.0,6.0,宜蘭市,260,13.0,13.0,2050.0,2016,9,11,6
45,扁蒲-花蒲,FH3,2016-09-13,15.0,6.0,宜蘭市,260,12.0,13.0,1780.0,2016,9,13,1
46,扁蒲-花蒲,FH3,2016-09-14,22.0,6.0,宜蘭市,260,16.0,17.0,2050.0,2016,9,14,2
47,扁蒲-花蒲,FH3,2016-09-15,22.0,6.0,宜蘭市,260,17.0,17.0,1850.0,2016,9,15,3
48,扁蒲-花蒲,FH3,2016-09-18,22.0,6.0,宜蘭市,260,17.0,17.0,1460.0,2016,9,18,6
49,扁蒲-花蒲,FH3,2016-09-20,22.0,6.0,宜蘭市,260,17.0,17.0,1650.0,2016,9,20,1
50,扁蒲-花蒲,FH3,2016-09-21,22.0,6.0,宜蘭市,260,17.0,17.0,1460.0,2016,9,21,2
51,扁蒲-花蒲,FH3,2016-09-22,22.0,6.0,宜蘭市,260,17.0,17.0,1350.0,2016,9,22,3
52,扁蒲-花蒲,FH3,2016-09-23,22.0,6.0,宜蘭市,260,17.0,17.0,1280.0,2016,9,23,4
53,扁蒲-花蒲,FH3,2016-09-24,22.0,6.0,宜蘭市,260,17.0,17.0,1850.0,2016,9,24,5
54,扁蒲-花蒲,FH3,2016-09-25,25.0,6.0,宜蘭市,260,15.0,17.0,1660.0,2016,9,25,6
55,扁蒲-花蒲,FH3,2016-09-29,36.0,12.0,宜蘭市,260,28.0,30.0,1780.0,2016,9,29,3
56,扁蒲-花蒲,FH3,2016-09-30,26.0,8.0,宜蘭市,260,18.0,20.0,1650.0,2016,9,30,4
57,扁蒲-花蒲,FH3,2016-10-01,30.0,8.0,宜蘭市,260,18.0,20.0,1750.0,2016,10,1,5
58,扁蒲-花蒲,FH3,2016-10-02,30.0,8.0,宜蘭市,260,17.0,20.0,1460.0,2016,10,2,6
59,扁蒲-花蒲,FH3,2016-10-04,55.0,8.0,宜蘭市,260,28.0,28.0,1760.0,2016,10,4,1
60,扁蒲-花蒲,FH3,2016-10-05,76.0,10.0,宜蘭市,260,38.0,38.0,1550.0,2016,10,5,2
61,扁蒲-花蒲,FH3,2016-10-06,80.0,22.0,宜蘭市,260,48.0,50.0,1450.0,2016,10,6,3
62,扁蒲-花蒲,FH3,2016-10-07,90.0,28.0,宜蘭市,260,58.0,60.0,1250.0,2016,10,7,4
63,扁蒲-花蒲,FH3,2016-10-08,90.0,28.0,宜蘭市,260,57.0,60.0,1550.0,2016,10,8,5
64,扁蒲-花蒲,FH3,2016-10-09,100.0,28.0,宜蘭市,260,58.0,60.0,1380.0,2016,10,9,6
65,扁蒲-花蒲,FH3,2016-10-11,100.0,28.0,宜蘭市,260,57.0,60.0,1660.0,2016,10,11,1
66,扁蒲-花蒲,FH3,2016-10-12,100.0,28.0,宜蘭市,260,58.0,60.0,1480.0,2016,10,12,2
67,扁蒲-花蒲,FH3,2016-10-13,100.0,28.0,宜蘭市,260,57.0,60.0,1350.0,2016,10,13,3
68,扁蒲-花蒲,FH3,2016-10-14,85.0,28.0,宜蘭市,260,57.0,60.0,1160.0,2016,10,14,4
69,扁蒲-花蒲,FH3,2016-10-15,85.0,28.0,宜蘭市,260,58.0,60.0,1460.0,2016,10,15,5
70,扁蒲-花蒲,FH3,2016-10-16,85.0,28.0,宜蘭市,260,57.0,60.0,1250.0,2016,10,16,6
71,扁蒲-花蒲,FH3,2016-10-18,85.0,27.0,宜蘭市,260,58.0,60.0,1460.0,2016,10,18,1
72,扁蒲-花蒲,FH3,2016-10-19,60.0,23.0,宜蘭市,260,48.0,50.0,1380.0,2016,10,19,2
73,扁蒲-花蒲,FH3,2016-10-20,60.0,23.0,宜蘭市,260,48.0,50.0,1250.0,2016,10,20,3
74,扁蒲-花蒲,FH3,2016-10-21,52.0,23.0,宜蘭市,260,38.0,40.0,1180.0,2016,10,21,4
75,扁蒲-花蒲,FH3,2016-10-22,52.0,23.0,宜蘭市,260,38.0,40.0,1380.0,2016,10,22,5
76,扁蒲-花蒲,FH3,2016-10-23,52.0,23.0,宜蘭市,260,38.0,40.0,1280.0,2016,10,23,6
77,扁蒲-花蒲,FH3,2016-10-25,45.0,20.0,宜蘭市,260,30.0,32.0,1550.0,2016,10,25,1
78,扁蒲-花蒲,FH3,2016-10-26,50.0,20.0,宜蘭市,260,38.0,38.0,1680.0,2016,10,26,2
79,扁蒲-花蒲,FH3,2016-11-04,40.0,22.0,宜蘭市,260,27.0,30.0,1050.0,2016,11,4,4
80,扁蒲-花蒲,FH3,2016-11-05,45.0,22.0,宜蘭市,260,27.0,30.0,1350.0,2016,11,5,5
81,扁蒲-花蒲,FH3,2016-11-06,45.0,22.0,宜蘭市,260,28.0,30.0,1260.0,2016,11,6,6
82,扁蒲-花蒲,FH3,2016-11-08,42.0,22.0,宜蘭市,260,27.0,30.0,1560.0,2016,11,8,1
83,扁蒲-花蒲,FH3,2016-11-09,38.0,20.0,宜蘭市,260,26.0,28.0,1360.0,2016,11,9,2
84,扁蒲-花蒲,FH3,2016-11-10,38.0,20.0,宜蘭市,260,26.0,28.0,1250.0,2016,11,10,3
85,扁蒲-花蒲,FH3,2016-11-11,35.0,20.0,宜蘭市,260,28.0,28.0,1380.0,2016,11,11,4
86,扁蒲-花蒲,FH3,2016-11-12,35.0,20.0,宜蘭市,260,28.0,28.0,1660.0,2016,11,12,5
87,扁蒲-花蒲,FH3,2016-11-13,35.0,20.0,宜蘭市,260,27.0,28.0,1460.0,2016,11,13,6
88,扁蒲-花蒲,FH3,2016-11-15,35.0,20.0,宜蘭市,260,28.0,28.0,1750.0,2016,11,15,1
89,扁蒲-花蒲,FH3,2016-11-16,35.0,20.0,宜蘭市,260,28.0,28.0,1550.0,2016,11,16,2
90,扁蒲-花蒲,FH3,2016-11-17,35.0,20.0,宜蘭市,260,27.0,28.0,1460.0,2016,11,17,3
91,扁蒲-花蒲,FH3,2016-11-18,35.0,20.0,宜蘭市,260,27.0,28.0,1280.0,2016,11,18,4
92,扁蒲-花蒲,FH3,2016-11-19,30.0,20.0,宜蘭市,260,22.0,25.0,1580.0,2016,11,19,5
93,扁蒲-花蒲,FH3,2016-11-20,30.0,20.0,宜蘭市,260,22.0,25.0,1350.0,2016,11,20,6
94,扁蒲-花蒲,FH3,2016-11-22,22.0,15.0,宜蘭市,260,18.0,18.0,1750.0,2016,11,22,1
95,扁蒲-花蒲,FH3,2016-11-23,22.0,13.0,宜蘭市,260,15.0,16.0,1650.0,2016,11,23,2
96,扁蒲-花蒲,FH3,2016-11-24,22.0,13.0,宜蘭市,260,16.0,16.0,1550.0,2016,11,24,3
97,扁蒲-花蒲,FH3,2016-11-25,22.0,13.0,宜蘭市,260,16.0,16.0,1350.0,2016,11,25,4
98,扁蒲-花蒲,FH3,2016-11-26,22.0,13.0,宜蘭市,260,16.0,16.0,1680.0,2016,11,26,5
99,扁蒲-花蒲,FH3,2016-11-27,22.0,13.0,宜蘭市,260,15.0,16.0,1850.0,2016,11,27,6
100,扁蒲-花蒲,FH3,2016-11-29,22.0,13.0,宜蘭市,260,14.0,16.0,2160.0,2016,11,29,1
101,扁蒲-花蒲,FH3,2016-11-30,22.0,13.0,宜蘭市,260,14.0,16.0,1750.0,2016,11,30,2
102,扁蒲-花蒲,FH3,2016-12-01,22.0,13.0,宜蘭市,260,14.0,16.0,1480.0,2016,12,1,3
103,扁蒲-花蒲,FH3,2016-12-02,22.0,13.0,宜蘭市,260,14.0,16.0,1850.0,2016,12,2,4
104,扁蒲-花蒲,FH3,2016-12-03,22.0,13.0,宜蘭市,260,15.0,16.0,1750.0,2016,12,3,5
105,扁蒲-花蒲,FH3,2016-12-04,22.0,13.0,宜蘭市,260,14.0,16.0,1580.0,2016,12,4,6
106,扁蒲-花蒲,FH3,2016-12-06,22.0,13.0,宜蘭市,260,14.0,16.0,1850.0,2016,12,6,1
107,扁蒲-花蒲,FH3,2016-12-07,22.0,13.0,宜蘭市,260,16.0,16.0,1750.0,2016,12,7,2
108,扁蒲-花蒲,FH3,2016-12-08,20.0,13.0,宜蘭市,260,16.0,16.0,1560.0,2016,12,8,3
109,扁蒲-花蒲,FH3,2016-12-09,20.0,13.0,宜蘭市,260,16.0,16.0,1380.0,2016,12,9,4
110,扁蒲-花蒲,FH3,2016-12-10,20.0,13.0,宜蘭市,260,16.0,16.0,1550.0,2016,12,10,5
111,扁蒲-花蒲,FH3,2016-12-11,17.0,13.0,宜蘭市,260,15.0,15.0,1480.0,2016,12,11,6
112,扁蒲-花蒲,FH3,2016-12-13,15.0,7.0,宜蘭市,260,10.0,12.0,1680.0,2016,12,13,1
113,扁蒲-花蒲,FH3,2016-12-14,10.0,5.0,宜蘭市,260,8.0,8.0,1480.0,2016,12,14,2
114,扁蒲-花蒲,FH3,2016-12-15,10.0,5.0,宜蘭市,260,8.0,8.0,1350.0,2016,12,15,3
115,扁蒲-花蒲,FH3,2016-12-16,10.0,5.0,宜蘭市,260,8.0,8.0,1280.0,2016,12,16,4
116,扁蒲-花蒲,FH3,2016-12-17,10.0,5.0,宜蘭市,260,8.0,8.0,1480.0,2016,12,17,5
117,扁蒲-花蒲,FH3,2016-12-18,10.0,5.0,宜蘭市,260,8.0,8.0,1360.0,2016,12,18,6
118,扁蒲-花蒲,FH3,2016-12-20,10.0,5.0,宜蘭市,260,8.0,8.0,1760.0,2016,12,20,1
119,扁蒲-花蒲,FH3,2016-12-21,10.0,5.0,宜蘭市,260,8.0,8.0,1580.0,2016,12,21,2
120,扁蒲-花蒲,FH3,2016-12-22,10.0,5.0,宜蘭市,260,8.0,8.0,1360.0,2016,12,22,3
121,扁蒲-花蒲,FH3,2016-12-23,10.0,5.0,宜蘭市,260,8.0,8.0,1280.0,2016,12,23,4
122,扁蒲-花蒲,FH3,2016-12-24,10.0,5.0,宜蘭市,260,8.0,8.0,1380.0,2016,12,24,5
123,扁蒲-花蒲,FH3,2016-12-25,8.0,3.0,宜蘭市,260,5.0,5.0,1280.0,2016,12,25,6
124,扁蒲-花蒲,FH3,2016-12-27,8.0,3.0,宜蘭市,260,5.0,5.0,1460.0,2016,12,27,1
125,扁蒲-花蒲,FH3,2016-12-28,8.0,3.0,宜蘭市,260,5.0,5.0,1350.0,2016,12,28,2
126,扁蒲-花蒲,FH3,2016-12-29,8.0,3.0,宜蘭市,260,5.0,5.0,1280.0,2016,12,29,3
127,扁蒲-花蒲,FH3,2016-12-30,8.0,3.0,宜蘭市,260,5.0,5.0,1250.0,2016,12,30,4
128,扁蒲-花蒲,FH3,2016-12-31,8.0,3.0,宜蘭市,260,5.0,5.0,1850.0,2016,12,31,5
129,扁蒲-花蒲,FH3,2017-01-01,8.0,3.0,宜蘭市,260,5.0,5.0,1580.0,2017,1,1,6
130,扁蒲-花蒲,FH3,2017-01-03,8.0,3.0,宜蘭市,260,8.0,5.0,1850.0,2017,1,3,1
131,扁蒲-花蒲,FH3,2017-01-04,8.0,3.0,宜蘭市,260,5.0,5.0,1750.0,2017,1,4,2
