,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,雜柑-檸檬,F1,2013-05-02,30.0,10.0,宜蘭市,260,20.0,20.0,2540.0,2013,5,2,3
1,雜柑-檸檬,F1,2013-05-05,40.0,25.0,宜蘭市,260,31.0,30.0,2200.0,2013,5,5,6
2,雜柑-檸檬,F1,2013-05-07,45.0,35.0,宜蘭市,260,40.0,40.0,1740.0,2013,5,7,1
3,雜柑-檸檬,F1,2013-05-08,30.0,22.0,宜蘭市,260,26.0,25.0,884.0,2013,5,8,2
4,雜柑-檸檬,F1,2013-05-09,30.0,20.0,宜蘭市,260,25.0,25.0,900.0,2013,5,9,3
5,雜柑-檸檬,F1,2013-05-10,38.0,30.0,宜蘭市,260,34.0,35.0,1870.0,2013,5,10,4
6,雜柑-檸檬,F1,2013-05-12,36.0,20.0,宜蘭市,260,21.0,26.0,900.0,2013,5,12,6
7,雜柑-檸檬,F1,2013-05-14,38.0,20.0,宜蘭市,260,27.0,28.0,1120.0,2013,5,14,1
8,雜柑-檸檬,F1,2013-05-15,38.0,16.0,宜蘭市,260,26.0,26.0,870.0,2013,5,15,2
9,雜柑-檸檬,F1,2013-05-16,26.0,22.0,宜蘭市,260,24.0,24.0,1120.0,2013,5,16,3
10,雜柑-檸檬,F1,2013-05-17,36.0,18.0,宜蘭市,260,26.0,23.0,745.0,2013,5,17,4
11,雜柑-檸檬,F1,2013-05-18,28.0,21.0,宜蘭市,260,24.5,25.0,970.0,2013,5,18,5
12,雜柑-檸檬,F1,2013-05-19,38.0,20.0,宜蘭市,260,28.5,28.0,1360.0,2013,5,19,6
13,雜柑-檸檬,F1,2013-05-21,36.0,25.0,宜蘭市,260,30.0,30.0,1170.0,2013,5,21,1
14,雜柑-檸檬,F1,2013-05-22,36.0,20.0,宜蘭市,260,27.0,24.0,1150.0,2013,5,22,2
15,雜柑-檸檬,F1,2013-05-23,36.0,20.0,宜蘭市,260,27.0,25.0,1480.0,2013,5,23,3
16,雜柑-檸檬,F1,2013-05-26,38.0,20.0,宜蘭市,260,28.0,26.0,750.0,2013,5,26,6
17,雜柑-檸檬,F1,2013-05-28,38.0,20.0,宜蘭市,260,28.0,28.0,1160.0,2013,5,28,1
