,Origin,Predict
0,0.0,0.34918708
1,18.0,12.869568
2,0.0,16.19576
3,4.0,0.15787329
4,15.0,5.5661077
5,0.0,21.284267
6,16.0,0.3223572
7,0.0,9.756875
8,6.0,0.164272
9,12.0,18.398794
10,0.0,1.4588006
11,21.0,0.089342415
12,15.0,29.698517
13,0.0,10.509656
14,10.0,6.1592145e-05
15,4.0,10.348197
16,8.0,7.355285
17,0.0,0.41537467
18,0.0,0.39702523
19,10.0,1.3437619
20,13.0,13.155245
21,13.0,10.890828
22,0.0,12.545538
23,11.0,2.4091475
24,11.0,8.796879
25,6.0,0.7914011
26,12.0,10.6495495
27,8.0,6.5454774
28,13.0,1.1931393
29,13.0,12.103936
30,0.0,1.450703
31,18.0,19.395899
32,12.0,19.819155
33,0.0,0.4260709
34,10.0,13.041097
35,6.0,12.741266
36,12.0,6.8252788
37,3.0,3.604136
38,6.0,9.198125
39,5.0,4.7722154
40,16.0,11.149928
41,0.0,0.39881936
42,13.0,12.631246
43,18.0,0.22675653
44,15.0,0.6580464
45,0.0,19.262024
46,20.0,0.37489986
47,10.0,6.4519277
48,25.0,17.143248
49,0.0,12.457672
50,0.0,0.15706518
51,12.0,4.642378
52,0.0,17.333813
53,0.0,0.44448975
54,0.0,0.32970726
55,13.0,10.466454
56,0.0,0.2554
57,0.0,0.21658294
58,0.0,0.59667313
59,0.0,1.7281396
60,19.8,19.90667
61,0.0,7.723977
62,10.0,11.991861
63,13.5,13.2018175
64,26.0,17.267952
65,12.0,0.018409722
66,4.0,5.6277604
67,15.0,3.0648062
68,25.0,0.13013181
69,20.0,20.098253
70,0.0,2.946937
71,0.0,11.982545
72,0.0,12.816052
73,13.0,0.8266709
74,8.0,9.418777
75,0.0,0.4003942
76,0.0,0.5456207
77,0.0,0.12213702
78,0.0,2.3783162
79,16.0,16.260292
80,13.0,8.017991
81,0.0,4.827396
82,0.0,0.13304055
83,20.0,4.628207
84,0.0,29.369818
85,10.0,12.537832
86,0.0,0.23086968
87,0.0,16.100693
88,0.0,9.17844
89,0.0,0.014330583
90,0.0,0.862787
91,0.0,0.19488056
92,15.0,5.2139297
93,0.0,15.851982
94,15.0,13.148471
95,12.0,5.9242935
96,0.0,0.06372035
97,0.0,1.447552
98,25.0,17.613167
99,0.0,0.5042679
100,8.0,6.311694
101,20.0,13.119021
102,0.0,1.0358746
103,10.0,5.160432
104,0.0,1.2963048
105,0.0,4.051101
106,5.0,1.2498024
107,0.0,1.9737588
108,18.0,23.6329
109,9.0,5.6233606
110,0.0,1.9733429
111,12.0,1.4601872
112,0.0,1.115857
113,0.0,2.3153784
114,0.0,0.82403994
115,25.0,0.16749524
116,0.0,0.21056274
117,0.0,1.1168373
118,16.0,11.760384
119,13.0,12.532087
120,25.0,20.449032
121,12.0,0.41003388
122,15.0,20.570215
123,0.0,0.03727854
124,16.7,15.635468
125,15.0,0.41181347
126,0.0,0.16595156
127,13.0,13.355551
128,0.0,12.307322
129,20.0,8.943082
130,0.0,1.0215033
131,0.0,5.3159122
132,0.0,0.19488867
133,13.0,5.387543
134,8.0,12.426934
135,0.0,0.38528365
136,13.0,5.4364395
137,16.0,13.615285
138,0.0,0.23114513
139,0.0,2.074867
140,12.0,15.819364
141,14.0,3.6732717
142,13.0,10.146112
143,12.0,10.213255
144,11.0,18.204172
145,14.0,1.0029728
146,10.0,5.960785
147,0.0,2.056985
148,22.0,7.1145744
149,0.0,0.17116362
150,0.0,0.42835194
151,10.0,1.0019931
152,0.0,0.31619638
153,15.0,15.279217
154,0.0,0.19592398
155,0.0,0.03244887
156,20.0,0.69194645
157,0.0,5.981945
158,0.0,0.06337628
159,0.0,0.92080605
160,10.0,9.059567
161,13.0,1.2670858
162,0.0,6.1261735
163,0.0,0.0021340498
164,12.0,15.008678
165,0.0,16.416666
166,0.0,14.135648
167,16.0,5.786957
168,12.0,4.3817234
169,0.0,1.6724665
170,10.0,11.058154
171,13.5,6.9727015
172,0.0,0.4738036
173,13.0,0.0063905073
174,18.0,14.713616
175,10.0,9.350171
176,10.0,13.183007
177,0.0,1.1777347
178,13.0,9.173859
179,15.0,3.9639359
180,20.0,5.7057533
181,5.0,1.5777481
182,4.0,2.497899
183,0.0,0.7488554
184,0.0,3.2599044
185,15.0,1.3149362
186,13.0,13.222966
187,10.0,9.112256
188,0.0,0.090992846
189,0.0,2.3681052
190,0.0,5.7489886
191,0.0,11.060252
192,15.0,2.956649
193,12.0,0.26927197
194,0.0,0.99096334
195,0.0,13.355855
196,0.0,15.0478945
197,0.0,18.870762
198,11.4,13.066178
199,0.0,4.017036
200,26.0,24.326965
201,10.0,9.577708
202,7.5,12.56671
203,15.0,19.405571
204,0.0,16.478724
205,13.0,16.047485
206,0.0,0.16975842
207,13.0,11.3926325
208,0.0,2.7466624
209,0.0,15.1372
210,0.0,9.502274
211,0.0,16.641348
212,0.0,0.23211543
213,20.0,0.24808969
214,13.0,15.337044
215,0.0,0.6311861
216,11.0,2.7279208
217,18.0,17.157412
218,19.0,0.49336025
219,28.0,20.567696
220,9.0,10.861051
221,8.0,9.158908
222,10.0,1.4170954
223,0.0,0.6292303
224,0.0,0.15120776
225,0.0,0.4545893
226,8.0,7.823511
227,8.0,14.603315
228,10.0,11.767397
229,0.0,1.6009096
230,11.0,10.262159
231,0.0,11.101483
232,13.0,0.33520702
233,16.0,19.236277
234,0.0,11.982152
235,6.0,4.3477225
236,15.0,2.6759691
237,0.0,12.749538
238,25.0,1.2318431
239,0.0,9.499414
240,4.0,13.434351
241,16.0,7.1787267
