,Origin,Predict
0,65.0,67.19077
1,0.0,9.08968
2,0.0,9.934248
3,65.0,55.09884
4,65.0,68.42737
5,65.0,67.25372
6,65.0,59.937584
7,65.0,62.950283
8,0.0,1.0187954
9,65.0,55.683884
10,65.0,70.108826
11,65.0,61.336887
12,65.0,59.298336
13,65.0,70.13018
14,65.0,68.35178
15,0.0,7.4044456
16,65.0,61.854237
17,63.1,61.854023
18,65.0,62.10013
19,65.0,63.994244
20,65.0,68.81778
21,65.0,59.26862
22,0.0,4.340712
23,65.0,60.392467
24,65.0,52.698586
25,65.0,74.35438
26,65.0,56.28869
27,65.0,63.88307
28,65.0,75.374535
29,65.0,18.254072
