,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,71.64750957854406,67.12962962962963,6.359290631766292,5.759787566132015,1.419483831941861,1.4246440969039618,9.026910234411595,8.205647355510813
