,Origin,Predict
0,739.0,594.9505
1,0.0,6.7088046
2,763.0,1132.3214
3,0.0,3.8410544
4,289.0,333.95883
5,349.0,511.77267
6,313.0,305.53055
7,50.0,333.66083
8,691.0,873.4103
9,0.0,47.781204
10,162.0,316.01196
11,85.0,4.919228
12,0.0,12.697098
13,391.0,410.32495
14,75.0,197.484
15,575.0,16.207338
16,220.0,465.1095
17,0.0,54.715355
18,54.0,17.808193
19,0.0,287.58453
20,203.0,149.31944
21,260.0,390.4487
22,421.0,127.40586
23,83.0,375.673
24,368.0,513.1678
25,704.0,149.37508
26,0.0,208.99594
27,0.0,41.694588
28,959.0,1042.2623
29,109.0,206.78201
30,148.0,98.473
31,274.0,302.54047
32,124.0,136.31584
33,970.0,454.18143
34,336.0,371.28555
35,355.0,740.95355
36,0.0,27.700487
37,0.0,227.64178
38,46.0,279.7842
39,187.0,90.60912
40,0.0,74.31841
41,674.0,804.9236
42,182.0,467.95016
43,0.0,236.6813
44,336.0,123.08509
45,558.0,84.81759
46,0.0,76.10422
47,450.0,228.82393
48,601.0,330.72977
49,202.0,330.64694
50,276.0,464.58658
51,835.0,404.9703
52,298.0,448.96185
53,242.0,295.29507
54,420.0,465.92224
55,180.0,98.9241
56,243.0,187.76952
57,90.0,171.87741
58,149.0,236.61354
59,491.0,349.1316
60,0.0,0.8173154
61,222.0,277.7872
62,0.0,39.22819
63,253.0,227.08185
64,586.0,826.7494
65,0.0,167.29176
66,166.0,232.50023
67,232.0,692.68964
68,0.0,17.376822
69,503.0,450.00757
70,178.0,353.00314
71,221.0,184.7989
72,0.0,14.666983
73,876.0,484.72232
74,0.0,127.43416
75,536.0,397.34573
76,327.0,291.83334
77,490.0,278.23077
78,26.0,18.333853
79,48.0,519.75165
80,0.0,39.09614
81,524.0,463.3614
82,286.0,469.82065
83,153.0,139.35774
84,412.0,649.6738
85,0.0,114.06936
86,389.0,572.87396
87,318.0,257.88525
88,330.0,877.582
89,552.0,282.5903
90,425.0,551.01874
91,247.0,479.54517
92,83.0,386.0875
93,82.0,72.49438
94,318.0,308.1674
95,0.0,72.71182
96,335.0,183.71962
97,369.0,250.41934
98,26.0,91.024796
99,118.0,131.39423
100,237.0,287.00507
101,936.0,562.39026
102,390.0,176.73389
103,994.0,551.5477
104,634.0,586.22437
105,335.0,923.57806
106,483.0,409.92905
107,394.0,522.53467
108,253.0,139.32718
109,72.0,168.84308
110,448.0,131.72882
111,124.0,345.0999
112,440.0,671.4276
113,278.0,385.07867
114,209.0,181.84126
