,Origin,Predict
0,0.0,1.3252778
1,0.0,0.6204266
2,0.0,0.6548779
3,0.0,0.4894693
4,50.0,40.78502
5,0.0,11.439525
6,20.0,18.622904
7,0.0,15.508419
8,0.0,12.585341
9,83.0,87.009796
10,20.0,18.506517
11,30.0,27.352942
12,0.0,54.76197
13,0.0,8.986282
14,33.0,32.911278
15,83.0,100.91828
16,0.0,34.908943
17,62.0,69.58624
18,0.0,0.8703028
19,40.0,43.103596
20,60.0,57.77026
21,0.0,1.4929522
22,13.0,13.374804
23,0.0,0.6165637
24,70.0,65.14975
25,0.0,8.94716
26,66.0,68.51937
27,60.0,43.05568
28,0.0,0.74984336
29,27.0,12.179368
30,50.0,39.91241
31,43.0,41.78197
32,27.0,30.780506
33,50.0,64.78895
34,23.0,19.952007
35,60.0,55.119343
36,0.0,2.3310738
37,0.0,21.929955
38,73.0,76.52264
39,33.0,44.676266
40,40.0,39.608715
41,33.0,32.526638
42,40.0,42.185196
43,0.0,0.1612763
44,0.0,2.1188536
45,33.0,30.674717
46,0.0,1.4351776
47,33.0,35.274086
48,67.0,52.04358
49,78.0,66.79025
50,33.0,31.046625
51,0.0,0.08654579
52,50.0,51.916664
53,57.0,50.853443
54,0.0,0.8400551
55,0.0,1.1205741
56,0.0,2.0184448
57,27.0,32.140503
58,100.0,47.69768
59,40.0,39.43208
60,100.0,23.654734
61,27.0,35.591187
62,0.0,0.2727574
63,80.0,77.2908
64,83.0,71.151825
65,200.0,193.7918
66,0.0,0.97478
67,0.0,0.661189
68,0.0,0.82184803
69,43.0,42.962284
70,50.0,45.11425
71,80.0,82.07275
72,23.0,23.94657
73,50.0,21.252289
74,67.0,60.29305
75,40.0,40.952232
76,60.0,49.46439
77,66.0,67.56566
78,0.0,7.6908474
79,33.0,30.842405
80,0.0,0.4892649
81,0.0,15.614147
82,40.0,43.04814
83,30.0,20.362968
84,100.0,120.12697
85,0.0,2.264895
86,40.0,33.60109
87,60.0,66.73424
88,30.0,28.7545
89,0.0,2.2479517
90,67.0,78.43886
91,33.0,32.01532
92,0.0,10.67144
93,43.0,40.44498
94,50.0,35.676434
95,70.0,75.90912
96,50.0,44.121307
97,67.0,56.949207
98,35.0,14.47463
99,0.0,7.71109
100,27.0,27.197311
101,95.0,67.63378
102,50.0,49.876305
103,53.0,49.3175
104,50.0,39.926025
105,40.0,45.044834
106,0.0,1.626103
107,100.0,76.097916
108,90.0,108.290115
109,0.0,1.6575916
110,0.0,0.32640928
111,43.0,57.05881
112,0.0,1.2491964
113,0.0,43.114063
114,50.0,57.842667
115,27.0,26.53976
116,0.0,0.5057847
117,0.0,6.746642
118,20.0,17.859085
119,53.0,47.115265
120,0.0,11.817246
121,50.0,41.81956
122,40.0,18.702269
123,27.0,29.486897
124,0.0,0.84171724
125,0.0,0.04875661
126,50.0,37.31465
127,0.0,0.9246359
128,33.0,31.632719
129,100.0,73.03924
130,0.0,21.139378
131,0.0,0.7485428
132,0.0,0.15762608
133,30.0,29.625345
134,0.0,4.1061015
135,0.0,40.79266
136,0.0,1.7793244
137,80.0,68.67141
138,50.0,59.17453
139,0.0,14.988603
140,100.0,89.14034
141,0.0,0.11518058
142,80.0,91.600586
143,0.0,4.9889812
144,67.0,69.31194
145,43.0,39.301003
146,100.0,79.31093
147,33.0,32.8187
148,0.0,15.21181
149,80.0,76.319275
150,0.0,0.06322545
151,0.0,62.5942
152,120.0,156.87712
153,67.0,73.12422
154,50.0,51.987152
155,0.0,6.3967023
156,33.0,28.75008
157,33.0,25.33327
158,77.0,45.040836
159,50.0,49.959343
160,40.0,43.82268
161,67.0,66.0726
162,17.0,8.299614
163,20.0,16.979776
164,70.0,77.63254
165,23.0,10.412706
166,27.0,30.756079
167,117.0,104.18209
168,61.0,38.213425
169,27.0,27.40817
170,0.0,0.52685285
171,0.0,0.5332583
172,0.0,1.4037424
173,0.0,22.24092
174,0.0,1.0153024
175,72.0,71.46209
176,40.0,37.95868
177,50.0,62.587658
178,40.0,37.997253
179,70.0,33.480076
180,105.0,92.84532
181,0.0,9.262263
182,0.0,0.5144895
183,83.0,14.287187
184,50.0,56.58157
185,60.0,59.433777
186,60.0,59.714413
187,50.0,49.545876
188,90.0,143.28429
189,43.0,40.384747
190,20.0,19.831911
191,0.0,3.1000035
192,33.0,28.148825
193,0.0,6.413184
194,40.0,39.13386
195,100.0,91.85267
196,37.0,38.935055
197,150.0,139.22345
198,40.0,32.188602
199,67.0,73.755936
200,100.0,87.57208
201,0.0,0.7969892
202,80.0,83.52933
203,0.0,1.7063283
204,100.0,116.53956
205,50.0,40.886528
206,60.0,65.6378
207,50.0,54.01857
208,20.0,9.198356
209,50.0,51.135002
210,67.0,74.58079
211,83.0,70.962746
212,0.0,17.052898
213,60.0,59.703114
214,0.0,1.923275
215,43.0,37.684753
216,27.0,33.67709
217,60.0,55.95613
218,27.0,25.19614
219,0.0,1.7683926
220,0.0,1.7285168
221,0.0,0.49289942
222,80.0,73.72676
223,50.0,60.43301
224,78.0,68.47616
225,0.0,1.7045373
226,0.0,0.9558519
227,0.0,1.6386247
228,17.0,19.533276
229,111.0,52.301888
230,40.0,35.317898
231,0.0,2.0247738
232,0.0,2.8056235
233,0.0,17.008673
234,73.0,47.169643
235,0.0,1.2062773
236,0.0,0.890848
237,0.0,0.1864862
238,100.0,85.39356
239,33.0,35.154984
240,0.0,38.829185
241,80.0,83.31247
242,45.0,38.387043
243,0.0,5.3477845
244,133.0,64.5796
245,100.0,56.398678
246,0.0,1.3763496
247,0.0,1.1997911
248,0.0,19.254763
249,0.0,30.176504
250,30.0,27.357237
251,27.0,23.030333
252,0.0,7.710638
253,38.0,31.942692
254,33.0,23.89822
255,33.0,29.978842
256,40.0,23.539862
257,40.0,37.338085
258,0.0,7.989184
259,33.0,33.66773
260,100.0,113.67507
