,Origin,Predict
0,26.4,23.575603
1,26.2,27.779486
2,0.0,2.469306
3,27.0,27.956236
4,24.4,25.390142
5,25.2,24.445066
6,27.3,28.347343
7,26.7,27.589834
8,31.6,29.15085
9,0.0,2.4471755
10,36.3,34.64056
11,32.4,31.994247
12,28.7,27.29696
13,31.9,28.575468
14,29.6,31.471556
15,30.5,30.482653
16,0.0,1.4287274
17,29.6,29.608322
18,30.6,28.516453
19,30.9,29.279615
20,28.0,28.968605
21,26.8,25.541994
22,30.8,25.616047
23,0.0,0.09249834
24,34.7,32.161964
25,30.9,31.239119
26,29.6,27.437243
27,30.2,26.148735
28,30.5,31.93205
29,29.0,28.57085
