,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,77.90262172284645,74.32432432432432,391.83343505859375,419.131591796875,1.3578245639801025,1.2973113059997559,532.0410766601562,543.744140625
