,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,72.28464419475655,71.85185185185186,59.43870162963867,85.50840759277344,1.6427969932556152,1.298277497291565,97.64572143554688,111.01364135742188
