,Origin,Predict
0,11.4,12.002786
1,12.6,11.968227
2,0.0,1.2508787
3,12.2,12.222974
4,12.7,12.165445
5,11.8,11.628865
6,11.7,11.37059
7,10.3,11.083226
8,9.8,9.655278
9,0.0,0.3702051
10,9.4,9.302531
11,9.6,9.031417
12,9.2,8.019555
13,7.8,8.080936
14,8.8,7.9851274
15,8.0,8.068242
16,0.0,0.6176837
17,8.4,8.256313
18,8.6,8.5297985
19,7.6,7.5609345
20,7.9,7.7957377
21,6.9,6.4358206
22,6.7,7.0736895
23,0.0,0.36385944
24,6.5,8.322188
25,7.6,7.3137603
26,7.4,6.575895
27,7.6,7.3626447
28,6.7,6.9359508
29,7.5,7.4192514
