,Origin,Predict
0,5007.0,383.57428
1,4598.0,189.28246
2,0.0,505.35687
3,3034.0,7189.575
4,2170.0,5307.0884
5,2556.0,1167.481
6,2065.0,1658.4099
7,5004.0,2852.7456
8,3528.0,3822.738
9,0.0,91.762535
10,0.0,392.12292
11,1887.0,7346.3994
12,0.0,499.87488
13,2940.0,2055.8354
14,3672.0,5141.0693
15,2212.0,158.62463
16,6155.0,6417.3604
17,4255.0,1011.0957
18,630.0,1947.7384
19,5076.0,3424.6973
20,2442.0,2766.263
21,0.0,952.4619
22,1530.0,2467.604
23,3996.0,67.95997
24,0.0,40.528473
25,2715.0,125.316925
26,7702.0,1409.9126
27,2340.0,3527.0884
28,3705.0,1199.3651
29,0.0,39.552334
30,0.0,1434.6295
31,7980.0,4974.115
32,1470.0,2709.928
33,0.0,3445.0757
34,0.0,1155.6907
35,0.0,226.95055
36,6296.0,30.534653
37,0.0,553.30676
38,8302.0,3269.0664
39,8224.0,2303.5488
40,4579.0,460.14835
41,0.0,755.8153
42,0.0,5.666315
43,3744.0,2179.9026
44,2196.0,526.7655
45,0.0,2135.9119
46,3939.0,2462.821
47,0.0,5216.8926
48,245.0,3038.9456
49,0.0,458.14154
50,4740.0,1723.986
51,3240.0,1001.054
52,0.0,355.349
53,0.0,169.9658
54,4070.0,1560.9321
55,1794.0,3093.4932
56,4522.0,2749.7192
57,3959.0,2382.2546
58,970.0,1425.4572
59,0.0,547.07117
60,1715.0,1165.5548
61,0.0,2147.0989
62,0.0,5749.7437
63,0.0,21.023272
64,0.0,731.88165
65,0.0,3711.5547
66,0.0,982.1817
67,0.0,90.28212
68,0.0,4075.1865
69,1000.0,3174.3892
70,0.0,1312.4397
71,0.0,293.79773
72,2009.0,1936.1711
73,0.0,588.082
74,0.0,439.6642
75,1225.0,99.10269
76,0.0,207.48897
77,0.0,602.58923
78,0.0,385.96967
79,7566.0,8158.513
80,0.0,2166.2761
81,4066.0,8692.009
82,2290.0,23.210157
83,0.0,1414.3104
84,6126.0,4650.9517
85,0.0,5994.0215
86,2820.0,1739.7247
87,0.0,446.90012
88,1050.0,1411.474
89,4278.0,4396.48
90,0.0,1577.4294
91,0.0,142.57013
92,0.0,293.23257
93,5760.0,702.0293
94,2016.0,2292.269
95,0.0,132.53317
96,0.0,179.01701
97,1296.0,1736.8824
98,0.0,526.27936
99,2990.0,2257.2385
100,1890.0,4985.414
101,0.0,679.2566
102,3600.0,36.569912
103,0.0,80.555244
104,2400.0,1776.7665
105,1254.0,3135.0918
106,1785.0,757.42084
107,1740.0,2562.146
108,2412.0,967.6729
109,6052.0,5880.6436
110,3320.0,3454.4392
111,9169.0,9696.655
112,1440.0,1376.7594
113,234.0,3737.1729
114,0.0,3843.4114
115,0.0,472.4757
116,0.0,7161.7935
117,3876.0,5212.923
118,0.0,485.90146
119,0.0,1399.5365
120,3800.0,975.73865
121,0.0,992.99457
122,1870.0,1955.5366
123,3180.0,1427.8995
124,2628.0,1035.9557
125,3096.0,1604.9224
126,4218.0,3338.4985
127,6577.0,3744.479
128,0.0,1256.9728
129,4330.0,2456.6548
130,3760.0,3007.7117
131,2160.0,952.898
132,0.0,5091.668
133,4618.0,2851.8662
134,2700.0,2374.1401
135,0.0,1653.9352
136,5440.0,1942.6168
137,3478.0,7352.2397
138,4566.0,2942.4282
139,0.0,297.8079
140,0.0,482.37067
141,0.0,92.724075
142,0.0,838.21356
143,0.0,460.59277
144,1692.0,3959.9658
145,3098.0,2613.705
146,4978.0,8018.6304
147,3600.0,2353.5024
148,0.0,203.61722
149,2937.0,2138.8835
150,4662.0,987.8233
151,0.0,215.84616
152,3745.0,152.73538
153,4612.0,713.99744
154,3198.0,3670.9526
155,2775.0,506.90164
156,4350.0,2983.095
157,0.0,4585.3228
158,0.0,1848.4493
159,0.0,117.40451
160,4284.0,8601.953
161,690.0,1742.3707
162,6352.0,1759.7208
163,0.0,540.7325
164,2160.0,863.8898
165,0.0,302.63135
166,4104.0,2233.8281
167,4514.0,3090.608
168,10112.0,1601.7722
169,970.0,285.8739
170,4971.0,3757.9343
171,6450.0,4581.218
172,4096.0,579.68964
173,0.0,955.03577
174,0.0,455.40936
175,0.0,5419.731
176,6198.0,3814.092
177,2600.0,1666.9114
178,1820.0,1697.0602
179,1350.0,3456.6265
180,0.0,985.7095
181,0.0,1038.4083
182,0.0,1661.57
183,0.0,5975.914
184,1230.0,2298.0493
185,0.0,1625.4888
186,2390.0,625.08374
187,0.0,3313.3835
188,0.0,176.89078
189,0.0,417.93976
190,0.0,2481.2776
191,2268.0,2084.22
192,0.0,2563.417
193,2840.0,2282.5789
194,1479.0,125.807594
195,1232.0,3830.6096
196,2232.0,668.77075
197,0.0,305.57843
198,3080.0,983.01056
199,0.0,1421.9863
200,6771.0,5163.537
201,6343.0,3267.8623
202,0.0,949.62915
203,2176.0,772.2388
204,1410.0,3451.5
205,2646.0,1382.6215
206,0.0,395.21457
207,0.0,1075.8429
208,4066.0,1980.7297
209,1586.0,2663.315
210,0.0,682.6348
211,2166.0,2415.0493
212,2700.0,82.83215
213,4800.0,3390.0815
214,4849.0,3080.2214
215,5040.0,1567.7565
216,3496.0,722.64594
217,3870.0,181.75845
218,5775.0,1120.8689
219,4278.0,5179.162
220,3038.0,420.516
221,1455.0,2203.8557
222,3572.0,2208.9167
223,0.0,1654.236
224,4530.0,4916.643
225,6750.0,28.058706
226,8490.0,6683.126
227,0.0,2745.7666
228,3150.0,5448.4062
229,7154.0,5881.634
230,3139.0,4057.8462
231,6554.0,5770.719
232,2405.0,2113.7654
233,3430.0,3253.2834
234,0.0,1094.8412
235,8382.0,3667.2139
236,0.0,2079.904
237,0.0,1514.2119
238,0.0,3313.054
239,0.0,343.63626
240,0.0,550.4996
241,3130.0,2627.901
242,1450.0,2914.317
243,4624.0,5023.2
244,0.0,1439.0997
245,0.0,346.8392
246,1872.0,1605.646
247,4137.0,838.0955
248,0.0,376.06805
249,0.0,8.553912
250,5222.0,247.03381
251,0.0,314.80505
252,0.0,41.384377
253,7483.0,3174.2249
254,5385.0,3024.3403
255,2304.0,5098.5947
256,0.0,2774.1284
257,0.0,4270.942
258,0.0,153.90155
259,3570.0,2412.88
260,0.0,1327.3916
261,4938.0,4423.6216
262,4474.0,132.8114
263,2924.0,5958.4375
264,6012.0,2273.331
265,720.0,2575.8535
266,4502.0,1615.4752
